dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.156121,12.490534,3.927589,5.864505,-3.945618,-0.235313,0.788418
0.010000,5.197003,12.532029,3.985840,5.825077,-3.942803,0.281465,0.797252
0.010000,5.237248,12.573596,4.043697,5.785724,-3.935294,0.750870,0.805823
0.010000,5.276870,12.615217,4.101162,5.746489,-3.923553,1.174161,0.814133
0.010000,5.315883,12.656875,4.158236,5.707408,-3.908026,1.552700,0.822183
0.010000,5.354302,12.698555,4.214921,5.668517,-3.889143,1.888300,0.829973
0.010000,5.392140,12.740242,4.271220,5.629844,-3.867316,2.182633,0.837505
0.010000,5.429412,12.781921,4.327134,5.591414,-3.842939,2.437760,0.844782
0.010000,5.466133,12.823580,4.382667,5.553251,-3.816382,2.655694,0.851803
0.010000,5.502317,12.865205,4.437820,5.515371,-3.787997,2.838526,0.858572
0.010000,5.537980,12.906784,4.492598,5.477789,-3.758113,2.988365,0.865091
0.010000,5.573135,12.948306,4.547003,5.440519,-3.727040,3.107313,0.871361
0.010000,5.607797,12.989759,4.601039,5.403568,-3.695065,3.197446,0.877385
0.010000,5.641980,13.031134,4.654708,5.366944,-3.662457,3.260791,0.883165
0.010000,5.675699,13.072421,4.708015,5.330649,-3.629464,3.299294,0.888703
0.010000,5.708968,13.113610,4.760962,5.294686,-3.596315,3.314937,0.894001
0.010000,5.741801,13.154693,4.813552,5.259054,-3.563221,3.309407,0.899061
0.010000,5.774212,13.195660,4.865790,5.223750,-3.530376,3.284477,0.903886
0.010000,5.806213,13.236504,4.917678,5.188770,-3.497957,3.241899,0.908478
0.010000,5.837819,13.277217,4.969219,5.154109,-3.466127,3.183017,0.912839
0.010000,5.869042,13.317792,5.020416,5.119759,-3.435033,3.109424,0.916970
0.010000,5.899895,13.358222,5.071273,5.085711,-3.404808,3.022442,0.920875
0.010000,5.930391,13.398498,5.121793,5.051955,-3.375575,2.923320,0.924555
0.010000,5.960541,13.438616,5.171978,5.018481,-3.347443,2.813219,0.928011
0.010000,5.990359,13.478569,5.221830,4.985276,-3.320510,2.693267,0.931246
0.010000,6.019856,13.518349,5.271354,4.952327,-3.294866,2.564470,0.934262
0.010000,6.049043,13.557952,5.320550,4.919621,-3.270589,2.427702,0.937059
0.010000,6.077931,13.597372,5.369421,4.887143,-3.247750,2.283874,0.939640
0.010000,6.106531,13.636602,5.417970,4.854879,-3.226412,2.133738,0.942006
0.010000,6.134855,13.675637,5.466198,4.822813,-3.206632,1.978034,0.944158
0.010000,6.162912,13.714471,5.514108,4.790928,-3.188458,1.817442,0.946098
0.010000,6.190712,13.753099,5.561700,4.759209,-3.171933,1.652511,0.947826
0.010000,6.218266,13.791516,5.608976,4.727638,-3.157094,1.483847,0.949344
0.010000,6.245582,13.829716,5.655938,4.696198,-3.143974,1.311980,0.950652
0.010000,6.272671,13.867694,5.702587,4.664872,-3.132601,1.137333,0.951751
0.010000,6.299540,13.905444,5.748923,4.633642,-3.122997,0.960398,0.952642
0.010000,6.326200,13.942962,5.794948,4.602491,-3.115181,0.781559,0.953325
0.010000,6.352658,13.980241,5.840662,4.571399,-3.109169,0.601221,0.953801
0.010000,6.378922,14.017277,5.886066,4.540349,-3.104972,0.419742,0.954070
0.010000,6.405001,14.054065,5.931159,4.509323,-3.102597,0.237484,0.954132
0.010000,6.430901,14.090598,5.975942,4.478303,-3.102049,0.054786,0.953987
0.010000,6.456632,14.126871,6.020415,4.447269,-3.103329,-0.128013,0.953636
0.010000,6.482199,14.162880,6.064577,4.416205,-3.106435,-0.310577,0.953077
0.010000,6.507609,14.198618,6.108428,4.385092,-3.111361,-0.492564,0.952311
0.010000,6.532870,14.234080,6.151967,4.353911,-3.118097,-0.673641,0.951337
0.010000,6.557987,14.269260,6.195193,4.322644,-3.126631,-0.853419,0.950155
0.010000,6.582967,14.304153,6.238106,4.291275,-3.136947,-1.031561,0.948763
0.010000,6.607815,14.338753,6.280704,4.259785,-3.149023,-1.207634,0.947162
0.010000,6.632538,14.373053,6.322985,4.228156,-3.162835,-1.381224,0.945350
0.010000,6.657140,14.407049,6.364949,4.196373,-3.178355,-1.551902,0.943326
0.010000,6.681626,14.440734,6.406593,4.164417,-3.195546,-1.719119,0.941088
0.010000,6.706001,14.474101,6.447916,4.132273,-3.214370,-1.882415,0.938637
0.010000,6.730271,14.507146,6.488915,4.099926,-3.234781,-2.041140,0.935970
0.010000,6.754438,14.539861,6.529589,4.067358,-3.256728,-2.194710,0.933085
0.010000,6.778508,14.572240,6.569934,4.034557,-3.280153,-2.342437,0.929982
0.010000,6.802484,14.604277,6.609949,4.001507,-3.304988,-2.483541,0.926659
