dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.982689,12.028099,3.549933,7.629072,-3.176003,-4.452145,0.586636
0.010000,5.045731,12.070490,3.625902,7.596935,-3.213689,-3.768576,0.597283
0.010000,5.108056,12.113359,3.701547,7.564486,-3.244837,-3.114792,0.607713
0.010000,5.169668,12.156681,3.776865,7.531789,-3.269764,-2.492693,0.617925
0.010000,5.230572,12.200432,3.851854,7.498901,-3.288802,-1.903783,0.627918
0.010000,5.290774,12.244586,3.926512,7.465878,-3.302293,-1.349105,0.637691
0.010000,5.350281,12.289122,4.000840,7.432772,-3.310585,-0.829234,0.647243
0.010000,5.409102,12.334017,4.074836,7.399632,-3.314030,-0.344545,0.656574
0.010000,5.467246,12.379249,4.148501,7.366502,-3.312980,0.105045,0.665684
0.010000,5.524720,12.424797,4.221836,7.333424,-3.307781,0.519865,0.674574
0.010000,5.581536,12.470640,4.294840,7.300436,-3.298776,0.900491,0.683243
0.010000,5.637703,12.516760,4.367516,7.267573,-3.286300,1.247637,0.691694
0.010000,5.693232,12.563137,4.439864,7.234866,-3.270677,1.562357,0.699927
0.010000,5.748135,12.609753,4.511888,7.202344,-3.252220,1.845671,0.707942
0.010000,5.802423,12.656590,4.583588,7.170032,-3.231231,2.098878,0.715743
0.010000,5.856107,12.703633,4.654968,7.137952,-3.207999,2.323216,0.723329
0.010000,5.909201,12.750864,4.726029,7.106124,-3.182798,2.520130,0.730703
0.010000,5.961715,12.798268,4.796775,7.074565,-3.155888,2.690958,0.737867
0.010000,6.013663,12.845831,4.867208,7.043290,-3.127516,2.837208,0.744823
0.010000,6.065057,12.893538,4.937331,7.012311,-3.097913,2.960276,0.751571
0.010000,6.115909,12.941375,5.007147,6.981638,-3.067297,3.061636,0.758116
0.010000,6.166232,12.989329,5.076660,6.951279,-3.035870,3.142683,0.764458
0.010000,6.216039,13.037388,5.145872,6.921241,-3.003822,3.204762,0.770599
0.010000,6.265341,13.085540,5.214787,6.891528,-2.971329,3.249321,0.776543
0.010000,6.314153,13.133772,5.283409,6.862142,-2.938554,3.277519,0.782291
0.010000,6.362485,13.182074,5.351740,6.833086,-2.905647,3.290706,0.787845
0.010000,6.410351,13.230435,5.419783,6.804358,-2.872747,3.290011,0.793207
0.010000,6.457763,13.278844,5.487543,6.775958,-2.839981,3.276587,0.798380
0.010000,6.504733,13.327292,5.555022,6.747884,-2.807466,3.251481,0.803366
0.010000,6.551273,13.375769,5.622223,6.720131,-2.775309,3.215744,0.808167
0.010000,6.597396,13.424266,5.689150,6.692695,-2.743606,3.170226,0.812785
0.010000,6.643112,13.472774,5.755806,6.665570,-2.712447,3.115931,0.817222
0.010000,6.688434,13.521284,5.822193,6.638751,-2.681911,3.053616,0.821481
0.010000,6.733373,13.569788,5.888316,6.612230,-2.652071,2.984025,0.825562
0.010000,6.777940,13.618278,5.954176,6.586000,-2.622992,2.907911,0.829469
0.010000,6.822147,13.666747,6.019776,6.560053,-2.594732,2.825931,0.833203
0.010000,6.866004,13.715186,6.085120,6.534380,-2.567345,2.738689,0.836765
0.010000,6.909523,13.763588,6.150210,6.508971,-2.540879,2.646680,0.840158
0.010000,6.952714,13.811947,6.215048,6.483817,-2.515374,2.550504,0.843384
0.010000,6.995587,13.860254,6.279637,6.458908,-2.490868,2.450577,0.846443
0.010000,7.038153,13.908504,6.343979,6.434234,-2.467395,2.347307,0.849338
