0.000050, 0.010000, 10
0.000120, 0.006966, 10
0.000391, 0.027172, 10
0.000874, 0.048301, 10
0.001629, 0.075455, 10
0.002715, 0.108624, 10
0.004193, 0.147791, 10
0.006122, 0.192931, 10
0.008563, 0.244012, 10
0.011572, 0.300995, 10
0.015181, 0.360822, 10
0.019385, 0.420449, 10
0.024184, 0.479844, 10
0.029573, 0.538973, 10
0.035551, 0.597808, 10
0.042115, 0.656319, 10
0.049259, 0.714476, 10
0.056982, 0.772253, 10
0.065278, 0.829624, 10
0.074144, 0.886566, 10
0.083574, 0.943055, 10
0.093565, 0.999073, 10
0.104111, 1.054603, 10
0.115207, 1.109630, 10
0.126849, 1.164143, 10
0.139030, 1.218136, 10
0.151746, 1.271605, 10
0.164992, 1.324552, 10
0.178762, 1.376983, 10
0.193051, 1.428912, 10
0.207854, 1.480357, 10
0.223168, 1.531344, 10
0.238987, 1.581905, 10
0.255308, 1.632082, 10
0.272127, 1.681925, 10
0.289442, 1.731493, 10
0.307250, 1.780857, 10
0.325551, 1.830096, 10
0.344344, 1.879303, 10
0.363630, 1.928581, 10
0.383411, 1.978045, 10
0.403689, 2.027825, 10
0.424469, 2.078061, 10
0.445759, 2.128908, 10
0.467564, 2.180533, 10
0.489895, 2.233113, 10
0.512763, 2.286840, 10
0.536183, 2.341914, 10
0.560168, 2.398547, 10
0.584738, 2.456957, 10
0.609911, 2.517369, 10
0.635711, 2.580012, 10
0.662163, 2.645118, 10
0.689292, 2.712915, 10
0.717128, 2.783632, 10
0.745703, 2.857487, 10
0.775050, 2.934691, 10
0.805204, 3.015442, 10
0.836203, 3.099921, 10
0.868086, 3.188293, 10
0.900893, 3.280699, 10
0.934666, 3.377259, 10
0.969447, 3.478066, 10
1.005279, 3.583188, 10
1.042205, 3.692664, 10
1.080270, 3.806508, 10
1.119517, 3.924703, 10
1.159989, 4.047210, 10
1.201729, 4.173961, 10
1.244778, 4.304867, 10
1.289142, 4.436430, 10
1.334791, 4.564860, 10
1.381686, 4.689571, 10
1.429786, 4.809947, 10
1.479039, 4.925359, 10
1.529391, 5.035172, 10
1.580779, 5.138759, 10
1.633134, 5.235504, 10
1.686382, 5.324810, 10
1.740443, 5.406108, 10
1.795271, 5.482801, 10
1.850857, 5.558593, 10
1.907191, 5.633429, 10
1.964264, 5.707271, 10
2.022065, 5.780096, 10
2.080584, 5.851897, 10
2.139810, 5.922677, 10
2.199735, 5.992451, 10
2.260347, 6.061242, 10
2.321638, 6.129084, 10
2.383598, 6.196016, 10
2.446219, 6.262084, 10
2.509493, 6.327339, 10
2.573411, 6.391839, 10
2.637967, 6.455641, 10
2.703156, 6.518810, 10
2.768970, 6.581412, 10
2.835405, 6.643513, 10
2.902457, 6.705186, 10
2.970122, 6.766500, 10
3.038397, 6.827528, 10
3.107280, 6.888345, 10
3.176771, 6.949025, 10
3.246867, 7.009641, 10
3.317570, 7.070269, 10
3.388880, 7.130983, 10
3.460798, 7.191859, 10
3.533328, 7.252970, 10
3.606472, 7.314389, 10
3.680234, 7.376189, 10
3.754618, 7.438441, 10
3.829630, 7.501214, 10
3.905276, 7.564576, 10
3.981562, 7.628592, 10
4.058495, 7.693323, 10
4.136083, 7.758829, 10
4.214335, 7.825164, 10
4.293259, 7.892378, 10
4.372864, 7.960514, 10
4.453160, 8.029611, 10
4.534157, 8.099699, 10
4.615865, 8.170798, 10
4.698294, 8.242921, 10
4.781455, 8.316066, 10
4.865357, 8.390222, 10
4.950011, 8.465362, 10
5.035425, 8.541441, 10
5.121589, 8.616424, 10
5.208429, 8.683918, 10
5.295821, 8.739242, 10
5.383639, 8.781816, 10
5.471750, 8.811039, 10
5.560012, 8.826290, 10
5.648282, 8.826938, 10
5.736405, 8.812350, 10
5.824224, 8.781900, 10
5.911574, 8.734982, 10
5.998306, 8.673168, 10
6.084333, 8.602763, 10
6.169615, 8.528173, 10
6.254108, 8.449316, 10
6.337770, 8.366133, 10
6.420556, 8.278591, 10
6.502422, 8.186684, 10
6.583327, 8.090433, 10
6.663226, 7.989887, 10
6.742077, 7.885121, 10
6.819839, 7.776238, 10
6.896473, 7.663363, 10
6.971939, 7.546647, 10
7.046202, 7.426258, 10
7.119226, 7.302384, 10
7.190978, 7.175228, 10
7.261428, 7.045001, 10
7.330547, 6.911928, 10
7.398310, 6.776235, 10
7.464691, 6.638153, 10
7.529670, 6.497913, 10
7.593228, 6.355743, 10
7.655346, 6.211866, 10
7.716011, 6.066499, 10
7.775210, 5.919848, 10
7.832931, 5.772112, 10
7.889166, 5.623478, 10
7.943907, 5.474120, 10
7.997149, 5.324202, 10
8.048888, 5.173874, 10
8.099120, 5.023271, 10
8.147846, 4.872520, 10
8.195063, 4.721731, 10
8.240773, 4.571005, 10
8.284977, 4.420430, 10
8.327678, 4.270082, 10
8.368878, 4.120029, 10
8.408582, 3.970326, 10
8.446792, 3.821020, 10
8.483513, 3.672152, 10
8.518751, 3.523750, 10
8.552509, 3.375838, 10
8.584794, 3.228434, 10
8.615609, 3.081548, 10
8.644961, 2.935184, 10
8.672854, 2.789343, 10
8.699295, 2.644021, 10
8.724287, 2.499209, 10
8.747836, 2.354895, 10
8.769946, 2.211064, 10
8.790623, 2.067699, 10
8.809871, 1.924779, 10
8.827694, 1.782281, 10
8.844096, 1.640180, 10
8.859080, 1.498452, 10
8.872651, 1.357067, 10
8.884811, 1.215997, 10
8.895563, 1.075213, 10
8.904910, 0.934683, 10
8.912854, 0.794375, 10
8.919418, 0.656491, 10
8.924698, 0.527981, 10
8.928834, 0.413557, 10
8.931966, 0.313180, 10
8.934234, 0.226822, 10
8.935778, 0.154461, 10
8.936739, 0.096081, 10
8.937256, 0.051673, 10
8.937468, 0.021230, 10
8.937516, 0.004750, 10
8.937516, 0.000000, 10
