0.000050, 0.010000, 10
0.000278, 0.022811, 10
0.000906, 0.062828, 10
0.002023, 0.111699, 10
0.003769, 0.174545, 10
0.006283, 0.251376, 10
0.009705, 0.342209, 10
0.014175, 0.447069, 10
0.019835, 0.565988, 10
0.026825, 0.699005, 10
0.035217, 0.839177, 10
0.045013, 0.979550, 10
0.056214, 1.120156, 10
0.068824, 1.261026, 10
0.082846, 1.402191, 10
0.098283, 1.543680, 10
0.115138, 1.685523, 10
0.133416, 1.827745, 10
0.153120, 1.970374, 10
0.174254, 2.113432, 10
0.196823, 2.256942, 10
0.220833, 2.400924, 10
0.246286, 2.545393, 10
0.273190, 2.690366, 10
0.301549, 2.835852, 10
0.331367, 2.981858, 10
0.362651, 3.128388, 10
0.395405, 3.275440, 10
0.429636, 3.423007, 10
0.465346, 3.571077, 10
0.502543, 3.719631, 10
0.541229, 3.868643, 10
0.581410, 4.018080, 10
0.623089, 4.167901, 10
0.666269, 4.318056, 10
0.710954, 4.468485, 10
0.757145, 4.619119, 10
0.804844, 4.769877, 10
0.854051, 4.920668, 10
0.904765, 5.071387, 10
0.956984, 5.221920, 10
1.010705, 5.372137, 10
1.065924, 5.521897, 10
1.122635, 5.671046, 10
1.180829, 5.819418, 10
1.240497, 5.966834, 10
1.301628, 6.113103, 10
1.364209, 6.258025, 10
1.428222, 6.401388, 10
1.493652, 6.542973, 10
1.560478, 6.682557, 10
1.628677, 6.819909, 10
1.698225, 6.954800, 10
1.769095, 7.086998, 10
1.841258, 7.216277, 10
1.914682, 7.342418, 10
1.989334, 7.465210, 10
2.065178, 7.584456, 10
2.142178, 7.699973, 10
2.220294, 7.811598, 10
2.299486, 7.919189, 10
2.379712, 8.022627, 10
2.460931, 8.121818, 10
2.543097, 8.216695, 10
2.626170, 8.307218, 10
2.710103, 8.393374, 10
2.794855, 8.475178, 10
2.880382, 8.552672, 10
2.966641, 8.625922, 10
3.053591, 8.695017, 10
3.141126, 8.753457, 10
3.229076, 8.795029, 10
3.317279, 8.820322, 10
3.405579, 8.829951, 10
3.493824, 8.824545, 10
3.581872, 8.804737, 10
3.669583, 8.771156, 10
3.756827, 8.724418, 10
3.843479, 8.665118, 10
3.929417, 8.593826, 10
4.014588, 8.517139, 10
4.099002, 8.441353, 10
4.182667, 8.366523, 10
4.265594, 8.292686, 10
4.347793, 8.219865, 10
4.429273, 8.148069, 10
4.510046, 8.077293, 10
4.590121, 8.007523, 10
4.669509, 7.938735, 10
4.748218, 7.870897, 10
4.826257, 7.803968, 10
4.903636, 7.737902, 10
4.980363, 7.672649, 10
5.056444, 7.608152, 10
5.131888, 7.544351, 10
5.206700, 7.481184, 10
5.280886, 7.418584, 10
5.354450, 7.356483, 10
5.427399, 7.294812, 10
5.499734, 7.233499, 10
5.571458, 7.172471, 10
5.642575, 7.111654, 10
5.713085, 7.050975, 10
5.782988, 6.990359, 10
5.852285, 6.929731, 10
5.920976, 6.869016, 10
5.989057, 6.808140, 10
6.056527, 6.747028, 10
6.123383, 6.685608, 10
6.189621, 6.623807, 10
6.255237, 6.561554, 10
6.320225, 6.498779, 10
6.384579, 6.435415, 10
6.448293, 6.371398, 10
6.511360, 6.306664, 10
6.573771, 6.241156, 10
6.635519, 6.174819, 10
6.696595, 6.107602, 10
6.756990, 6.039462, 10
6.816694, 5.970361, 10
6.875696, 5.900270, 10
6.933988, 5.829166, 10
6.991558, 5.757039, 10
7.048397, 5.683889, 10
7.104494, 5.609728, 10
7.159840, 5.534583, 10
7.214425, 5.458497, 10
7.268228, 5.380312, 10
7.321193, 5.296420, 10
7.373240, 5.204699, 10
7.424297, 5.105727, 10
7.474298, 5.000106, 10
7.523182, 4.888458, 10
7.570897, 4.771414, 10
7.617393, 4.649606, 10
7.662629, 4.523660, 10
7.706571, 4.394184, 10
7.749199, 4.262801, 10
7.790531, 4.133204, 10
7.830609, 4.007793, 10
7.869476, 3.886650, 10
7.907174, 3.769833, 10
7.943748, 3.657376, 10
7.979241, 3.549284, 10
8.013696, 3.445536, 10
8.047157, 3.346085, 10
8.079665, 3.250853, 10
8.111263, 3.159739, 10
8.141989, 3.072617, 10
8.171882, 2.989337, 10
8.200979, 2.909729, 10
8.229316, 2.833607, 10
8.256923, 2.760768, 10
8.283833, 2.690998, 10
8.310074, 2.624076, 10
8.335672, 2.559774, 10
8.360650, 2.497860, 10
8.385031, 2.438104, 10
8.408834, 2.380278, 10
8.432076, 2.324159, 10
8.454771, 2.269531, 10
8.476933, 2.216185, 10
8.498572, 2.163925, 10
8.519698, 2.112563, 10
8.540317, 2.061924, 10
8.560435, 2.011845, 10
8.580057, 1.962177, 10
8.599185, 1.912783, 10
8.617820, 1.863537, 10
8.635964, 1.814328, 10
8.653614, 1.765057, 10
8.670771, 1.715634, 10
8.687430, 1.665984, 10
8.703591, 1.616040, 10
8.719248, 1.565745, 10
8.734399, 1.515051, 10
8.749038, 1.463922, 10
8.763161, 1.412325, 10
8.776764, 1.360238, 10
8.789840, 1.307643, 10
8.802385, 1.254531, 10
8.814394, 1.200896, 10
8.825862, 1.146737, 10
8.836782, 1.092060, 10
8.847151, 1.036873, 10
8.856963, 0.981187, 10
8.866213, 0.925018, 10
8.874897, 0.868384, 10
8.883010, 0.811305, 10
8.890548, 0.753803, 10
8.897507, 0.695904, 10
8.903883, 0.637633, 10
8.909674, 0.579018, 10
8.914874, 0.520087, 10
8.919483, 0.460872, 10
8.923497, 0.401402, 10
8.926914, 0.341710, 10
8.929742, 0.282790, 10
8.932019, 0.227691, 10
8.933804, 0.178507, 10
8.935157, 0.135275, 10
8.936137, 0.098025, 10
8.936805, 0.066777, 10
8.937220, 0.041548, 10
8.937444, 0.022348, 10
8.937536, 0.009183, 10
8.937556, 0.002054, 10
8.937556, 0.000000, 10
