dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,10.895034,18.995076,8.725019,4.343125,-17.094093,28.589511,0.021733
0.010000,10.936774,18.995930,8.766768,4.174913,-16.821194,27.289877,0.019203
0.010000,10.976861,18.996653,8.806861,4.009305,-16.560775,26.041927,0.016910
0.010000,11.015318,18.997263,8.845323,3.846182,-16.312346,24.842896,0.014837
0.010000,11.052168,18.997775,8.882177,3.685427,-16.075448,23.689737,0.012970
0.010000,11.087435,18.998203,8.917446,3.526930,-15.849657,22.579127,0.011293
0.010000,11.121139,18.998558,8.951152,3.370585,-15.634580,21.507735,0.009791
0.010000,11.153301,18.998851,8.983315,3.216286,-15.429858,20.472172,0.008451
0.010000,11.183939,18.999091,9.013954,3.063934,-15.235167,19.469124,0.007261
0.010000,11.213073,18.999287,9.043089,2.913432,-15.050213,18.495354,0.006207
0.010000,11.240719,18.999446,9.070735,2.764685,-14.874735,17.547780,0.005278
0.010000,11.266895,18.999573,9.096911,2.617600,-14.708501,16.623480,0.004463
0.010000,11.291615,18.999675,9.121632,2.472087,-14.551304,15.719696,0.003751
0.010000,11.314896,18.999755,9.144913,2.328057,-14.402965,14.833882,0.003133
0.010000,11.336750,18.999817,9.166767,2.185424,-14.263328,13.963676,0.002599
0.010000,11.357191,18.999866,9.187208,2.044101,-14.132259,13.106922,0.002140
0.010000,11.376231,18.999903,9.206248,1.904005,-14.009642,12.261668,0.001749
0.010000,11.393881,18.999931,9.223899,1.765051,-13.895381,11.426152,0.001418
0.010000,11.410153,18.999951,9.240170,1.627157,-13.789393,10.598798,0.001139
0.010000,11.425055,18.999967,9.255073,1.490241,-13.691610,9.778225,0.000906
0.010000,11.438598,18.999978,9.268615,1.354221,-13.601978,8.963212,0.000714
0.010000,11.450788,18.999985,9.280805,1.219017,-13.520451,8.152709,0.000556
0.010000,11.461633,18.999991,9.291651,1.084547,-13.446993,7.345807,0.000428
0.010000,11.471141,18.999994,9.301158,0.950731,-13.381576,6.541748,0.000325
0.010000,11.479331,18.999997,9.309348,0.819037,-13.169415,21.216050,0.000244
0.010000,11.486275,18.999998,9.316293,0.694445,-12.459214,71.020077,0.000180
0.010000,11.492079,18.999999,9.322096,0.580372,-11.407332,105.188267,0.000131
0.010000,11.496846,18.999999,9.326864,0.476718,-10.365339,104.199310,0.000093
0.010000,11.500680,19.000000,9.330698,0.383403,-9.331548,103.379034,0.000064
0.010000,11.503684,19.000000,9.333701,0.300358,-8.304433,102.711468,0.000042
0.010000,11.505959,19.000000,9.335977,0.227532,-7.282626,102.180732,0.000027
0.010000,11.507608,19.000000,9.337625,0.164883,-6.264916,101.771009,0.000016
0.010000,11.508732,19.000000,9.338749,0.112380,-5.250251,101.466525,0.000008
0.010000,11.509432,19.000000,9.339449,0.070003,-4.237736,101.251532,0.000004
0.010000,11.509809,19.000000,9.339827,0.037737,-3.226632,101.110302,0.000001
0.010000,11.509965,19.000000,9.339982,0.015573,-2.216361,101.027113,0.000000
0.010000,11.510000,19.000000,9.340017,0.003508,-1.206499,100.986257,6.283185
0.010000,11.510000,19.000000,9.340017,0.000000,-0.350813,85.568532,6.283185
