0.000050, 0.010000, 10
0.000282, 0.023210, 10
0.000914, 0.063225, 10
0.002038, 0.112405, 10
0.003795, 0.175649, 10
0.006325, 0.252966, 10
0.009768, 0.344377, 10
0.014267, 0.449905, 10
0.019963, 0.569585, 10
0.026998, 0.703457, 10
0.035514, 0.851575, 10
0.045654, 1.014003, 10
0.057562, 1.190815, 10
0.071312, 1.375046, 10
0.086909, 1.559711, 10
0.104358, 1.744861, 10
0.123663, 1.930548, 10
0.144832, 2.116818, 10
0.167869, 2.303716, 10
0.192782, 2.491283, 10
0.219577, 2.679555, 10
0.248263, 2.868563, 10
0.278846, 3.058333, 10
0.311335, 3.248883, 10
0.345737, 3.440224, 10
0.382061, 3.632360, 10
0.420314, 3.825283, 10
0.460503, 4.018973, 10
0.502637, 4.213401, 10
0.546723, 4.408522, 10
0.592765, 4.604276, 10
0.640771, 4.800587, 10
0.690745, 4.997359, 10
0.742690, 5.194479, 10
0.796608, 5.391809, 10
0.852500, 5.589191, 10
0.910364, 5.786443, 10
0.970198, 5.983357, 10
1.031995, 6.179700, 10
1.095747, 6.375213, 10
1.161443, 6.569612, 10
1.229069, 6.762587, 10
1.298607, 6.953804, 10
1.370036, 7.142909, 10
1.443331, 7.329529, 10
1.518464, 7.513274, 10
1.595401, 7.693746, 10
1.674107, 7.870539, 10
1.754539, 8.043249, 10
1.836654, 8.211479, 10
1.920330, 8.367618, 10
2.005372, 8.504212, 10
2.091584, 8.621192, 10
2.178770, 8.718590, 10
2.266736, 8.796544, 10
2.355288, 8.855295, 10
2.444240, 8.895181, 10
2.533407, 8.916636, 10
2.622608, 8.920171, 10
2.711672, 8.906366, 10
2.800431, 8.875856, 10
2.888724, 8.829316, 10
2.976398, 8.767444, 10
3.063374, 8.697615, 10
3.149644, 8.626927, 10
3.235200, 8.555637, 10
3.320040, 8.483976, 10
3.404161, 8.412157, 10
3.487565, 8.340368, 10
3.570253, 8.268776, 10
3.652228, 8.197525, 10
3.733495, 8.126742, 10
3.814061, 8.056530, 10
3.893931, 7.986979, 10
3.973112, 7.918158, 10
4.051613, 7.850121, 10
4.129442, 7.782911, 10
4.206608, 7.716555, 10
4.283119, 7.651069, 10
4.358983, 7.586458, 10
4.434210, 7.522720, 10
4.508809, 7.459841, 10
4.582787, 7.397802, 10
4.656153, 7.336578, 10
4.728914, 7.276137, 10
4.801078, 7.216442, 10
4.872653, 7.157454, 10
4.943644, 7.099127, 10
5.014058, 7.041413, 10
5.083901, 6.984264, 10
5.153177, 6.927626, 10
5.221892, 6.871444, 10
5.290048, 6.815664, 10
5.357651, 6.760226, 10
5.424701, 6.705074, 10
5.491203, 6.650148, 10
5.557157, 6.595388, 10
5.622564, 6.540734, 10
5.687425, 6.486125, 10
5.751740, 6.431501, 10
5.815508, 6.376800, 10
5.878728, 6.321963, 10
5.941397, 6.266929, 10
6.003514, 6.211638, 10
6.065074, 6.156033, 10
6.126074, 6.100055, 10
6.186511, 6.043647, 10
6.246379, 5.986754, 10
6.305672, 5.929323, 10
6.364385, 5.871302, 10
6.422511, 5.812643, 10
6.480044, 5.753299, 10
6.536976, 5.693228, 10
6.593300, 5.632390, 10
6.649008, 5.570753, 10
6.704091, 5.508288, 10
6.758540, 5.444971, 10
6.812348, 5.380786, 10
6.865506, 5.315727, 10
6.918004, 5.249794, 10
6.969834, 5.182997, 10
7.020987, 5.115358, 10
7.071456, 5.046912, 10
7.121233, 4.977707, 10
7.170311, 4.907805, 10
7.218684, 4.837285, 10
7.266347, 4.766244, 10
7.313295, 4.694797, 10
7.359525, 4.623079, 10
7.405038, 4.551246, 10
7.449833, 4.479476, 10
7.493912, 4.407968, 10
7.537282, 4.336946, 10
7.579948, 4.266654, 10
7.621906, 4.195726, 10
7.663120, 4.121403, 10
7.703547, 4.042768, 10
7.743152, 3.960511, 10
7.781905, 3.875287, 10
7.819782, 3.787705, 10
7.856765, 3.698311, 10
7.892841, 3.607579, 10
7.928000, 3.515893, 10
7.962236, 3.423545, 10
7.995543, 3.330724, 10
8.027918, 3.237512, 10
8.059357, 3.143890, 10
8.089868, 3.051125, 10
8.119485, 2.961677, 10
8.148250, 2.876510, 10
8.176202, 2.795221, 10
8.203376, 2.717404, 10
8.229803, 2.642657, 10
8.255509, 2.570586, 10
8.280517, 2.500809, 10
8.304846, 2.432962, 10
8.328513, 2.366699, 10
8.351530, 2.301701, 10
8.373907, 2.237670, 10
8.395650, 2.174334, 10
8.416765, 2.111447, 10
8.437253, 2.048790, 10
8.457114, 1.986168, 10
8.476349, 1.923411, 10
8.494952, 1.860370, 10
8.512921, 1.796922, 10
8.530251, 1.732962, 10
8.546935, 1.668405, 10
8.562967, 1.603182, 10
8.578339, 1.537242, 10
8.593045, 1.470547, 10
8.607076, 1.403074, 10
8.620424, 1.334808, 10
8.633081, 1.265749, 10
8.645040, 1.195903, 10
8.656293, 1.125286, 10
8.666832, 1.053919, 10
8.676651, 0.981831, 10
8.685741, 0.909056, 10
8.694097, 0.835633, 10
8.701714, 0.761604, 10
8.708584, 0.687015, 10
8.714703, 0.611915, 10
8.720066, 0.536356, 10
8.724685, 0.461899, 10
8.728601, 0.391569, 10
8.731870, 0.326893, 10
8.734549, 0.267941, 10
8.736697, 0.214771, 10
8.738371, 0.167430, 10
8.739631, 0.125955, 10
8.740535, 0.090376, 10
8.741142, 0.060713, 10
8.741512, 0.036983, 10
8.741704, 0.019194, 10
8.741777, 0.007351, 10
8.741792, 0.001459, 10
8.741792, 0.000000, 10
