0.000050, 0.010000, 10
0.000219, 0.016850, 10
0.000668, 0.045000, 10
0.001469, 0.080000, 10
0.002718, 0.125000, 10
0.004519, 0.180000, 10
0.006968, 0.245000, 10
0.010168, 0.320000, 10
0.014218, 0.405000, 10
0.019219, 0.500000, 10
0.025218, 0.600000, 10
0.032219, 0.700000, 10
0.040219, 0.800000, 10
0.049219, 0.900000, 10
0.059219, 1.000000, 10
0.070219, 1.100000, 10
0.082219, 1.200000, 10
0.095219, 1.300000, 10
0.109219, 1.400000, 10
0.124219, 1.500000, 10
0.140219, 1.600000, 10
0.157219, 1.700000, 10
0.175219, 1.800000, 10
0.194219, 1.900000, 10
0.214219, 2.000000, 10
0.235219, 2.100000, 10
0.257219, 2.200000, 10
0.280219, 2.300000, 10
0.304218, 2.400000, 10
0.329218, 2.500000, 10
0.355218, 2.600000, 10
0.382218, 2.700000, 10
0.410218, 2.800000, 10
0.439218, 2.900000, 10
0.469218, 3.000000, 10
0.500218, 3.100000, 10
0.532218, 3.200000, 10
0.565218, 3.300000, 10
0.599218, 3.400000, 10
0.634218, 3.500000, 10
0.670218, 3.600000, 10
0.707219, 3.700000, 10
0.745219, 3.800000, 10
0.784219, 3.900000, 10
0.824219, 4.000000, 10
0.865219, 4.100000, 10
0.907219, 4.200000, 10
0.950219, 4.300000, 10
0.994219, 4.400000, 10
1.039219, 4.500000, 10
1.085219, 4.600000, 10
1.132219, 4.700000, 10
1.180218, 4.800000, 10
1.229218, 4.900000, 10
1.279218, 5.000000, 10
1.330218, 5.100000, 10
1.382218, 5.200000, 10
1.435218, 5.300000, 10
1.489218, 5.400000, 10
1.544218, 5.500000, 10
1.600218, 5.600000, 10
1.657218, 5.700000, 10
1.715218, 5.800000, 10
1.774218, 5.900000, 10
1.834218, 6.000000, 10
1.895218, 6.100000, 10
1.957218, 6.200000, 10
2.020218, 6.300000, 10
2.084218, 6.400000, 10
2.149218, 6.500000, 10
2.215168, 6.595000, 10
2.281968, 6.680000, 10
2.349518, 6.755000, 10
2.417718, 6.820000, 10
2.486468, 6.875000, 10
2.555668, 6.920000, 10
2.625218, 6.955000, 10
2.695018, 6.980000, 10
2.764968, 6.995000, 10
2.834968, 7.000000, 10
2.904968, 7.000000, 10
2.974968, 7.000000, 10
3.044968, 7.000000, 10
3.114968, 7.000000, 10
3.184968, 7.000000, 10
3.254968, 7.000000, 10
3.324968, 7.000000, 10
3.394968, 7.000000, 10
3.464968, 7.000000, 10
3.534968, 7.000000, 10
3.604968, 7.000000, 10
3.674968, 7.000000, 10
3.744968, 7.000000, 10
3.814968, 7.000000, 10
3.884968, 7.000000, 10
3.954968, 7.000000, 10
4.024968, 7.000000, 10
4.094968, 7.000000, 10
4.164968, 7.000000, 10
4.234968, 7.000000, 10
4.304968, 7.000000, 10
4.374968, 7.000000, 10
4.444968, 7.000000, 10
4.514968, 7.000000, 10
4.584968, 7.000000, 10
4.654968, 7.000000, 10
4.724969, 7.000000, 10
4.794969, 7.000000, 10
4.864969, 7.000000, 10
4.934969, 7.000000, 10
5.004969, 7.000000, 10
5.074969, 7.000000, 10
5.144969, 7.000000, 10
5.214969, 7.000000, 10
5.284969, 7.000000, 10
5.354969, 7.000000, 10
5.424940, 6.997149, 10
5.494804, 6.986446, 10
5.564462, 6.965743, 10
5.633812, 6.935041, 10
5.702756, 6.894338, 10
5.771192, 6.843635, 10
5.839021, 6.782933, 10
5.906144, 6.712230, 10
5.972459, 6.631528, 10
6.037867, 6.540825, 10
6.102297, 6.442974, 10
6.165727, 6.342974, 10
6.228156, 6.242974, 10
6.289586, 6.142974, 10
6.350016, 6.042974, 10
6.409446, 5.942974, 10
6.467875, 5.842974, 10
6.525305, 5.742974, 10
6.581735, 5.642974, 10
6.637165, 5.542974, 10
6.691594, 5.442974, 10
6.745024, 5.342974, 10
6.797454, 5.242974, 10
6.848883, 5.142974, 10
6.899313, 5.042974, 10
6.948743, 4.942974, 10
6.997173, 4.842974, 10
7.044602, 4.742974, 10
7.091032, 4.642974, 10
7.136462, 4.542974, 10
7.180892, 4.442974, 10
7.224321, 4.342974, 10
7.266751, 4.242974, 10
7.308181, 4.142974, 10
7.348611, 4.042974, 10
7.388040, 3.942974, 10
7.426470, 3.842974, 10
7.463900, 3.742974, 10
7.500330, 3.642974, 10
7.535759, 3.542974, 10
7.570189, 3.442974, 10
7.603619, 3.342974, 10
7.636048, 3.242974, 10
7.667478, 3.142974, 10
7.697908, 3.042974, 10
7.727338, 2.942974, 10
7.755767, 2.842974, 10
7.783197, 2.742974, 10
7.809627, 2.642974, 10
7.835057, 2.542974, 10
7.859486, 2.442974, 10
7.882916, 2.342974, 10
7.905346, 2.242974, 10
7.926776, 2.142974, 10
7.947205, 2.042974, 10
7.966635, 1.942974, 10
7.985065, 1.842974, 10
8.002494, 1.742974, 10
8.018924, 1.642974, 10
8.034354, 1.542974, 10
8.048784, 1.442974, 10
8.062213, 1.342974, 10
8.074643, 1.242974, 10
8.086073, 1.142974, 10
8.096503, 1.042974, 10
8.105932, 0.942974, 10
8.114362, 0.842974, 10
8.121792, 0.742974, 10
8.128222, 0.642974, 10
8.133651, 0.542974, 10
8.138110, 0.445825, 10
8.141675, 0.356528, 10
8.144447, 0.277230, 10
8.146526, 0.207933, 10
8.148013, 0.148635, 10
8.149006, 0.099338, 10
8.149607, 0.060041, 10
8.149914, 0.030743, 10
8.150029, 0.011446, 10
8.150050, 0.002149, 10
8.150050, 0.000000, 10
