5.279281, 8.639791, 10
5.365537, 8.625625, 10
5.451635, 8.609819, 10
5.537559, 8.592432, 10
5.623295, 8.573528, 10
5.708827, 8.553177, 10
5.794141, 8.531453, 10
5.879225, 8.508433, 10
5.964067, 8.484198, 10
6.048656, 8.458830, 10
6.132980, 8.432414, 10
6.217030, 8.405033, 10
6.300798, 8.376773, 10
6.384275, 8.347719, 10
6.467455, 8.317952, 10
6.550330, 8.287554, 10
6.632896, 8.256606, 10
6.715148, 8.225183, 10
6.797082, 8.193360, 10
6.878694, 8.161209, 10
6.959982, 8.128796, 10
7.040944, 8.096186, 10
7.121578, 8.063440, 10
7.201884, 8.030614, 10
7.281862, 7.997762, 10
7.361511, 7.964933, 10
7.440806, 7.929490, 10
7.519660, 7.885457, 10
7.597957, 7.829634, 10
7.675579, 7.762252, 10
7.752415, 7.683532, 10
7.828351, 7.593683, 10
7.903281, 7.492905, 10
7.977094, 7.381384, 10
8.049687, 7.259294, 10
8.120955, 7.126796, 10
8.190796, 6.984037, 10
8.259107, 6.831150, 10
8.325790, 6.668257, 10
8.390770, 6.498014, 10
8.454032, 6.326259, 10
8.515594, 6.156191, 10
8.575472, 5.987745, 10
8.633680, 5.820859, 10
8.690235, 5.655470, 10
8.745150, 5.491518, 10
8.798440, 5.328943, 10
8.850117, 5.167687, 10
8.900194, 5.007695, 10
8.948683, 4.848910, 10
8.995595, 4.691281, 10
9.040943, 4.534757, 10
9.084736, 4.379286, 10
9.126984, 4.224821, 10
9.167697, 4.071315, 10
9.206884, 3.918722, 10
9.244554, 3.767000, 10
9.280715, 3.616105, 10
9.315375, 3.465995, 10
9.348542, 3.316632, 10
9.380222, 3.167976, 10
9.410421, 3.019989, 10
9.439148, 2.872634, 10
9.466407, 2.725877, 10
9.492203, 2.579681, 10
9.516543, 2.434012, 10
9.539432, 2.288838, 10
9.560873, 2.144126, 10
9.580872, 1.999845, 10
9.599431, 1.855962, 10
9.616556, 1.712447, 10
9.632248, 1.569271, 10
9.646512, 1.426403, 10
9.659350, 1.283814, 10
9.670765, 1.141475, 10
9.680759, 0.999359, 10
9.689357, 0.859833, 10
9.696640, 0.728305, 10
9.702718, 0.607784, 10
9.707700, 0.498236, 10
9.711697, 0.399635, 10
9.714816, 0.311956, 10
9.717168, 0.235184, 10
9.718861, 0.169304, 10
9.720004, 0.114307, 10
9.720706, 0.070186, 10
9.721076, 0.036936, 10
9.721221, 0.014554, 10
9.721251, 0.003040, 10
9.721251, 0.000000, 10
