0.000050, 0.010000, 10
0.000120, 0.007012, 10
0.000388, 0.026775, 10
0.000864, 0.047595, 10
0.001607, 0.074351, 10
0.002678, 0.107034, 10
0.004134, 0.145623, 10
0.006035, 0.190095, 10
0.008439, 0.240415, 10
0.011404, 0.296543, 10
0.014989, 0.358425, 10
0.019249, 0.425997, 10
0.024240, 0.499184, 10
0.029990, 0.574953, 10
0.036493, 0.650288, 10
0.043744, 0.725137, 10
0.051739, 0.799451, 10
0.060471, 0.873180, 10
0.069933, 0.946281, 10
0.080121, 1.018713, 10
0.091025, 1.090441, 10
0.102639, 1.161432, 10
0.114956, 1.231661, 10
0.127967, 1.301109, 10
0.141665, 1.369766, 10
0.156041, 1.437629, 10
0.171088, 1.504704, 10
0.186798, 1.571011, 10
0.203164, 1.636581, 10
0.220178, 1.701457, 10
0.237835, 1.765700, 10
0.256129, 1.829386, 10
0.275055, 1.892610, 10
0.294610, 1.955487, 10
0.314792, 2.018152, 10
0.335599, 2.080765, 10
0.357034, 2.143508, 10
0.379100, 2.206589, 10
0.401803, 2.270240, 10
0.425150, 2.334721, 10
0.449153, 2.400316, 10
0.473826, 2.467334, 10
0.499188, 2.536110, 10
0.525258, 2.606998, 10
0.552061, 2.680371, 10
0.579627, 2.756618, 10
0.607989, 2.836139, 10
0.637182, 2.919339, 10
0.667248, 3.006621, 10
0.698232, 3.098384, 10
0.730155, 3.192239, 10
0.763011, 3.285639, 10
0.796798, 3.378655, 10
0.831510, 3.471254, 10
0.867143, 3.563299, 10
0.903689, 3.654549, 10
0.941135, 3.744663, 10
0.979467, 3.833211, 10
1.018664, 3.919680, 10
1.058699, 4.003490, 10
1.099539, 4.084006, 10
1.141145, 4.160553, 10
1.183469, 4.232432, 10
1.226492, 4.302269, 10
1.270221, 4.372964, 10
1.314664, 4.444262, 10
1.359823, 4.515929, 10
1.405701, 4.587755, 10
1.452296, 4.659550, 10
1.499608, 4.731149, 10
1.547632, 4.802405, 10
1.596364, 4.873195, 10
1.645798, 4.943411, 10
1.695928, 5.012968, 10
1.746746, 5.081794, 10
1.798244, 5.149835, 10
1.850414, 5.217049, 10
1.903248, 5.283409, 10
1.956737, 5.348899, 10
2.010873, 5.413513, 10
2.065645, 5.477255, 10
2.121046, 5.540137, 10
2.177068, 5.602179, 10
2.233702, 5.663405, 10
2.290941, 5.723849, 10
2.348776, 5.783545, 10
2.407202, 5.842536, 10
2.466210, 5.900865, 10
2.525796, 5.958580, 10
2.585953, 6.015730, 10
2.646677, 6.072370, 10
2.707963, 6.128552, 10
2.769806, 6.184334, 10
2.832204, 6.239772, 10
2.895153, 6.294925, 10
2.958651, 6.349851, 10
3.022698, 6.404611, 10
3.087290, 6.459266, 10
3.152429, 6.513875, 10
3.218114, 6.568499, 10
3.284346, 6.623200, 10
3.351126, 6.678037, 10
3.418457, 6.733070, 10
3.486341, 6.788360, 10
3.554780, 6.843964, 10
3.623780, 6.899941, 10
3.693343, 6.956348, 10
3.763476, 7.013239, 10
3.834182, 7.070669, 10
3.905469, 7.128688, 10
3.977343, 7.187346, 10
4.049809, 7.246688, 10
4.122877, 7.306757, 10
4.196553, 7.367591, 10
4.270845, 7.429226, 10
4.345762, 7.491689, 10
4.421312, 7.555003, 10
4.497504, 7.619183, 10
4.574346, 7.684239, 10
4.651848, 7.750169, 10
4.730018, 7.816962, 10
4.808864, 7.884596, 10
4.888394, 7.953037, 10
4.968616, 8.022237, 10
5.049538, 8.092134, 10
5.131164, 8.162648, 10
5.213501, 8.233683, 10
5.296552, 8.305124, 10
5.380321, 8.376836, 10
5.464807, 8.448663, 10
5.550011, 8.520426, 10
5.635931, 8.591926, 10
5.722560, 8.662941, 10
5.809892, 8.733226, 10
5.897883, 8.799049, 10
5.986415, 8.853172, 10
6.075331, 8.891605, 10
6.164467, 8.913663, 10
6.253654, 8.918688, 10
6.342715, 8.906073, 10
6.431468, 8.875270, 10
6.519726, 8.825808, 10
6.607299, 8.757300, 10
6.693993, 8.669455, 10
6.779614, 8.562086, 10
6.863965, 8.435108, 10
6.946851, 8.288542, 10
7.028113, 8.126217, 10
7.107669, 7.955672, 10
7.185478, 7.780847, 10
7.261499, 7.602143, 10
7.335699, 7.419967, 10
7.408046, 7.234721, 10
7.478514, 7.046799, 10
7.547080, 6.856584, 10
7.613724, 6.664438, 10
7.678432, 6.470707, 10
7.741189, 6.275711, 10
7.801986, 6.079748, 10
7.860817, 5.883090, 10
7.917677, 5.685982, 10
7.972563, 5.488643, 10
8.025476, 5.291270, 10
8.076416, 5.094032, 10
8.125387, 4.897076, 10
8.172392, 4.700527, 10
8.217437, 4.504491, 10
8.260528, 4.309051, 10
8.301670, 4.114276, 10
8.340873, 3.920219, 10
8.378142, 3.726916, 10
8.413486, 3.534391, 10
8.446912, 3.342658, 10
8.478430, 3.151719, 10
8.508045, 2.961566, 10
8.535767, 2.772184, 10
8.561603, 2.583552, 10
8.585559, 2.395641, 10
8.607643, 2.208416, 10
8.627862, 2.021840, 10
8.646220, 1.835870, 10
8.662725, 1.650459, 10
8.677380, 1.465559, 10
8.690192, 1.281118, 10
8.701198, 1.100673, 10
8.710510, 0.931197, 10
8.718271, 0.776067, 10
8.724623, 0.635213, 10
8.729709, 0.508578, 10
8.733670, 0.396113, 10
8.736648, 0.297782, 10
8.738783, 0.213556, 10
8.740218, 0.143413, 10
8.741091, 0.087338, 10
8.741544, 0.045321, 10
8.741718, 0.017357, 10
8.741752, 0.003444, 10
8.741752, 0.000000, 10
