0.000049, 0.009871, 10
0.000247, 0.019741, 10
0.000691, 0.044418, 10
0.001481, 0.078965, 10
0.002714, 0.123383, 10
0.004491, 0.177672, 10
0.006909, 0.241831, 10
0.010068, 0.315861, 10
0.014066, 0.399762, 10
0.019001, 0.493533, 10
0.024923, 0.592239, 10
0.031833, 0.690946, 10
0.039729, 0.789653, 10
0.048613, 0.888359, 10
0.058484, 0.987066, 10
0.069341, 1.085772, 10
0.081186, 1.184479, 10
0.094018, 1.283185, 10
0.107837, 1.381892, 10
0.122643, 1.480598, 10
0.138436, 1.579305, 10
0.155216, 1.678012, 10
0.172983, 1.776718, 10
0.191738, 1.875425, 10
0.211479, 1.974131, 10
0.232207, 2.072838, 10
0.253923, 2.171544, 10
0.276625, 2.270251, 10
0.300315, 2.368958, 10
0.324991, 2.467664, 10
0.350655, 2.566371, 10
0.377306, 2.665077, 10
0.404944, 2.763784, 10
0.433569, 2.862490, 10
0.463181, 2.961197, 10
0.493780, 3.059903, 10
0.525366, 3.158610, 10
0.557939, 3.257317, 10
0.591499, 3.356023, 10
0.626046, 3.454730, 10
0.661581, 3.553436, 10
0.698102, 3.652143, 10
0.735611, 3.750849, 10
0.774106, 3.849556, 10
0.813589, 3.948263, 10
0.854059, 4.046969, 10
0.895515, 4.145676, 10
0.937959, 4.244382, 10
0.981390, 4.343089, 10
1.025808, 4.441795, 10
1.071213, 4.540502, 10
1.117605, 4.639209, 10
1.164984, 4.737915, 10
1.213350, 4.836622, 10
1.262704, 4.935328, 10
1.313044, 5.034035, 10
1.364371, 5.132741, 10
1.416686, 5.231448, 10
1.469938, 5.325219, 10
1.524029, 5.409120, 10
1.578861, 5.483150, 10
1.634334, 5.547309, 10
1.690350, 5.601598, 10
1.746810, 5.646015, 10
1.803616, 5.680563, 10
1.860668, 5.705239, 10
1.917869, 5.720045, 10
1.975081, 5.721278, 10
2.032171, 5.708938, 10
2.089038, 5.686727, 10
2.145584, 5.654646, 10
2.201711, 5.612693, 10
2.257320, 5.560871, 10
2.312312, 5.499177, 10
2.366588, 5.427613, 10
2.420050, 5.346178, 10
2.472598, 5.254873, 10
2.524172, 5.157399, 10
2.574759, 5.058692, 10
2.624359, 4.959986, 10
2.672972, 4.861279, 10
2.720598, 4.762573, 10
2.767236, 4.663866, 10
2.812888, 4.565160, 10
2.857553, 4.466453, 10
2.901230, 4.367746, 10
2.943920, 4.269040, 10
2.985624, 4.170333, 10
3.026340, 4.071627, 10
3.066069, 3.972920, 10
3.104811, 3.874214, 10
3.142566, 3.775507, 10
3.179334, 3.676800, 10
3.215115, 3.578094, 10
3.249909, 3.479387, 10
3.283716, 3.380681, 10
3.316536, 3.281974, 10
3.348368, 3.183268, 10
3.379214, 3.084561, 10
3.409073, 2.985855, 10
3.437944, 2.887148, 10
3.465829, 2.788441, 10
3.492726, 2.689735, 10
3.518636, 2.591028, 10
3.543559, 2.492322, 10
3.567496, 2.393615, 10
3.590445, 2.294909, 10
3.612407, 2.196202, 10
3.633382, 2.097495, 10
3.653369, 1.998789, 10
3.672370, 1.900082, 10
3.690384, 1.801376, 10
3.707411, 1.702669, 10
3.723450, 1.603963, 10
3.738503, 1.505256, 10
3.752568, 1.406550, 10
3.765647, 1.307843, 10
3.777738, 1.209136, 10
3.788843, 1.110430, 10
3.798960, 1.011723, 10
3.808090, 0.913017, 10
3.816233, 0.814310, 10
3.823389, 0.715604, 10
3.829558, 0.616897, 10
3.834740, 0.518190, 10
3.838972, 0.423186, 10
3.842340, 0.336820, 10
3.844943, 0.260324, 10
3.846880, 0.193699, 10
3.848250, 0.136945, 10
3.849150, 0.090061, 10
3.849681, 0.053048, 10
3.849940, 0.025906, 10
3.850026, 0.008634, 10
3.850038, 0.001233, 10
3.850038, 0.000000, 10
