dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.854020,11.800000,0.854059,4.046969,9.870656,-0.000000,0.000000
0.010000,3.895477,11.800000,0.895515,4.145676,9.870656,0.000000,0.000000
0.010000,3.937921,11.800000,0.937959,4.244382,9.870656,0.000000,0.000000
0.010000,3.981352,11.800000,0.981390,4.343089,9.870656,-0.000000,0.000000
0.010000,4.025769,11.800000,1.025808,4.441795,9.870656,0.000000,0.000000
0.010000,4.071174,11.800000,1.071213,4.540502,9.870656,0.000000,0.000000
0.010000,4.117567,11.800000,1.117605,4.639209,9.870656,-0.000000,0.000000
0.010000,4.164946,11.800000,1.164984,4.737915,9.870656,0.000000,0.000000
0.010000,4.213312,11.800000,1.213350,4.836622,9.870656,-0.000000,0.000000
0.010000,4.262665,11.800000,1.262704,4.935328,9.870656,0.000000,0.000000
0.010000,4.313006,11.800000,1.313044,5.034035,9.870656,-0.000000,0.000000
0.010000,4.364333,11.800000,1.364371,5.132741,9.870656,0.000000,0.000000
0.010000,4.416647,11.800000,1.416686,5.231448,9.870656,-0.000000,0.000000
0.010000,4.469900,11.800000,1.469938,5.325219,9.377124,-49.353282,0.000000
0.010000,4.523991,11.800000,1.524029,5.409120,8.390058,-98.706564,0.000000
0.010000,4.578822,11.800000,1.578861,5.483150,7.402992,-98.706564,0.000000
0.010000,4.634295,11.800000,1.634334,5.547309,6.415927,-98.706564,0.000000
0.010000,4.690311,11.800000,1.690350,5.601598,5.428861,-98.706564,0.000000
0.010000,4.746772,11.800000,1.746810,5.646015,4.441795,-98.706564,0.000000
0.010000,4.803577,11.800000,1.803616,5.680563,3.454730,-98.706564,0.000000
0.010000,4.860630,11.800000,1.860668,5.705239,2.467664,-98.706564,0.000000
0.010000,4.917830,11.800000,1.917869,5.720045,1.480598,-98.706564,0.000000
0.010000,4.975043,11.800000,1.975081,5.721278,0.123288,-135.731039,0.000000
0.010000,5.032132,11.800000,2.032171,5.708938,-1.234022,-135.731040,0.000000
0.010000,5.088999,11.800000,2.089038,5.686727,-2.221088,-98.706564,0.000000
0.010000,5.145546,11.800000,2.145584,5.654646,-3.208154,-98.706564,0.000000
0.010000,5.201673,11.800000,2.201711,5.612693,-4.195219,-98.706564,0.000000
0.010000,5.257282,11.800000,2.257320,5.560871,-5.182285,-98.706564,0.000000
0.010000,5.312273,11.800000,2.312312,5.499177,-6.169351,-98.706564,0.000000
0.010000,5.366549,11.800000,2.366588,5.427613,-7.156416,-98.706564,0.000000
0.010000,5.420011,11.800000,2.420050,5.346178,-8.143482,-98.706564,0.000000
0.010000,5.472560,11.800000,2.472598,5.254873,-9.130547,-98.706564,0.000000
0.010000,5.524134,11.800000,2.524172,5.157399,-9.747368,-61.682089,0.000000
0.010000,5.574721,11.800000,2.574759,5.058692,-9.870656,-12.328807,0.000000
0.010000,5.624321,11.800000,2.624359,4.959986,-9.870656,0.000000,0.000000
0.010000,5.672934,11.800000,2.672972,4.861279,-9.870656,0.000000,0.000000
0.010000,5.720559,11.800000,2.720598,4.762573,-9.870656,0.000000,0.000000
0.010000,5.767198,11.800000,2.767236,4.663866,-9.870656,0.000000,0.000000
0.010000,5.812850,11.800000,2.812888,4.565160,-9.870656,0.000000,0.000000
0.010000,5.857514,11.800000,2.857553,4.466453,-9.870656,-0.000000,0.000000
0.010000,5.901192,11.800000,2.901230,4.367746,-9.870656,-0.000000,0.000000
0.010000,5.943882,11.800000,2.943920,4.269040,-9.870656,0.000000,0.000000
0.010000,5.985585,11.800000,2.985624,4.170333,-9.870656,0.000000,0.000000
0.010000,6.026302,11.800000,3.026340,4.071627,-9.870656,0.000000,0.000000
0.010000,6.066031,11.800000,3.066069,3.972920,-9.870656,-0.000000,0.000000
0.010000,6.104773,11.800000,3.104811,3.874214,-9.870656,0.000000,0.000000
0.010000,6.142528,11.800000,3.142566,3.775507,-9.870656,-0.000000,0.000000
0.010000,6.179296,11.800000,3.179334,3.676800,-9.870656,-0.000000,0.000000
0.010000,6.215077,11.800000,3.215115,3.578094,-9.870656,0.000000,0.000000
0.010000,6.249871,11.800000,3.249909,3.479387,-9.870656,-0.000000,0.000000
0.010000,6.283678,11.800000,3.283716,3.380681,-9.870656,0.000000,0.000000
0.010000,6.316497,11.800000,3.316536,3.281974,-9.870656,-0.000000,0.000000
0.010000,6.348330,11.800000,3.348368,3.183268,-9.870656,0.000000,0.000000
0.010000,6.379176,11.800000,3.379214,3.084561,-9.870656,-0.000000,0.000000
0.010000,6.409034,11.800000,3.409073,2.985855,-9.870656,0.000000,0.000000
0.010000,6.437906,11.800000,3.437944,2.887148,-9.870656,-0.000000,0.000000
0.010000,6.465790,11.800000,3.465829,2.788441,-9.870656,-0.000000,0.000000
0.010000,6.492687,11.800000,3.492726,2.689735,-9.870656,0.000000,0.000000
0.010000,6.518598,11.800000,3.518636,2.591028,-9.870656,-0.000000,0.000000
0.010000,6.543521,11.800000,3.543559,2.492322,-9.870656,-0.000000,0.000000
0.010000,6.567457,11.800000,3.567496,2.393615,-9.870656,0.000000,0.000000
0.010000,6.590406,11.800000,3.590445,2.294909,-9.870656,-0.000000,0.000000
0.010000,6.612368,11.800000,3.612407,2.196202,-9.870656,0.000000,0.000000
0.010000,6.633343,11.800000,3.633382,2.097495,-9.870656,-0.000000,0.000000
0.010000,6.653331,11.800000,3.653369,1.998789,-9.870656,0.000000,0.000000
0.010000,6.672332,11.800000,3.672370,1.900082,-9.870656,-0.000000,0.000000
0.010000,6.690346,11.800000,3.690384,1.801376,-9.870656,-0.000000,0.000000
0.010000,6.707372,11.800000,3.707411,1.702669,-9.870656,0.000000,0.000000
0.010000,6.723412,11.800000,3.723450,1.603963,-9.870656,-0.000000,0.000000
0.010000,6.738464,11.800000,3.738503,1.505256,-9.870656,0.000000,0.000000
0.010000,6.752530,11.800000,3.752568,1.406550,-9.870656,-0.000000,0.000000
0.010000,6.765608,11.800000,3.765647,1.307843,-9.870656,0.000000,0.000000
0.010000,6.777700,11.800000,3.777738,1.209136,-9.870656,-0.000000,0.000000
0.010000,6.788804,11.800000,3.788843,1.110430,-9.870656,-0.000000,0.000000
0.010000,6.798921,11.800000,3.798960,1.011723,-9.870656,0.000000,0.000000
0.010000,6.808051,11.800000,3.808090,0.913017,-9.870656,0.000000,0.000000
0.010000,6.816195,11.800000,3.816233,0.814310,-9.870656,0.000000,0.000000
0.010000,6.823351,11.800000,3.823389,0.715604,-9.870656,0.000000,0.000000
0.010000,6.829520,11.800000,3.829558,0.616897,-9.870656,0.000000,0.000000
0.010000,6.834701,11.800000,3.834740,0.518190,-9.870656,-0.000000,0.000000
0.010000,6.838933,11.800000,3.838972,0.423186,-9.500412,37.024475,0.000000
0.010000,6.842301,11.800000,3.842340,0.336820,-8.636634,86.377758,0.000000
0.010000,6.844905,11.800000,3.844943,0.260324,-7.649568,98.706564,0.000000
0.010000,6.846842,11.800000,3.846880,0.193699,-6.662503,98.706564,0.000000
0.010000,6.848211,11.800000,3.848250,0.136945,-5.675437,98.706564,0.000000
0.010000,6.849112,11.800000,3.849150,0.090061,-4.688372,98.706564,0.000000
0.010000,6.849642,11.800000,3.849681,0.053048,-3.701306,98.706564,0.000000
0.010000,6.849901,11.800000,3.849940,0.025906,-2.714240,98.706564,0.000000
0.010000,6.849988,11.800000,3.850026,0.008634,-1.727175,98.706564,0.000000
0.010000,6.850000,11.800000,3.850038,0.001233,-0.740109,98.706564,0.000000
0.010000,6.850000,11.800000,3.850038,0.000000,-0.123288,61.682089,0.000000
