0.000050, 0.009935, 10
0.000248, 0.019870, 10
0.000695, 0.044708, 10
0.001490, 0.079481, 10
0.002732, 0.124189, 10
0.004520, 0.178833, 10
0.006955, 0.243411, 10
0.010134, 0.317925, 10
0.014158, 0.402374, 10
0.019125, 0.496758, 10
0.025136, 0.601077, 10
0.032289, 0.715331, 10
0.040684, 0.839520, 10
0.050421, 0.973645, 10
0.061598, 1.117705, 10
0.074265, 1.266732, 10
0.088423, 1.415759, 10
0.104071, 1.564786, 10
0.121209, 1.713814, 10
0.139837, 1.862841, 10
0.159956, 2.011868, 10
0.181565, 2.160896, 10
0.204664, 2.309923, 10
0.229254, 2.458950, 10
0.255333, 2.607977, 10
0.282903, 2.757005, 10
0.311964, 2.906032, 10
0.342514, 3.055059, 10
0.374555, 3.204087, 10
0.408086, 3.353114, 10
0.443108, 3.502141, 10
0.479619, 3.651168, 10
0.517621, 3.800196, 10
0.557114, 3.949223, 10
0.598096, 4.098250, 10
0.640569, 4.247278, 10
0.684532, 4.396305, 10
0.729985, 4.545332, 10
0.776929, 4.694359, 10
0.825363, 4.843387, 10
0.875287, 4.992414, 10
0.926701, 5.141441, 10
0.979606, 5.290468, 10
1.034001, 5.439496, 10
1.089837, 5.583555, 10
1.147013, 5.717680, 10
1.205432, 5.841869, 10
1.264993, 5.956124, 10
1.325598, 6.060443, 10
1.387146, 6.154827, 10
1.449539, 6.239276, 10
1.512677, 6.313789, 10
1.576460, 6.378368, 10
1.640790, 6.433011, 10
1.705568, 6.477719, 10
1.770692, 6.512492, 10
1.836066, 6.537330, 10
1.901588, 6.552233, 10
1.967146, 6.555783, 10
2.032626, 6.547981, 10
2.097928, 6.530243, 10
2.162954, 6.502570, 10
2.227604, 6.464963, 10
2.291778, 6.417420, 10
2.355377, 6.359941, 10
2.418302, 6.292528, 10
2.480454, 6.215180, 10
2.541733, 6.127896, 10
2.602040, 6.030677, 10
2.661275, 5.923523, 10
2.719339, 5.806434, 10
2.776134, 5.679410, 10
2.831558, 5.542451, 10
2.885528, 5.396974, 10
2.938007, 5.247946, 10
2.988997, 5.098919, 10
3.038495, 4.949892, 10
3.086504, 4.800865, 10
3.133022, 4.651837, 10
3.178051, 4.502810, 10
3.221588, 4.353783, 10
3.263636, 4.204755, 10
3.304193, 4.055728, 10
3.343260, 3.906701, 10
3.380837, 3.757674, 10
3.416923, 3.608646, 10
3.451520, 3.459619, 10
3.484626, 3.310592, 10
3.516241, 3.161564, 10
3.546367, 3.012537, 10
3.575002, 2.863510, 10
3.602146, 2.714483, 10
3.627801, 2.565455, 10
3.651965, 2.416428, 10
3.674639, 2.267401, 10
3.695823, 2.118373, 10
3.715516, 1.969346, 10
3.733720, 1.820319, 10
3.750433, 1.671292, 10
3.765655, 1.522264, 10
3.779388, 1.373237, 10
3.791630, 1.224210, 10
3.802396, 1.076600, 10
3.811749, 0.935375, 10
3.819790, 0.804085, 10
3.826618, 0.682731, 10
3.832331, 0.571311, 10
3.837029, 0.469827, 10
3.840812, 0.378278, 10
3.843778, 0.296664, 10
3.846028, 0.224985, 10
3.847661, 0.163241, 10
3.848775, 0.111433, 10
3.849471, 0.069559, 10
3.849847, 0.037621, 10
3.850003, 0.015618, 10
3.850038, 0.003550, 10
3.850038, 0.000000, 10
