dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.348971,14.590614,1.839836,5.297411,6.494141,-67.957998,0.616763
0.010000,3.392484,14.621829,1.893387,5.355137,5.772616,-72.152458,0.627728
0.010000,3.436093,14.653830,1.947478,5.409117,5.398045,-37.457101,0.638334
0.010000,3.479797,14.686608,2.002108,5.463024,5.390651,-0.739442,0.648581
0.010000,3.523596,14.720151,2.057276,5.516771,5.374741,-1.590996,0.658469
0.010000,3.567489,14.754447,2.112979,5.570284,5.351318,-2.342262,0.668000
0.010000,3.611476,14.789484,2.169214,5.623498,5.321344,-2.997371,0.677176
0.010000,3.655555,14.825248,2.225977,5.676355,5.285735,-3.560922,0.686001
0.010000,3.699729,14.861726,2.283265,5.728809,5.245356,-4.037935,0.694475
0.010000,3.743996,14.898904,2.341074,5.780819,5.201018,-4.433736,0.702603
0.010000,3.788358,14.936768,2.399397,5.832354,5.153481,-4.753710,0.710387
0.010000,3.832816,14.975302,2.458231,5.883388,5.103448,-5.003321,0.717831
0.010000,3.877372,15.014492,2.517570,5.933904,5.051569,-5.187944,0.724938
0.010000,3.922028,15.054324,2.577409,5.983888,4.998440,-5.312867,0.731712
0.010000,3.966786,15.094781,2.637742,6.033334,4.944608,-5.383187,0.738157
0.010000,4.011650,15.135849,2.698565,6.082240,4.890570,-5.403766,0.744275
0.010000,4.056624,15.177512,2.759871,6.130608,4.836778,-5.379236,0.750071
0.010000,4.101711,15.219755,2.821655,6.178444,4.783639,-5.313955,0.755548
0.010000,4.146917,15.262562,2.883913,6.225759,4.731518,-5.212019,0.760709
0.010000,4.192246,15.305919,2.946638,6.272567,4.680747,-5.077173,0.765559
0.010000,4.237704,15.349810,3.009827,6.318883,4.631617,-4.912992,0.770100
0.010000,4.283297,15.394219,3.073475,6.364727,4.584390,-4.722659,0.774335
0.010000,4.329033,15.439133,3.137576,6.410120,4.539299,-4.509159,0.778267
0.010000,4.374918,15.484535,3.202127,6.455085,4.496547,-4.275175,0.781900
0.010000,4.420960,15.530411,3.267123,6.499648,4.456315,-4.023205,0.785236
0.010000,4.467168,15.576747,3.332561,6.543836,4.418760,-3.755441,0.788277
0.010000,4.513550,15.623528,3.398438,6.587676,4.384021,-3.473929,0.791026
0.010000,4.560116,15.670739,3.464750,6.631198,4.352216,-3.180498,0.793484
0.010000,4.606875,15.718367,3.531495,6.674433,4.323448,-2.876776,0.795655
0.010000,4.653839,15.766396,3.598669,6.717411,4.297806,-2.564275,0.797539
