dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.764900,1.500000,2.764950,6.995000,1.500000,-100.000000,0.000000
0.010000,2.834900,1.500000,2.834950,7.000000,0.500000,-100.000000,0.000000
0.010000,2.904900,1.500000,2.904950,7.000000,0.000000,-50.000000,0.000000
0.010000,2.974900,1.500000,2.974950,7.000000,-0.000000,-0.000000,0.000000
0.010000,3.044900,1.500000,3.044950,7.000000,0.000000,0.000000,0.000000
0.010000,3.114900,1.500000,3.114950,7.000000,0.000000,-0.000000,0.000000
0.010000,3.184900,1.500000,3.184950,7.000000,-0.000000,-0.000000,0.000000
0.010000,3.254900,1.500000,3.254950,7.000000,0.000000,0.000000,0.000000
0.010000,3.324900,1.500000,3.324950,7.000000,-0.000000,-0.000000,0.000000
0.010000,3.394900,1.500000,3.394950,7.000000,0.000000,0.000000,0.000000
0.010000,3.464900,1.500000,3.464950,7.000000,0.000000,-0.000000,0.000000
0.010000,3.534900,1.500000,3.534950,7.000000,-0.000000,-0.000000,0.000000
0.010000,3.604900,1.500000,3.604950,7.000000,0.000000,0.000000,0.000000
0.010000,3.674900,1.500000,3.674950,7.000000,0.000000,0.000000,0.000000
0.010000,3.744900,1.500000,3.744950,7.000000,0.000000,0.000000,0.000000
0.010000,3.814900,1.500000,3.814950,7.000000,0.000000,-0.000000,0.000000
0.010000,3.884900,1.500000,3.884950,7.000000,-0.000000,-0.000000,0.000000
0.010000,3.954900,1.500000,3.954950,7.000000,0.000000,0.000000,0.000000
0.010000,4.024900,1.500000,4.024950,7.000000,0.000000,-0.000000,0.000000
0.010000,4.094900,1.500000,4.094950,7.000000,0.000000,0.000000,0.000000
0.010000,4.164900,1.500000,4.164950,7.000000,0.000000,0.000000,0.000000
0.010000,4.234900,1.500000,4.234950,7.000000,0.000000,0.000000,0.000000
0.010000,4.304900,1.500000,4.304950,7.000000,0.000000,0.000000,0.000000
0.010000,4.374900,1.500000,4.374950,7.000000,0.000000,0.000000,0.000000
0.010000,4.444900,1.500000,4.444950,7.000000,0.000000,0.000000,0.000000
0.010000,4.514900,1.500000,4.514950,7.000000,-0.000000,-0.000000,0.000000
0.010000,4.584900,1.500000,4.584950,7.000000,0.000000,0.000000,0.000000
0.010000,4.654900,1.500000,4.654950,7.000000,0.000000,0.000000,0.000000
0.010000,4.724900,1.500000,4.724950,7.000000,0.000000,0.000000,0.000000
0.010000,4.794900,1.500000,4.794950,7.000000,0.000000,0.000000,0.000000
0.010000,4.864900,1.500000,4.864950,7.000000,-0.000000,-0.000000,0.000000
0.010000,4.934900,1.500000,4.934950,7.000000,0.000000,0.000000,0.000000
0.010000,5.004900,1.500000,5.004950,7.000000,0.000000,0.000000,0.000000
0.010000,5.074900,1.500000,5.074950,7.000000,0.000000,0.000000,0.000000
0.010000,5.144900,1.500000,5.144950,7.000000,-0.000000,-0.000000,0.000000
0.010000,5.214900,1.500000,5.214950,7.000000,0.000000,0.000000,0.000000
0.010000,5.284900,1.500000,5.284950,7.000000,-0.000000,-0.000000,0.000000
0.010000,5.354900,1.500000,5.354950,7.000000,0.000000,0.000000,0.000000
0.010000,5.424900,1.500000,5.424950,7.000000,0.000000,-0.000000,0.000000
0.010000,5.494900,1.500000,5.494950,7.000000,-0.000000,-0.000000,0.000000
0.010000,5.564900,1.500000,5.564950,7.000000,0.000000,0.000000,0.000000
0.010000,5.634900,1.500000,5.634950,7.000000,-0.000000,-0.000000,0.000000
0.010000,5.704900,1.500000,5.704950,7.000000,0.000000,0.000000,0.000000
0.010000,5.774900,1.500000,5.774950,7.000000,-0.000000,-0.000000,0.000000
0.010000,5.844900,1.500000,5.844950,7.000000,0.000000,0.000000,0.000000
0.010000,5.914900,1.500000,5.914950,7.000000,0.000000,-0.000000,0.000000
0.010000,5.984900,1.500000,5.984950,7.000000,-0.000000,-0.000000,0.000000
0.010000,6.054900,1.500000,6.054950,7.000000,0.000000,0.000000,0.000000
0.010000,6.124900,1.500000,6.124950,7.000000,0.000000,0.000000,0.000000
0.010000,6.194900,1.500000,6.194950,7.000000,0.000000,-0.000000,0.000000
0.010000,6.264900,1.500000,6.264950,7.000000,-0.000000,-0.000000,0.000000
0.010000,6.334900,1.500000,6.334950,7.000000,0.000000,0.000000,0.000000
0.010000,6.404900,1.500000,6.404950,7.000000,0.000000,0.000000,0.000000
0.010000,6.474900,1.500000,6.474950,7.000000,0.000000,-0.000000,0.000000
0.010000,6.544900,1.500000,6.544950,7.000000,-0.000000,-0.000000,0.000000
0.010000,6.614900,1.500000,6.614950,7.000000,0.000000,0.000000,0.000000
0.010000,6.684900,1.500000,6.684950,7.000000,-0.000000,-0.000000,0.000000
0.010000,6.754900,1.500000,6.754950,7.000000,0.000000,0.000000,0.000000
0.010000,6.824900,1.500000,6.824950,7.000000,-0.000000,-0.000000,0.000000
0.010000,6.894900,1.500000,6.894950,7.000000,0.000000,0.000000,0.000000
0.010000,6.964900,1.500000,6.964950,7.000000,0.000000,0.000000,0.000000
0.010000,7.034900,1.500000,7.034950,7.000000,-0.000000,-0.000000,0.000000
0.010000,7.104900,1.500000,7.104950,7.000000,0.000000,0.000000,0.000000
0.010000,7.174900,1.500000,7.174950,7.000000,0.000000,0.000000,0.000000
0.010000,7.244893,1.500000,7.244943,6.999293,-0.070714,-7.071429,0.000000
0.010000,7.314822,1.500000,7.314872,6.992879,-0.641429,-57.071429,0.000000
0.010000,7.384586,1.500000,7.384636,6.976464,-1.641429,-100.000000,0.000000
0.010000,7.454087,1.500000,7.454137,6.950050,-2.641429,-100.000000,0.000000
0.010000,7.523223,1.500000,7.523273,6.913636,-3.641429,-100.000000,0.000000
0.010000,7.591895,1.500000,7.591945,6.867221,-4.641429,-100.000000,0.000000
0.010000,7.660004,1.500000,7.660054,6.810807,-5.641429,-100.000000,0.000000
0.010000,7.727447,1.500000,7.727497,6.744393,-6.641429,-100.000000,0.000000
0.010000,7.794127,1.500000,7.794177,6.667979,-7.641429,-100.000000,0.000000
0.010000,7.859943,1.500000,7.859993,6.581564,-8.641429,-100.000000,0.000000
0.010000,7.924801,1.500000,7.924851,6.485857,-9.570714,-92.928571,0.000000
0.010000,7.988660,1.500000,7.988710,6.385857,-10.000000,-42.928571,0.000000
0.010000,8.051519,1.500000,8.051569,6.285857,-10.000000,0.000000,0.000000
0.010000,8.113377,1.500000,8.113427,6.185857,-10.000000,-0.000000,0.000000
0.010000,8.174236,1.500000,8.174286,6.085857,-10.000000,0.000000,0.000000
0.010000,8.234094,1.500000,8.234144,5.985857,-10.000000,-0.000000,0.000000
0.010000,8.292953,1.500000,8.293003,5.885857,-10.000000,0.000000,0.000000
0.010000,8.350811,1.500000,8.350861,5.785857,-10.000000,-0.000000,0.000000
0.010000,8.407670,1.500000,8.407720,5.685857,-10.000000,0.000000,0.000000
0.010000,8.463529,1.500000,8.463579,5.585857,-10.000000,0.000000,0.000000
0.010000,8.518387,1.500000,8.518437,5.485857,-10.000000,0.000000,0.000000
0.010000,8.572246,1.500000,8.572296,5.385857,-10.000000,-0.000000,0.000000
0.010000,8.625104,1.500000,8.625154,5.285857,-10.000000,-0.000000,0.000000
0.010000,8.676963,1.500000,8.677013,5.185857,-10.000000,0.000000,0.000000
0.010000,8.727821,1.500000,8.727871,5.085857,-10.000000,0.000000,0.000000
0.010000,8.777680,1.500000,8.777730,4.985857,-10.000000,-0.000000,0.000000
0.010000,8.826539,1.500000,8.826589,4.885857,-10.000000,0.000000,0.000000
0.010000,8.874397,1.500000,8.874447,4.785857,-10.000000,-0.000000,0.000000
0.010000,8.921256,1.500000,8.921306,4.685857,-10.000000,0.000000,0.000000
0.010000,8.967114,1.500000,8.967164,4.585857,-10.000000,0.000000,0.000000
0.010000,9.011973,1.500000,9.012023,4.485857,-10.000000,0.000000,0.000000
0.010000,9.055831,1.500000,9.055881,4.385857,-10.000000,-0.000000,0.000000
0.010000,9.098690,1.500000,9.098740,4.285857,-10.000000,0.000000,0.000000
0.010000,9.140549,1.500000,9.140599,4.185857,-10.000000,0.000000,0.000000
