dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.589815,15.000000,3.589865,7.623123,-9.278747,-98.290718,0.000000
0.010000,6.665020,15.000000,3.665070,7.520507,-10.261654,-98.290718,0.000000
0.010000,6.739101,15.000000,3.739150,7.408061,-11.244561,-98.290718,0.000000
0.010000,6.811959,15.000000,3.812008,7.285787,-12.227469,-98.290718,0.000000
0.010000,6.883496,15.000000,3.883545,7.153683,-13.210376,-98.290718,0.000000
0.010000,6.953613,15.000000,3.953662,7.011750,-14.193283,-98.290718,0.000000
0.010000,7.022259,15.000000,4.022308,6.864608,-14.714172,-52.088918,0.000000
0.010000,7.089431,15.000000,4.089480,6.717172,-14.743608,-2.943559,0.000000
0.010000,7.155128,15.000000,4.155178,6.569736,-14.743608,0.000000,0.000000
0.010000,7.219351,15.000000,4.219401,6.422300,-14.743608,0.000000,0.000000
0.010000,7.282100,15.000000,4.282149,6.274864,-14.743608,-0.000000,0.000000
0.010000,7.343374,15.000000,4.343423,6.127428,-14.743608,0.000000,0.000000
0.010000,7.403174,15.000000,4.403223,5.979992,-14.743608,-0.000000,0.000000
0.010000,7.461500,15.000000,4.461549,5.832556,-14.743608,0.000000,0.000000
0.010000,7.518351,15.000000,4.518400,5.685120,-14.743608,0.000000,0.000000
0.010000,7.573728,15.000000,4.573777,5.537684,-14.743608,-0.000000,0.000000
0.010000,7.627630,15.000000,4.627679,5.390247,-14.743608,0.000000,0.000000
0.010000,7.680058,15.000000,4.680108,5.242811,-14.743608,0.000000,0.000000
0.010000,7.731012,15.000000,4.731061,5.095375,-14.743608,-0.000000,0.000000
0.010000,7.780492,15.000000,4.780541,4.947939,-14.743608,0.000000,0.000000
0.010000,7.828497,15.000000,4.828546,4.800503,-14.743608,0.000000,0.000000
0.010000,7.875027,15.000000,4.875076,4.653067,-14.743608,-0.000000,0.000000
0.010000,7.920084,15.000000,4.920133,4.505631,-14.743608,0.000000,0.000000
0.010000,7.963666,15.000000,4.963715,4.358195,-14.743608,0.000000,0.000000
0.010000,8.005773,15.000000,5.005822,4.210759,-14.743608,0.000000,0.000000
