0.000050, 0.010000, 10
0.000332, 0.028228, 10
0.001035, 0.070285, 10
0.002285, 0.124976, 10
0.004238, 0.195342, 10
0.007053, 0.281434, 10
0.010886, 0.383332, 10
0.015897, 0.501148, 10
0.022248, 0.635029, 10
0.030099, 0.785168, 10
0.039539, 0.943934, 10
0.050575, 1.103658, 10
0.063220, 1.264510, 10
0.077487, 1.426668, 10
0.093390, 1.590313, 10
0.110947, 1.755632, 10
0.130175, 1.922823, 10
0.151096, 2.092086, 10
0.173732, 2.263635, 10
0.198109, 2.437689, 10
0.224254, 2.614476, 10
0.252196, 2.794233, 10
0.281968, 2.977207, 10
0.313605, 3.163651, 10
0.347143, 3.353825, 10
0.382623, 3.547995, 10
0.420087, 3.746429, 10
0.459581, 3.949395, 10
0.501153, 4.157157, 10
0.544852, 4.369967, 10
0.590733, 4.588060, 10
0.638849, 4.811644, 10
0.689258, 5.040890, 10
0.742017, 5.275914, 10
0.797185, 5.516765, 10
0.854819, 5.763400, 10
0.914976, 6.015665, 10
0.977708, 6.273267, 10
1.043066, 6.535743, 10
1.111090, 6.802428, 10
1.181814, 7.072427, 10
1.255260, 7.344581, 10
1.331434, 7.617439, 10
1.410327, 7.889244, 10
1.491906, 8.157923, 10
1.576117, 8.421101, 10
1.662878, 8.676133, 10
1.752080, 8.920162, 10
1.843582, 9.150209, 10
1.937215, 9.363287, 10
2.032780, 9.556531, 10
2.130054, 9.727357, 10
2.228790, 9.873601, 10
2.328727, 9.993659, 10
2.429592, 10.086590, 10
2.531114, 10.152174, 10
2.633023, 10.190926, 10
2.735064, 10.204051, 10
2.836998, 10.193357, 10
2.938609, 10.161128, 10
3.039709, 10.109982, 10
3.140136, 10.042713, 10
3.239757, 9.962154, 10
3.338468, 9.871048, 10
3.436187, 9.771947, 10
3.532859, 9.667145, 10
3.628445, 9.558626, 10
3.722925, 9.448043, 10
3.816293, 9.336719, 10
3.908549, 9.225652, 10
3.999636, 9.108723, 10
4.089441, 8.980439, 10
4.177864, 8.842315, 10
4.264819, 8.695515, 10
4.350228, 8.540895, 10
4.434018, 8.379047, 10
4.516122, 8.210348, 10
4.596472, 8.034999, 10
4.675003, 7.853068, 10
4.751648, 7.664521, 10
4.826393, 7.474532, 10
4.899269, 7.287573, 10
4.970293, 7.102450, 10
5.039473, 6.917981, 10
5.106803, 6.732987, 10
5.172266, 6.546287, 10
5.235833, 6.356687, 10
5.297424, 6.159122, 10
5.356911, 5.948684, 10
5.414159, 5.724829, 10
5.469035, 5.487612, 10
5.521407, 5.237216, 10
5.571147, 4.973998, 10
5.618133, 4.698523, 10
5.662249, 4.411618, 10
5.703393, 4.114409, 10
5.741477, 3.808372, 10
5.776454, 3.497703, 10
5.808317, 3.186354, 10
5.837073, 2.875618, 10
5.862741, 2.566782, 10
5.885356, 2.261462, 10
5.904972, 1.961607, 10
5.921667, 1.669477, 10
5.935543, 1.387599, 10
5.946730, 1.118700, 10
5.955386, 0.865607, 10
5.961697, 0.631129, 10
5.965876, 0.417908, 10
5.968159, 0.228274, 10
5.968800, 0.064096, 10
5.969533, 0.073353, 10
5.971368, 0.183472, 10
5.974032, 0.266402, 10
5.977262, 0.323005, 10
5.980810, 0.354816, 10
5.984450, 0.363942, 10
5.987979, 0.352930, 10
5.991225, 0.324618, 10
5.994045, 0.281990, 10
5.996325, 0.228031, 10
5.997982, 0.165616, 10
5.998956, 0.097417, 10
5.999214, 0.025843, 10
5.999684, 0.047001, 10
6.000877, 0.119319, 10
6.002774, 0.189630, 10
6.005341, 0.256742, 10
6.008538, 0.319732, 10
6.012317, 0.377912, 10
6.016625, 0.430797, 10
6.021406, 0.478077, 10
6.026602, 0.519583, 10
6.032155, 0.555263, 10
6.038006, 0.585154, 10
6.044100, 0.609368, 10
6.050381, 0.628069, 10
6.056795, 0.641463, 10
6.063293, 0.649780, 10
6.069826, 0.653273, 10
6.076348, 0.652205, 10
6.082816, 0.646841, 10
6.089191, 0.637452, 10
6.095434, 0.624304, 10
6.101510, 0.607656, 10
6.107388, 0.587765, 10
6.113037, 0.564875, 10
6.118429, 0.539227, 10
6.123539, 0.511048, 10
6.128345, 0.480561, 10
6.132825, 0.447977, 10
6.136960, 0.413500, 10
6.140733, 0.377327, 10
6.144130, 0.339646, 10
6.147136, 0.300640, 10
6.149741, 0.260487, 10
6.151934, 0.219356, 10
6.153728, 0.179343, 10
6.155156, 0.142811, 10
6.156258, 0.110194, 10
6.157074, 0.081644, 10
6.157647, 0.057276, 10
6.158019, 0.037174, 10
6.158233, 0.021392, 10
6.158332, 0.009965, 10
6.158362, 0.002912, 10
6.158364, 0.000240, 10
6.158364, 0.000000, 10
