0.000050, 0.010000, 10
0.000175, 0.012528, 10
0.000475, 0.029973, 10
0.001008, 0.053282, 10
0.001840, 0.083244, 10
0.003039, 0.119852, 10
0.004670, 0.163095, 10
0.006799, 0.212959, 10
0.009494, 0.269423, 10
0.012818, 0.332462, 10
0.016805, 0.398724, 10
0.021454, 0.464861, 10
0.026763, 0.530854, 10
0.032729, 0.596683, 10
0.039353, 0.662331, 10
0.046630, 0.727777, 10
0.054561, 0.793006, 10
0.063141, 0.858001, 10
0.072368, 0.922747, 10
0.082240, 0.987229, 10
0.092755, 1.051434, 10
0.103908, 1.115350, 10
0.115698, 1.178968, 10
0.128121, 1.242279, 10
0.141173, 1.305276, 10
0.154853, 1.367957, 10
0.169156, 1.430318, 10
0.184080, 1.492360, 10
0.199621, 1.554087, 10
0.215776, 1.615506, 10
0.232542, 1.676627, 10
0.249917, 1.737464, 10
0.267897, 1.798033, 10
0.286480, 1.858359, 10
0.305665, 1.918466, 10
0.325449, 1.978388, 10
0.345831, 2.038160, 10
0.366809, 2.097824, 10
0.388383, 2.157431, 10
0.410553, 2.217032, 10
0.433320, 2.276690, 10
0.456685, 2.336472, 10
0.480650, 2.396452, 10
0.505217, 2.456710, 10
0.530390, 2.517335, 10
0.556174, 2.578421, 10
0.582575, 2.640071, 10
0.609599, 2.702393, 10
0.637254, 2.765502, 10
0.665549, 2.829518, 10
0.694495, 2.894568, 10
0.724103, 2.960783, 10
0.754386, 3.028297, 10
0.785358, 3.097251, 10
0.817036, 3.167783, 10
0.849436, 3.240036, 10
0.882578, 3.314151, 10
0.916480, 3.390267, 10
0.951166, 3.468521, 10
0.986656, 3.549047, 10
1.022976, 3.631970, 10
1.060150, 3.717410, 10
1.098205, 3.805478, 10
1.137167, 3.896274, 10
1.177066, 3.989888, 10
1.217930, 4.086396, 10
1.259789, 4.185862, 10
1.302672, 4.288337, 10
1.346611, 4.393855, 10
1.391635, 4.502437, 10
1.437741, 4.610578, 10
1.484887, 4.714586, 10
1.533028, 4.814151, 10
1.582118, 4.908930, 10
1.632103, 4.998550, 10
1.682929, 5.082620, 10
1.734537, 5.160732, 10
1.786861, 5.232469, 10
1.839836, 5.297411, 10
1.893387, 5.355137, 10
1.947478, 5.409117, 10
2.002108, 5.463024, 10
2.057276, 5.516771, 10
2.112979, 5.570284, 10
2.169214, 5.623498, 10
2.225977, 5.676355, 10
2.283265, 5.728809, 10
2.341074, 5.780819, 10
2.399397, 5.832354, 10
2.458231, 5.883388, 10
2.517570, 5.933904, 10
2.577409, 5.983888, 10
2.637742, 6.033334, 10
2.698565, 6.082240, 10
2.759871, 6.130608, 10
2.821655, 6.178444, 10
2.883913, 6.225759, 10
2.946638, 6.272567, 10
3.009827, 6.318883, 10
3.073475, 6.364727, 10
3.137576, 6.410120, 10
3.202127, 6.455085, 10
3.267123, 6.499648, 10
3.332561, 6.543836, 10
3.398438, 6.587676, 10
3.464750, 6.631198, 10
3.531495, 6.674433, 10
3.598669, 6.717411, 10
3.666270, 6.760165, 10
3.734298, 6.802726, 10
3.802749, 6.845129, 10
3.871623, 6.887407, 10
3.940919, 6.929594, 10
4.010778, 6.985954, 10
4.081400, 7.062194, 10
4.152444, 7.104366, 10
4.223910, 7.146623, 10
4.295800, 7.188999, 10
4.368116, 7.231527, 10
4.440858, 7.274240, 10
4.514030, 7.317171, 10
4.587633, 7.360352, 10
4.661671, 7.403815, 10
4.736147, 7.447590, 10
4.811064, 7.491707, 10
4.886426, 7.536193, 10
4.962237, 7.581077, 10
5.038501, 7.626384, 10
5.115222, 7.672136, 10
5.192406, 7.718357, 10
5.270056, 7.765066, 10
5.348179, 7.812279, 10
5.426779, 7.860011, 10
5.505862, 7.908272, 10
5.585433, 7.957070, 10
5.665497, 8.006409, 10
5.746060, 8.056286, 10
5.827127, 8.106696, 10
5.908703, 8.157628, 10
5.990794, 8.209064, 10
6.073403, 8.260980, 10
6.156537, 8.313347, 10
6.240198, 8.366125, 10
6.324391, 8.419270, 10
6.409118, 8.472725, 10
6.494382, 8.526428, 10
6.580185, 8.580306, 10
6.666528, 8.634275, 10
6.753360, 8.683224, 10
