0.000050, 0.010000, 10
0.000309, 0.025885, 10
0.000909, 0.060027, 10
0.001976, 0.106718, 10
0.003644, 0.166756, 10
0.006045, 0.240148, 10
0.009314, 0.326905, 10
0.013585, 0.427041, 10
0.018991, 0.540577, 10
0.025666, 0.667538, 10
0.033679, 0.801276, 10
0.043030, 0.935139, 10
0.053722, 1.069146, 10
0.065755, 1.203316, 10
0.079131, 1.337669, 10
0.093854, 1.472222, 10
0.109924, 1.606993, 10
0.127344, 1.741998, 10
0.146116, 1.877252, 10
0.166244, 2.012770, 10
0.187729, 2.148565, 10
0.210576, 2.284648, 10
0.234786, 2.421030, 10
0.260363, 2.557718, 10
0.287311, 2.694720, 10
0.315631, 2.832039, 10
0.345328, 2.969678, 10
0.376404, 3.107635, 10
0.408863, 3.245906, 10
0.442708, 3.384487, 10
0.477942, 3.523365, 10
0.514567, 3.662527, 10
0.552586, 3.801956, 10
0.592003, 3.941630, 10
0.632818, 4.081521, 10
0.675034, 4.221598, 10
0.718652, 4.361824, 10
0.763674, 4.502158, 10
0.810099, 4.642550, 10
0.857929, 4.782946, 10
0.907162, 4.923286, 10
0.957797, 5.063502, 10
1.009832, 5.203521, 10
1.063264, 5.343260, 10
1.118091, 5.482633, 10
1.174306, 5.621543, 10
1.231905, 5.759891, 10
1.290881, 5.897566, 10
1.351225, 6.034455, 10
1.412930, 6.170436, 10
1.475984, 6.305383, 10
1.540375, 6.439165, 10
1.606092, 6.571647, 10
1.673119, 6.702690, 10
1.741440, 6.832155, 10
1.811039, 6.959899, 10
1.881897, 7.085781, 10
1.953993, 7.209662, 10
2.027308, 7.331404, 10
2.101816, 7.450875, 10
2.177496, 7.567949, 10
2.254321, 7.682507, 10
2.332265, 7.794436, 10
2.411302, 7.903638, 10
2.491402, 8.010023, 10
2.572537, 8.113513, 10
2.654677, 8.214045, 10
2.737793, 8.311569, 10
2.821854, 8.406050, 10
2.906828, 8.497466, 10
2.992621, 8.579326, 10
3.079075, 8.645318, 10
3.166032, 8.695754, 10
3.253342, 8.730978, 10
3.340856, 8.751361, 10
3.428429, 8.757294, 10
3.515920, 8.749185, 10
3.603195, 8.727452, 10
3.690120, 8.692515, 10
3.776568, 8.644793, 10
3.862476, 8.590817, 10
3.947845, 8.536915, 10
4.032677, 8.483172, 10
4.116974, 8.429663, 10
4.200738, 8.376453, 10
4.283974, 8.323600, 10
4.366686, 8.271150, 10
4.448877, 8.219143, 10
4.530553, 8.167611, 10
4.611719, 8.116580, 10
4.692380, 8.066067, 10
4.772541, 8.016085, 10
4.852207, 7.966642, 10
4.931384, 7.917738, 10
5.010078, 7.869373, 10
5.088293, 7.821538, 10
5.166036, 7.774225, 10
5.243310, 7.727420, 10
5.320121, 7.681105, 10
5.396474, 7.635263, 10
5.472372, 7.589871, 10
5.547821, 7.544907, 10
5.622825, 7.500345, 10
5.697386, 7.456159, 10
5.771510, 7.412319, 10
5.845198, 7.368798, 10
5.918453, 7.325564, 10
5.991279, 7.282587, 10
6.063677, 7.239834, 10
6.135650, 7.197273, 10
6.207199, 7.154870, 10
6.278325, 7.112592, 10
6.349029, 7.070406, 10
6.419065, 7.003580, 10
6.488443, 6.937806, 10
6.557399, 6.895634, 10
6.625933, 6.853376, 10
6.694043, 6.811000, 10
6.761727, 6.768472, 10
6.828985, 6.725758, 10
6.895813, 6.682826, 10
6.962210, 6.639644, 10
7.028172, 6.596180, 10
7.093696, 6.552405, 10
7.158778, 6.508287, 10
7.223416, 6.463799, 10
7.287606, 6.418914, 10
7.351342, 6.373606, 10
7.414620, 6.327852, 10
7.477437, 6.281629, 10
7.539786, 6.234919, 10
7.601663, 6.187704, 10
7.663062, 6.139970, 10
7.723979, 6.091706, 10
7.784409, 6.042906, 10
7.844344, 5.993565, 10
7.903781, 5.943685, 10
7.962714, 5.893272, 10
8.021137, 5.842337, 10
8.079046, 5.790898, 10
8.136436, 5.738979, 10
8.193302, 5.686609, 10
