0.000049, 0.009848, 10
0.000297, 0.024746, 10
0.000922, 0.062577, 10
0.002035, 0.111255, 10
0.003774, 0.173853, 10
0.006277, 0.250385, 10
0.009686, 0.340872, 10
0.014140, 0.445343, 10
0.019778, 0.563834, 10
0.026742, 0.696394, 10
0.035173, 0.843085, 10
0.045212, 1.003977, 10
0.057004, 1.179159, 10
0.070691, 1.368732, 10
0.086420, 1.572814, 10
0.104265, 1.784534, 10
0.124235, 1.996995, 10
0.146338, 2.210273, 10
0.170582, 2.424442, 10
0.196978, 2.639571, 10
0.225535, 2.855723, 10
0.256264, 3.072954, 10
0.289178, 3.291311, 10
0.324286, 3.510834, 10
0.361601, 3.731548, 10
0.401136, 3.953469, 10
0.442902, 4.176593, 10
0.486911, 4.400903, 10
0.533175, 4.626359, 10
0.581704, 4.852898, 10
0.632508, 5.080433, 10
0.685596, 5.308846, 10
0.740976, 5.537990, 10
0.798653, 5.767680, 10
0.858630, 5.997695, 10
0.920908, 6.227771, 10
0.985484, 6.457601, 10
1.052352, 6.686834, 10
1.121503, 6.915072, 10
1.192921, 7.141868, 10
1.266589, 7.366731, 10
1.342480, 7.589126, 10
1.420565, 7.808477, 10
1.500807, 8.024176, 10
1.583089, 8.228270, 10
1.667218, 8.412856, 10
1.752992, 8.577441, 10
1.840209, 8.721625, 10
1.928660, 8.845120, 10
2.018137, 8.947766, 10
2.108433, 9.029541, 10
2.199338, 9.090560, 10
2.290649, 9.131081, 10
2.382164, 9.151497, 10
2.473687, 9.152323, 10
2.565029, 9.134187, 10
2.656007, 9.097806, 10
2.746447, 9.043971, 10
2.836182, 8.973524, 10
2.925123, 8.894046, 10
3.013251, 8.812820, 10
3.100553, 8.730220, 10
3.187019, 8.646590, 10
3.272641, 8.562246, 10
3.357416, 8.477474, 10
3.441341, 8.392527, 10
3.524418, 8.307627, 10
3.606647, 8.222968, 10
3.688035, 8.138713, 10
3.768585, 8.054999, 10
3.848304, 7.971936, 10
3.927200, 7.889612, 10
4.005281, 7.808093, 10
4.082555, 7.727423, 10
4.159031, 7.647629, 10
4.234719, 7.568724, 10
4.309626, 7.490704, 10
4.383761, 7.413552, 10
4.457134, 7.337243, 10
4.529751, 7.261739, 10
4.601621, 7.186995, 10
4.672751, 7.112958, 10
4.743146, 7.039568, 10
4.812814, 6.966761, 10
4.881759, 6.894469, 10
4.949985, 6.822618, 10
5.017496, 6.751133, 10
5.084295, 6.679936, 10
5.150385, 6.608946, 10
5.215766, 6.538082, 10
5.280438, 6.467262, 10
5.344402, 6.396404, 10
5.407657, 6.325426, 10
5.470199, 6.254247, 10
5.532027, 6.182785, 10
5.593137, 6.110963, 10
5.653524, 6.038705, 10
5.713183, 5.965938, 10
5.772109, 5.892593, 10
5.830295, 5.818604, 10
5.887734, 5.743913, 10
5.944419, 5.668465, 10
6.000341, 5.592215, 10
6.055492, 5.515125, 10
6.109855, 5.436326, 10
6.163374, 5.351823, 10
6.215961, 5.258750, 10
6.267537, 5.157612, 10
6.318027, 5.048937, 10
6.367359, 4.933274, 10
6.415471, 4.811190, 10
6.462304, 4.683269, 10
6.507805, 4.550100, 10
6.551928, 4.412277, 10
6.594632, 4.270386, 10
6.635882, 4.125003, 10
6.675648, 3.976676, 10
6.713908, 3.825924, 10
6.750640, 3.673225, 10
6.785837, 3.519666, 10
6.819524, 3.368730, 10
6.851754, 3.222968, 10
6.882576, 3.082270, 10
6.912041, 2.946506, 10
6.940197, 2.815523, 10
6.967088, 2.689149, 10
6.992760, 2.567192, 10
7.017254, 2.449447, 10
7.040611, 2.335694, 10
7.062868, 2.225705, 10
7.084061, 2.119244, 10
7.104222, 2.016073, 10
7.123381, 1.915952, 10
7.141568, 1.818642, 10
7.158807, 1.723909, 10
7.175122, 1.631525, 10
7.190535, 1.541270, 10
7.205064, 1.452934, 10
7.218727, 1.366317, 10
7.231539, 1.281232, 10
7.243514, 1.197504, 10
7.254664, 1.114970, 10
7.264999, 1.033482, 10
7.274528, 0.952903, 10
7.283259, 0.873109, 10
7.291199, 0.793989, 10
7.298353, 0.715444, 10
7.304727, 0.637383, 10
7.310330, 0.560253, 10
7.315195, 0.486536, 10
7.319377, 0.418184, 10
7.322928, 0.355131, 10
7.325902, 0.297325, 10
7.328349, 0.244724, 10
7.330322, 0.197294, 10
7.331872, 0.155012, 10
7.333050, 0.117856, 10
7.333909, 0.085813, 10
7.334497, 0.058873, 10
7.334868, 0.037027, 10
7.335070, 0.020271, 10
7.335156, 0.008603, 10
7.335176, 0.002020, 10
7.335176, 0.000000, 10
