dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.207092,15.765585,1.322477,4.522432,8.478059,4.285186,0.678311
0.010000,6.242781,15.794723,1.368551,4.607387,8.495536,1.747635,0.690928
0.010000,6.278760,15.824845,1.415474,4.692294,8.490727,-0.480836,0.702980
0.010000,6.315024,15.855938,1.463244,4.776961,8.466644,-2.408344,0.714466
0.010000,6.351571,15.887992,1.511856,4.861223,8.426175,-4.046942,0.725391
0.010000,6.388399,15.920992,1.561305,4.944943,8.372056,-5.411903,0.735758
0.010000,6.425505,15.954922,1.611585,5.028012,8.306851,-6.520501,0.745571
0.010000,6.462887,15.989766,1.662689,5.110341,8.232935,-7.391519,0.754836
0.010000,6.500547,16.025506,1.714607,5.191866,8.152494,-8.044162,0.763556
0.010000,6.538483,16.062123,1.767333,5.272541,8.067514,-8.497968,0.771739
0.010000,6.576698,16.099598,1.820856,5.352339,7.979794,-8.771976,0.779390
0.010000,6.615194,16.137910,1.875169,5.431249,7.890949,-8.884560,0.786515
0.010000,6.653976,16.177041,1.930261,5.509273,7.802416,-8.853269,0.793120
0.010000,6.693049,16.216967,1.986126,5.586427,7.715471,-8.694505,0.799211
0.010000,6.732418,16.257670,2.042753,5.662740,7.631236,-8.423522,0.804792
0.010000,6.772092,16.299128,2.100136,5.738247,7.550692,-8.054355,0.809871
0.010000,6.812080,16.341319,2.158265,5.812994,7.474694,-7.599829,0.814451
0.010000,6.852391,16.384222,2.217136,5.887033,7.403978,-7.071608,0.818537
0.010000,6.893038,16.427817,2.276740,5.960425,7.339176,-6.480226,0.822134
0.010000,6.934033,16.472082,2.337072,6.033233,7.280824,-5.835187,0.825246
0.010000,6.975390,16.516997,2.398128,6.105527,7.229373,-5.145051,0.827876
0.010000,7.017126,16.562540,2.459901,6.177379,7.185198,-4.417520,0.830027
0.010000,7.059256,16.608690,2.522390,6.248865,7.148602,-3.659594,0.831701
0.010000,7.101799,16.655428,2.585591,6.320063,7.119826,-2.877611,0.832900
0.010000,7.144775,16.702731,2.649501,6.391054,7.099052,-2.077415,0.833627
0.010000,7.188204,16.750581,2.714120,6.461918,7.086407,-1.264451,0.833881
0.010000,7.232107,16.798956,2.779448,6.532738,7.081969,-0.443865,0.833662
0.010000,7.276510,16.847835,2.845484,6.603595,7.085762,0.379360,0.832972
0.010000,7.321435,16.897198,2.912230,6.674573,7.097765,1.200311,0.831808
0.010000,7.366909,16.947024,2.979687,6.745752,7.117905,2.013997,0.830169
0.010000,7.412960,16.997291,3.047859,6.817213,7.146059,2.815322,0.828055
0.010000,7.459615,17.047978,3.116750,6.889033,7.182047,3.598814,0.825461
0.010000,7.506904,17.099063,3.186362,6.961289,7.225634,4.358746,0.822386
0.010000,7.554859,17.150523,3.256703,7.034055,7.276521,5.088705,0.818825
0.010000,7.603511,17.202335,3.327777,7.107398,7.334340,5.781869,0.814776
0.010000,7.652894,17.254474,3.399591,7.181384,7.398645,6.430512,0.810233
0.010000,7.703043,17.306917,3.472152,7.256074,7.468907,7.026173,0.805193
0.010000,7.753993,17.359635,3.545467,7.331519,7.544501,7.559420,0.799649
0.010000,7.805780,17.412603,3.619544,7.407766,7.624699,8.019793,0.793598
0.010000,7.858443,17.465790,3.694393,7.484852,7.708656,8.395717,0.787032
0.010000,7.912012,17.519159,3.770009,7.561622,7.677017,-3.163865,0.779947
0.010000,7.966475,17.572627,3.846331,7.632224,7.060206,-61.681167,0.772346
0.010000,8.021784,17.626079,3.923248,7.691698,5.947393,-111.281251,0.764236
0.010000,8.077885,17.679397,4.000644,7.739540,4.784212,-116.318163,0.755630
0.010000,8.134716,17.732460,4.078396,7.775223,3.568269,-121.594253,0.746542
0.010000,8.192208,17.785146,4.156378,7.798197,2.297390,-127.087892,0.736992
0.010000,8.250284,17.837332,4.234457,7.807894,0.969723,-132.766672,0.727003
0.010000,8.308859,17.888897,4.312494,7.803733,-0.416145,-138.586885,0.716602
0.010000,8.367835,17.939716,4.390345,7.785122,-1.861083,-144.493770,0.705818
0.010000,8.427107,17.989669,4.467860,7.751469,-3.365296,-150.421296,0.694688
0.010000,8.486559,18.038637,4.544882,7.702187,-4.928234,-156.293832,0.683248
0.010000,8.546063,18.086503,4.621249,7.636702,-6.548507,-162.027296,0.671542
0.010000,8.605482,18.133155,4.696794,7.554463,-8.223830,-167.532247,0.659616
0.010000,8.664667,18.178484,4.771343,7.454953,-9.950994,-172.716398,0.647520
0.010000,8.723460,18.222389,4.844720,7.337695,-11.725878,-177.488423,0.635305
0.010000,8.781701,18.264782,4.916756,7.203625,-13.406971,-168.109330,0.623025
0.010000,8.839281,18.305619,4.987347,7.059107,-14.451770,-104.479832,0.610723
0.010000,8.896127,18.344894,5.056442,6.909417,-14.968976,-51.720645,0.598435
0.010000,8.952166,18.382605,5.123988,6.754663,-15.475431,-50.645451,0.586194
0.010000,9.007326,18.418755,5.189938,6.594975,-15.968806,-49.337589,0.574032
0.010000,9.061533,18.453349,5.254243,6.430506,-16.446909,-47.810250,0.561982
0.010000,9.114715,18.486398,5.316857,6.261429,-16.907724,-46.081527,0.550074
0.010000,9.166799,18.517919,5.377737,6.087934,-17.349459,-44.173512,0.538339
0.010000,9.217715,18.547928,5.436839,5.910228,-17.770577,-42.111720,0.526803
0.010000,9.267396,18.576450,5.494124,5.728530,-18.169815,-39.923815,0.515493
0.010000,9.315773,18.603508,5.549555,5.543068,-18.546205,-37.639012,0.504435
0.010000,9.362784,18.629133,5.603096,5.354077,-18.899074,-35.286902,0.493652
0.010000,9.408367,18.653353,5.654714,5.161797,-19.228042,-32.896775,0.483166
0.010000,9.452463,18.676203,5.704378,4.966467,-19.533011,-30.496910,0.472998
0.010000,9.495017,18.697717,5.752062,4.768325,-19.814147,-28.113627,0.463166
0.010000,9.535977,18.717930,5.797738,4.567607,-20.071859,-25.771184,0.453687
0.010000,9.575293,18.736881,5.841383,4.364539,-20.306770,-23.491143,0.444577
0.010000,9.612921,18.754605,5.882976,4.159342,-20.519689,-21.291887,0.435850
0.010000,9.648818,18.771141,5.922499,3.952226,-20.711582,-19.189260,0.427519
0.010000,9.682944,18.786527,5.959933,3.743391,-20.883538,-17.195660,0.419595
0.010000,9.715263,18.800799,5.995263,3.533024,-21.036741,-15.320253,0.412089
0.010000,9.745743,18.813994,6.028476,3.321299,-21.172438,-13.569732,0.405010
0.010000,9.774352,18.826147,6.059560,3.108380,-21.291919,-11.948089,0.398365
0.010000,9.801064,18.837292,6.088504,2.894415,-21.396481,-10.456212,0.392162
0.010000,9.825855,18.847462,6.115299,2.679541,-21.487417,-9.093603,0.386406
0.010000,9.848702,18.856686,6.139938,2.463881,-21.565984,-7.856713,0.381104
0.010000,9.869585,18.864996,6.162414,2.247547,-21.633400,-6.741616,0.376259
0.010000,9.888487,18.872416,6.182720,2.030639,-21.690818,-5.741759,0.371875
0.010000,9.905393,18.878971,6.200852,1.813246,-21.739318,-4.850021,0.367955
0.010000,9.920304,18.884690,6.216822,1.596946,-21.629993,10.932490,0.364499
0.010000,9.933289,18.889622,6.230713,1.389107,-20.783901,84.609232,0.361491
0.010000,9.944478,18.893836,6.242669,1.195599,-19.350787,143.311397,0.358900
0.010000,9.953999,18.897396,6.252834,1.016489,-17.911042,143.974505,0.356695
0.010000,9.961984,18.900363,6.261352,0.851828,-16.466009,144.503295,0.354847
0.010000,9.968565,18.902796,6.268369,0.701661,-15.016796,144.921274,0.353324
0.010000,9.973877,18.904751,6.274029,0.566018,-13.564301,145.249510,0.352094
0.010000,9.978054,18.906284,6.278478,0.444925,-12.109266,145.503539,0.351128
0.010000,9.981232,18.907446,6.281862,0.338402,-10.652289,145.697686,0.350393
0.010000,9.983547,18.908292,6.284327,0.246463,-9.193861,145.842820,0.349857
0.010000,9.985136,18.908871,6.286018,0.169120,-7.734382,145.947919,0.349490
0.010000,9.986136,18.909235,6.287082,0.106378,-6.274168,146.021370,0.349259
0.010000,9.986683,18.909435,6.287664,0.058243,-4.813478,146.068995,0.349132
0.010000,9.986915,18.909519,6.287911,0.024718,-3.352508,146.097046,0.349078
0.010000,9.986970,18.909539,6.287969,0.005804,-1.891392,146.111519,0.349066
0.010000,9.986970,18.909539,6.287969,0.000000,-0.580409,131.098350,0.349066
