0.000049, 0.009848, 10
0.000299, 0.025025, 10
0.000926, 0.062615, 10
0.002039, 0.111322, 10
0.003778, 0.173957, 10
0.006284, 0.250531, 10
0.009694, 0.341063, 10
0.014150, 0.445579, 10
0.019791, 0.564113, 10
0.026758, 0.696708, 10
0.035193, 0.843417, 10
0.045236, 1.004306, 10
0.057030, 1.179451, 10
0.070720, 1.368943, 10
0.086448, 1.572884, 10
0.104292, 1.784390, 10
0.124258, 1.996548, 10
0.146352, 2.209422, 10
0.170583, 2.423073, 10
0.196958, 2.637556, 10
0.225487, 2.852917, 10
0.256179, 3.069199, 10
0.289044, 3.286431, 10
0.324090, 3.504634, 10
0.361328, 3.723817, 10
0.400768, 3.943975, 10
0.442419, 4.165087, 10
0.486290, 4.387113, 10
0.532390, 4.609995, 10
0.580726, 4.833650, 10
0.631306, 5.057973, 10
0.684134, 5.282827, 10
0.739215, 5.508050, 10
0.796549, 5.733443, 10
0.856137, 5.958775, 10
0.917975, 6.183777, 10
0.982056, 6.408142, 10
1.048372, 6.631524, 10
1.116907, 6.853536, 10
1.187644, 7.073755, 10
1.260562, 7.291719, 10
1.335631, 7.506933, 10
1.412820, 7.718871, 10
1.492090, 7.926984, 10
1.573324, 8.123487, 10
1.656331, 8.300673, 10
1.740913, 8.458164, 10
1.826870, 8.595676, 10
1.914000, 8.713031, 10
2.002102, 8.810170, 10
2.090973, 8.887153, 10
2.180415, 8.944168, 10
2.270230, 8.981522, 10
2.360226, 8.999637, 10
2.450217, 8.999037, 10
2.540020, 8.980338, 10
2.629462, 8.944227, 10
2.718377, 8.891450, 10
2.806605, 8.822790, 10
2.894061, 8.745648, 10
2.980733, 8.667131, 10
3.066608, 8.587552, 10
3.151680, 8.507201, 10
3.235944, 8.426341, 10
3.319396, 8.345207, 10
3.402036, 8.264006, 10
3.483865, 8.182922, 10
3.564886, 8.102109, 10
3.645103, 8.021700, 10
3.724521, 7.941804, 10
3.803146, 7.862507, 10
3.880985, 7.783877, 10
3.958044, 7.705963, 10
4.034332, 7.628796, 10
4.109856, 7.552395, 10
4.184624, 7.476763, 10
4.258643, 7.401892, 10
4.331921, 7.327762, 10
4.404464, 7.254346, 10
4.476280, 7.181606, 10
4.547375, 7.109499, 10
4.617755, 7.037975, 10
4.687425, 6.966978, 10
4.756389, 6.896448, 10
4.824652, 6.826323, 10
4.892218, 6.756535, 10
4.959088, 6.687015, 10
5.025265, 6.617692, 10
5.090750, 6.548494, 10
5.155543, 6.479347, 10
5.219645, 6.410178, 10
5.283054, 6.340914, 10
5.345769, 6.271481, 10
5.407787, 6.201809, 10
5.469105, 6.131826, 10
5.529720, 6.061466, 10
5.589626, 5.990663, 10
5.648820, 5.919356, 10
5.707295, 5.847488, 10
5.765045, 5.775006, 10
5.822064, 5.701864, 10
5.878344, 5.628023, 10
5.933869, 5.552484, 10
5.988580, 5.471156, 10
6.042392, 5.381187, 10
6.095223, 5.283047, 10
6.146995, 5.177225, 10
6.197637, 5.064226, 10
6.247083, 4.944574, 10
6.295271, 4.818803, 10
6.342145, 4.687453, 10
6.387656, 4.551070, 10
6.431758, 4.410191, 10
6.474411, 4.265346, 10
6.515582, 4.117042, 10
6.555239, 3.965762, 10
6.593359, 3.811955, 10
6.629927, 3.656797, 10
6.664966, 3.503889, 10
6.698524, 3.355799, 10
6.730648, 3.212435, 10
6.761385, 3.073683, 10
6.790779, 2.939413, 10
6.818874, 2.809476, 10
6.845711, 2.683710, 10
6.871330, 2.561938, 10
6.895770, 2.443972, 10
6.919066, 2.329614, 10
6.941253, 2.218661, 10
6.962362, 2.110904, 10
6.982423, 2.006133, 10
7.001465, 1.904136, 10
7.019512, 1.804706, 10
7.036588, 1.707638, 10
7.052715, 1.612732, 10
7.067913, 1.519797, 10
7.082200, 1.428648, 10
7.095591, 1.339111, 10
7.108101, 1.251020, 10
7.119743, 1.164222, 10
7.130529, 1.078570, 10
7.140468, 0.993932, 10
7.149570, 0.910184, 10
7.157842, 0.827213, 10
7.165292, 0.744916, 10
7.171923, 0.663197, 10
7.177749, 0.582587, 10
7.182806, 0.505669, 10
7.187150, 0.434401, 10
7.190837, 0.368705, 10
7.193922, 0.308514, 10
7.196460, 0.253778, 10
7.198505, 0.204454, 10
7.200110, 0.160509, 10
7.201329, 0.121918, 10
7.202215, 0.088662, 10
7.202823, 0.060726, 10
7.203204, 0.038100, 10
7.203412, 0.020779, 10
7.203499, 0.008759, 10
7.203519, 0.002037, 10
7.203519, 0.000000, 10
