0.000049, 0.009848, 10
0.000134, 0.008518, 10
0.000395, 0.026059, 10
0.000858, 0.046321, 10
0.001582, 0.072359, 10
0.002623, 0.104160, 10
0.004040, 0.141703, 10
0.005890, 0.184960, 10
0.008229, 0.233893, 10
0.011114, 0.288454, 10
0.014599, 0.348582, 10
0.018741, 0.414204, 10
0.023594, 0.485234, 10
0.029209, 0.561570, 10
0.035640, 0.643095, 10
0.042909, 0.726828, 10
0.051007, 0.809821, 10
0.059927, 0.891997, 10
0.069660, 0.973282, 10
0.080196, 1.053606, 10
0.091525, 1.132908, 10
0.103636, 1.211130, 10
0.116518, 1.288226, 10
0.130160, 1.364156, 10
0.144549, 1.438894, 10
0.159673, 1.512425, 10
0.175521, 1.584752, 10
0.192080, 1.655894, 10
0.209338, 1.725889, 10
0.227286, 1.794801, 10
0.245914, 1.862716, 10
0.265211, 1.929752, 10
0.285172, 1.996057, 10
0.305790, 2.061815, 10
0.327062, 2.127249, 10
0.348989, 2.192620, 10
0.371571, 2.258237, 10
0.394815, 2.324450, 10
0.418732, 2.391658, 10
0.443335, 2.460308, 10
0.468644, 2.530889, 10
0.494683, 2.603939, 10
0.521484, 2.680031, 10
0.549081, 2.759777, 10
0.577494, 2.841279, 10
0.606720, 2.922592, 10
0.636762, 3.004210, 10
0.667628, 3.086535, 10
0.699326, 3.169853, 10
0.731869, 3.254323, 10
0.765269, 3.339971, 10
0.799536, 3.426678, 10
0.834678, 3.514189, 10
0.870699, 3.602109, 10
0.907598, 3.689923, 10
0.945368, 3.777005, 10
0.983994, 3.862636, 10
1.023455, 3.946025, 10
1.063718, 4.026329, 10
1.104776, 4.105816, 10
1.146647, 4.187051, 10
1.189343, 4.269661, 10
1.232876, 4.353299, 10
1.277253, 4.437651, 10
1.322477, 4.522432, 10
1.368551, 4.607387, 10
1.415474, 4.692294, 10
1.463244, 4.776961, 10
1.511856, 4.861223, 10
1.561305, 4.944943, 10
1.611585, 5.028012, 10
1.662689, 5.110341, 10
1.714607, 5.191866, 10
1.767333, 5.272541, 10
1.820856, 5.352339, 10
1.875169, 5.431249, 10
1.930261, 5.509273, 10
1.986126, 5.586427, 10
2.042753, 5.662740, 10
2.100136, 5.738247, 10
2.158265, 5.812994, 10
2.217136, 5.887033, 10
2.276740, 5.960425, 10
2.337072, 6.033233, 10
2.398128, 6.105527, 10
2.459901, 6.177379, 10
2.522390, 6.248865, 10
2.585591, 6.320063, 10
2.649501, 6.391054, 10
2.714120, 6.461918, 10
2.779448, 6.532738, 10
2.845484, 6.603595, 10
2.912230, 6.674573, 10
2.979687, 6.745752, 10
3.047859, 6.817213, 10
3.116750, 6.889033, 10
3.186362, 6.961289, 10
3.256703, 7.034055, 10
3.327777, 7.107398, 10
3.399591, 7.181384, 10
3.472152, 7.256074, 10
3.545467, 7.331519, 10
3.619544, 7.407766, 10
3.694393, 7.484852, 10
3.770009, 7.561622, 10
3.846331, 7.632224, 10
3.923248, 7.691698, 10
4.000644, 7.739540, 10
4.078396, 7.775223, 10
4.156378, 7.798197, 10
4.234457, 7.807894, 10
4.312494, 7.803733, 10
4.390345, 7.785122, 10
4.467860, 7.751469, 10
4.544882, 7.702187, 10
4.621249, 7.636702, 10
4.696794, 7.554463, 10
4.771343, 7.454953, 10
4.844720, 7.337695, 10
4.916756, 7.203625, 10
4.987347, 7.059107, 10
5.056442, 6.909417, 10
5.123988, 6.754663, 10
5.189938, 6.594975, 10
5.254243, 6.430506, 10
5.316857, 6.261429, 10
5.377737, 6.087934, 10
5.436839, 5.910228, 10
5.494124, 5.728530, 10
5.549555, 5.543068, 10
5.603096, 5.354077, 10
5.654714, 5.161797, 10
5.704378, 4.966467, 10
5.752062, 4.768325, 10
5.797738, 4.567607, 10
5.841383, 4.364539, 10
5.882976, 4.159342, 10
5.922499, 3.952226, 10
5.959933, 3.743391, 10
5.995263, 3.533024, 10
6.028476, 3.321299, 10
6.059560, 3.108380, 10
6.088504, 2.894415, 10
6.115299, 2.679541, 10
6.139938, 2.463881, 10
6.162414, 2.247547, 10
6.182720, 2.030639, 10
6.200852, 1.813246, 10
6.216822, 1.596946, 10
6.230713, 1.389107, 10
6.242669, 1.195599, 10
6.252834, 1.016489, 10
6.261352, 0.851828, 10
6.268369, 0.701661, 10
6.274029, 0.566018, 10
6.278478, 0.444925, 10
6.281862, 0.338402, 10
6.284327, 0.246463, 10
6.286018, 0.169120, 10
6.287082, 0.106378, 10
6.287664, 0.058243, 10
6.287911, 0.024718, 10
6.287969, 0.005804, 10
6.287969, 0.000000, 10
