2.527326, 6.222569, 10
2.590081, 6.275472, 10
2.653360, 6.327895, 10
2.717158, 6.379857, 10
2.781472, 6.431381, 10
2.846297, 6.482495, 10
2.911629, 6.533227, 10
2.977465, 6.583607, 10
3.043802, 6.633668, 10
3.110636, 6.683445, 10
3.177966, 6.732973, 10
3.245789, 6.782289, 10
3.314103, 6.831431, 10
3.382908, 6.880437, 10
3.452201, 6.929346, 10
3.521983, 6.978198, 10
3.592253, 7.027031, 10
3.663012, 7.075887, 10
3.734260, 7.124804, 10
3.805999, 7.173823, 10
3.878228, 7.222981, 10
3.950952, 7.272317, 10
4.024170, 7.321869, 10
4.097887, 7.371674, 10
4.172105, 7.421767, 10
4.246826, 7.472182, 10
4.322056, 7.522952, 10
4.397797, 7.574107, 10
4.474054, 7.625676, 10
4.550831, 7.677684, 10
4.628132, 7.730155, 10
4.705963, 7.783109, 10
4.784329, 7.836562, 10
4.863234, 7.890526, 10
4.942684, 7.945009, 10
5.022684, 8.000013, 10
5.103240, 8.055536, 10
5.184355, 8.111568, 10
5.266036, 8.168094, 10
5.348287, 8.225090, 10
5.431113, 8.282525, 10
5.514510, 8.339710, 10
5.598415, 8.390558, 10
5.682709, 8.429421, 10
5.767268, 8.455893, 10
5.851964, 8.469561, 10
5.936664, 8.470005, 10
6.021232, 8.456804, 10
6.105527, 8.429539, 10
6.189405, 8.387802, 10
6.272717, 8.331197, 10
6.355318, 8.260039, 10
6.437122, 8.180413, 10
6.518101, 8.097909, 10
6.598226, 8.012507, 10
6.677468, 7.924194, 10
6.755798, 7.832973, 10
6.833186, 7.738855, 10
6.909605, 7.641865, 10
6.985025, 7.542041, 10
7.059420, 7.439430, 10
7.132761, 7.334094, 10
7.205022, 7.226102, 10
7.276177, 7.115536, 10
7.346202, 7.002487, 10
7.415072, 6.887053, 10
7.482766, 6.769339, 10
7.549260, 6.649459, 10
7.614536, 6.527530, 10
7.678572, 6.403671, 10
7.741352, 6.278006, 10
7.802859, 6.150660, 10
7.863077, 6.021759, 10
7.921991, 5.891427, 10
7.979589, 5.759785, 10
8.035858, 5.626956, 10
8.090789, 5.493056, 10
8.144371, 5.358198, 10
8.196596, 5.222491, 10
8.247456, 5.086038, 10
8.296946, 4.948939, 10
8.345058, 4.811285, 10
8.391790, 4.673164, 10
8.437137, 4.534657, 10
8.481095, 4.395838, 10
8.523663, 4.256777, 10
8.564838, 4.117538, 10
8.604620, 3.978176, 10
8.643007, 3.838744, 10
8.680000, 3.699289, 10
8.715599, 3.559851, 10
8.749803, 3.420466, 10
8.782615, 3.281165, 10
8.814035, 3.141976, 10
8.844064, 3.002920, 10
8.872704, 2.864017, 10
8.899957, 2.725280, 10
8.925824, 2.586721, 10
8.950308, 2.448349, 10
8.973409, 2.310168, 10
8.995131, 2.172181, 10
9.015475, 2.034388, 10
9.034443, 1.896785, 10
9.052037, 1.759370, 10
9.068258, 1.622136, 10
9.083109, 1.485073, 10
9.096590, 1.348174, 10
9.108705, 1.211426, 10
9.119453, 1.074819, 10
9.128836, 0.938337, 10
9.136856, 0.801969, 10
9.143520, 0.666435, 10
9.148906, 0.538525, 10
9.153148, 0.424281, 10
9.156385, 0.323684, 10
9.158752, 0.236719, 10
9.160386, 0.163374, 10
9.161423, 0.103640, 10
9.161998, 0.057512, 10
9.162248, 0.024987, 10
9.162308, 0.006062, 10
9.162308, 0.000000, 10
