0.000050, 0.009943, 10
0.000255, 0.020535, 10
0.000717, 0.046203, 10
0.001538, 0.082134, 10
0.002822, 0.128320, 10
0.004669, 0.184751, 10
0.007183, 0.251411, 10
0.010466, 0.328276, 10
0.014619, 0.415315, 10
0.019744, 0.512490, 10
0.025890, 0.614632, 10
0.033056, 0.716580, 10
0.041239, 0.818300, 10
0.050437, 0.919762, 10
0.060646, 1.020933, 10
0.071864, 1.121780, 10
0.084087, 1.222271, 10
0.097310, 1.322374, 10
0.111531, 1.422058, 10
0.126744, 1.521288, 10
0.142944, 1.620034, 10
0.160127, 1.718264, 10
0.178286, 1.815944, 10
0.197417, 1.913044, 10
0.217512, 2.009530, 10
0.238566, 2.105370, 10
0.260571, 2.200533, 10
0.283521, 2.294985, 10
0.307408, 2.388695, 10
0.332224, 2.481630, 10
0.357962, 2.573758, 10
0.384612, 2.665045, 10
0.412167, 2.755458, 10
0.440616, 2.844966, 10
0.469952, 2.933533, 10
0.500163, 3.021128, 10
0.531240, 3.107715, 10
0.563173, 3.193261, 10
0.595950, 3.277732, 10
0.629561, 3.361092, 10
0.663994, 3.443306, 10
0.699237, 3.524340, 10
0.735279, 3.604156, 10
0.772106, 3.682719, 10
0.809706, 3.759992, 10
0.848066, 3.835937, 10
0.887171, 3.910517, 10
0.927008, 3.983693, 10
0.967562, 4.055428, 10
1.008819, 4.125683, 10
1.050763, 4.194418, 10
1.093379, 4.261594, 10
1.136651, 4.327173, 10
1.180562, 4.391116, 10
1.225051, 4.448945, 10
1.270014, 4.496323, 10
1.315349, 4.533448, 10
1.360954, 4.560526, 10
1.406732, 4.577777, 10
1.452586, 4.585426, 10
1.498423, 4.583710, 10
1.544152, 4.572873, 10
1.589684, 4.553162, 10
1.634919, 4.523549, 10
1.679762, 4.484328, 10
1.724133, 4.437059, 10
1.767953, 4.381999, 10
1.811147, 4.319404, 10
1.853642, 4.249524, 10
1.895368, 4.172603, 10
1.936257, 4.088877, 10
1.976243, 3.998570, 10
2.015262, 3.901897, 10
2.053264, 3.800249, 10
2.090241, 3.697643, 10
2.126208, 3.596773, 10
2.161184, 3.497604, 10
2.195185, 3.400096, 10
2.228227, 3.304209, 10
2.260326, 3.209898, 10
2.291498, 3.117120, 10
2.321756, 3.025825, 10
2.351116, 2.935967, 10
2.379591, 2.847494, 10
2.407194, 2.760357, 10
2.433939, 2.674501, 10
2.459838, 2.589876, 10
2.484902, 2.506427, 10
2.509143, 2.424103, 10
2.532572, 2.342848, 10
2.555198, 2.262611, 10
2.577031, 2.183340, 10
2.598081, 2.104982, 10
2.618356, 2.027486, 10
2.637864, 1.950804, 10
2.656613, 1.874886, 10
2.674610, 1.799685, 10
2.691861, 1.725155, 10
2.708374, 1.651253, 10
2.724153, 1.577934, 10
2.739205, 1.505160, 10
2.753533, 1.432889, 10
2.767144, 1.361084, 10
2.780041, 1.289710, 10
2.792229, 1.218733, 10
2.803710, 1.148119, 10
2.814488, 1.077838, 10
2.824567, 1.007862, 10
2.833949, 0.938162, 10
2.842636, 0.868713, 10
2.850631, 0.799490, 10
2.857935, 0.730469, 10
2.864552, 0.661630, 10
2.870481, 0.592950, 10
2.875725, 0.524412, 10
2.880285, 0.455995, 10
2.884162, 0.387682, 10
2.887367, 0.320503, 10
2.889945, 0.257843, 10
2.891966, 0.202038, 10
2.893497, 0.153071, 10
2.894606, 0.110930, 10
2.895362, 0.075604, 10
2.895833, 0.047087, 10
2.896087, 0.025375, 10
2.896191, 0.010464, 10
2.896215, 0.002355, 10
2.896215, 0.000000, 10
