0.000050, 0.009943, 10
0.000242, 0.019237, 10
0.000675, 0.043284, 10
0.001444, 0.076955, 10
0.002647, 0.120257, 10
0.004379, 0.173199, 10
0.006737, 0.235800, 10
0.009818, 0.308081, 10
0.013719, 0.390073, 10
0.018537, 0.481816, 10
0.024322, 0.578536, 10
0.031077, 0.675450, 10
0.038802, 0.772590, 10
0.047502, 0.869990, 10
0.057179, 0.967680, 10
0.067836, 1.065695, 10
0.079477, 1.164065, 10
0.092105, 1.262823, 10
0.105725, 1.362001, 10
0.120341, 1.461632, 10
0.135959, 1.561747, 10
0.152583, 1.662379, 10
0.170218, 1.763560, 10
0.188871, 1.865322, 10
0.208548, 1.967697, 10
0.229256, 2.070718, 10
0.251000, 2.174416, 10
0.273788, 2.278825, 10
0.297628, 2.383976, 10
0.322527, 2.489903, 10
0.348493, 2.596637, 10
0.375535, 2.704211, 10
0.403662, 2.812659, 10
0.432882, 2.922013, 10
0.463205, 3.032306, 10
0.494641, 3.143573, 10
0.527199, 3.255847, 10
0.560891, 3.369163, 10
0.595726, 3.483553, 10
0.631717, 3.599055, 10
0.668874, 3.715701, 10
0.707209, 3.833529, 10
0.746735, 3.952574, 10
0.787464, 4.072872, 10
0.829408, 4.194461, 10
0.872582, 4.317377, 10
0.916999, 4.441658, 10
0.962672, 4.567342, 10
1.009617, 4.694469, 10
1.057848, 4.823075, 10
1.107380, 4.953201, 10
1.158228, 5.084885, 10
1.210410, 5.218167, 10
1.263941, 5.353085, 10
1.318783, 5.484173, 10
1.374841, 5.605826, 10
1.432019, 5.717847, 10
1.490220, 5.820027, 10
1.549341, 5.912150, 10
1.609281, 5.993987, 10
1.669934, 6.065303, 10
1.731193, 6.125855, 10
1.792947, 6.175393, 10
1.855065, 6.211891, 10
1.917416, 6.235054, 10
1.979880, 6.246379, 10
2.042336, 6.245609, 10
2.104661, 6.232489, 10
2.166728, 6.206767, 10
2.228410, 6.168200, 10
2.289576, 6.116552, 10
2.350092, 6.051598, 10
2.409823, 5.973126, 10
2.468651, 5.882798, 10
2.526517, 5.786544, 10
2.583402, 5.688552, 10
2.639291, 5.588861, 10
2.694166, 5.487507, 10
2.748011, 5.384534, 10
2.800811, 5.279984, 10
2.852550, 5.173902, 10
2.903213, 5.066335, 10
2.952787, 4.957333, 10
3.001256, 4.846945, 10
3.048608, 4.735222, 10
3.094830, 4.622217, 10
3.139910, 4.507982, 10
3.183836, 4.392569, 10
3.226596, 4.276034, 10
3.268181, 4.158427, 10
3.308579, 4.039804, 10
3.347781, 3.920215, 10
3.385778, 3.799712, 10
3.422561, 3.678347, 10
3.458123, 3.556169, 10
3.492455, 3.433226, 10
3.525551, 3.309566, 10
3.557403, 3.185235, 10
3.588006, 3.060277, 10
3.617353, 2.934734, 10
3.645440, 2.808648, 10
3.672261, 2.682058, 10
3.697811, 2.555002, 10
3.722086, 2.427515, 10
3.745082, 2.299631, 10
3.766796, 2.171384, 10
3.787224, 2.042803, 10
3.806363, 1.913919, 10
3.824211, 1.784757, 10
3.840764, 1.655345, 10
3.856021, 1.525708, 10
3.869980, 1.395867, 10
3.882638, 1.265845, 10
3.893995, 1.135663, 10
3.904048, 1.005341, 10
3.912797, 0.874896, 10
3.920241, 0.744347, 10
3.926398, 0.615722, 10
3.931354, 0.495578, 10
3.935238, 0.388465, 10
3.938182, 0.294399, 10
3.940316, 0.213394, 10
3.941771, 0.145460, 10
3.942677, 0.090603, 10
3.943165, 0.048828, 10
3.943367, 0.020137, 10
3.943412, 0.004531, 10
3.943412, 0.000000, 10
