0.000050, 0.009950, 10
0.000299, 0.024921, 10
0.000909, 0.061012, 10
0.001994, 0.108473, 10
0.003689, 0.169508, 10
0.006130, 0.244130, 10
0.009454, 0.332363, 10
0.013796, 0.434236, 10
0.019294, 0.549791, 10
0.026085, 0.679079, 10
0.034307, 0.822166, 10
0.044098, 0.979130, 10
0.055599, 1.150068, 10
0.068949, 1.335093, 10
0.084293, 1.534335, 10
0.101704, 1.741115, 10
0.121191, 1.948720, 10
0.142764, 2.157250, 10
0.166432, 2.366800, 10
0.192206, 2.577465, 10
0.220100, 2.789341, 10
0.250125, 3.002520, 10
0.282296, 3.217092, 10
0.316627, 3.433143, 10
0.353135, 3.650755, 10
0.391835, 3.870004, 10
0.432744, 4.090959, 10
0.475881, 4.313681, 10
0.521263, 4.538217, 10
0.568909, 4.764603, 10
0.618838, 4.992859, 10
0.671068, 5.222984, 10
0.725617, 5.454956, 10
0.782505, 5.688726, 10
0.841747, 5.924215, 10
0.903360, 6.161307, 10
0.967358, 6.399847, 10
1.033755, 6.639638, 10
1.102559, 6.880428, 10
1.173778, 7.121915, 10
1.247416, 7.363736, 10
1.323470, 7.605465, 10
1.401936, 7.846609, 10
1.482802, 8.086610, 10
1.566051, 8.324841, 10
1.651657, 8.560609, 10
1.739589, 8.793162, 10
1.829806, 9.021696, 10
1.922259, 9.245362, 10
2.016892, 9.463285, 10
2.113638, 9.674577, 10
2.212421, 9.878360, 10
2.313159, 10.073784, 10
2.415760, 10.260051, 10
2.520124, 10.436440, 10
2.626147, 10.602327, 10
2.733719, 10.757204, 10
2.842726, 10.900696, 10
2.953052, 11.032572, 10
3.064580, 11.152750, 10
3.177193, 11.261298, 10
3.290777, 11.358425, 10
3.405222, 11.444470, 10
3.520420, 11.519888, 10
3.636273, 11.585223, 10
3.752684, 11.641093, 10
3.869565, 11.688157, 10
3.986772, 11.720681, 10
4.104106, 11.733366, 10
4.221381, 11.727581, 10
4.338428, 11.704649, 10
4.455086, 11.665821, 10
4.571209, 11.612254, 10
4.686659, 11.544998, 10
4.801309, 11.464989, 10
4.915039, 11.373046, 10
5.027738, 11.269876, 10
5.139299, 11.156078, 10
5.249620, 11.032156, 10
5.358605, 10.898525, 10
5.466161, 10.755526, 10
5.572195, 10.603442, 10
5.676672, 10.447662, 10
5.779603, 10.293160, 10
5.880998, 10.139503, 10
5.980861, 9.986251, 10
6.079190, 9.832957, 10
6.175982, 9.679179, 10
6.271227, 9.524475, 10
6.364911, 9.368414, 10
6.457017, 9.210580, 10
6.547523, 9.050575, 10
6.636403, 8.888029, 10
6.723629, 8.722607, 10
6.809169, 8.554019, 10
6.892989, 8.382034, 10
6.975054, 8.206492, 10
7.055328, 8.027324, 10
7.133773, 7.844568, 10
7.212351, 7.857795, 10
7.290615, 7.826334, 10
7.368457, 7.784254, 10
7.445880, 7.742299, 10
7.522886, 7.700588, 10
7.599478, 7.659249, 10
7.675663, 7.618421, 10
7.751445, 7.578247, 10
7.826834, 7.538880, 10
7.901806, 7.497230, 10
7.976304, 7.449819, 10
8.050269, 7.396474, 10
8.123644, 7.337487, 10
8.196375, 7.273129, 10
8.268412, 7.203648, 10
8.339704, 7.129263, 10
8.410206, 7.050160, 10
8.479871, 6.966489, 10
8.548655, 6.878359, 10
8.616513, 6.785839, 10
8.683402, 6.688954, 10
8.749279, 6.587688, 10
8.814099, 6.481981, 10
8.877816, 6.371736, 10
8.940416, 6.259924, 10
9.001915, 6.149928, 10
9.062335, 6.042008, 10
9.121695, 5.935969, 10
9.180011, 5.831614, 10
9.237298, 5.728748, 10
9.293570, 5.627179, 10
9.348837, 5.526721, 10
9.403109, 5.427193, 10
9.456394, 5.328425, 10
9.508696, 5.230252, 10
9.560021, 5.132522, 10
9.610372, 5.035093, 10
9.659751, 4.937830, 10
9.708157, 4.840613, 10
9.755590, 4.743332, 10
9.802049, 4.645884, 10
9.847531, 4.548182, 10
9.892032, 4.450144, 10
9.935549, 4.351701, 10
9.978077, 4.252791, 10
10.019611, 4.153363, 10
10.060144, 4.053371, 10
10.099672, 3.952780, 10
10.138188, 3.851560, 10
10.175685, 3.749686, 10
10.212156, 3.647143, 10
10.247595, 3.543918, 10
10.281995, 3.440004, 10
10.315349, 3.335398, 10
10.347650, 3.230102, 10
10.378891, 3.124121, 10
10.409066, 3.017464, 10
10.438168, 2.910140, 10
10.466189, 2.802164, 10
10.493125, 2.693551, 10
10.518968, 2.584320, 10
10.543713, 2.474488, 10
10.567354, 2.364078, 10
10.589885, 2.253111, 10
10.611301, 2.141611, 10
10.631597, 2.029600, 10
10.650768, 1.917105, 10
10.668809, 1.804151, 10
10.685717, 1.690763, 10
10.701487, 1.576969, 10
10.716115, 1.462794, 10
10.729597, 1.348267, 10
10.741931, 1.233414, 10
10.753114, 1.118264, 10
10.763142, 1.002844, 10
10.772014, 0.887181, 10
10.779761, 0.774691, 10
10.786454, 0.669292, 10
10.792169, 0.571513, 10
10.796983, 0.481388, 10
10.800973, 0.398946, 10
10.804215, 0.324210, 10
10.806787, 0.257199, 10
10.808766, 0.197930, 10
10.810230, 0.146414, 10
10.811257, 0.102660, 10
10.811923, 0.066675, 10
10.812308, 0.038464, 10
10.812488, 0.018029, 10
10.812542, 0.005372, 10
10.812547, 0.000494, 10
10.812547, 0.000000, 10
