0.000050, 0.010000, 10
0.000305, 0.025488, 10
0.000957, 0.065211, 10
0.002116, 0.115937, 10
0.003928, 0.181167, 10
0.006537, 0.260912, 10
0.010089, 0.355191, 10
0.014729, 0.464029, 10
0.020604, 0.587458, 10
0.027859, 0.725519, 10
0.036569, 0.871004, 10
0.046736, 1.016693, 10
0.058362, 1.162618, 10
0.071450, 1.308810, 10
0.086003, 1.455296, 10
0.102024, 1.602103, 10
0.119517, 1.749255, 10
0.138485, 1.896776, 10
0.158931, 2.044683, 10
0.180861, 2.192994, 10
0.204279, 2.341721, 10
0.229187, 2.490872, 10
0.255592, 2.640452, 10
0.283496, 2.790459, 10
0.312905, 2.940888, 10
0.343823, 3.091725, 10
0.376252, 3.242953, 10
0.410198, 3.394544, 10
0.445662, 3.546463, 10
0.482649, 3.698668, 10
0.521160, 3.851106, 10
0.561197, 4.003714, 10
0.602761, 4.156419, 10
0.645853, 4.309136, 10
0.690470, 4.461769, 10
0.736612, 4.614209, 10
0.784276, 4.766333, 10
0.833456, 4.918008, 10
0.884147, 5.069083, 10
0.936341, 5.219399, 10
0.990028, 5.368780, 10
1.045199, 5.517039, 10
1.101839, 5.663979, 10
1.159933, 5.809389, 10
1.219463, 5.953051, 10
1.280410, 6.094738, 10
1.342753, 6.234218, 10
1.406465, 6.371254, 10
1.471521, 6.505611, 10
1.537892, 6.637052, 10
1.605545, 6.765348, 10
1.674448, 6.890274, 10
1.744564, 7.011619, 10
1.815856, 7.129186, 10
1.888284, 7.242792, 10
1.961807, 7.352276, 10
2.036382, 7.457501, 10
2.111965, 7.558349, 10
2.188513, 7.654734, 10
2.265978, 7.746594, 10
2.344317, 7.833894, 10
2.423484, 7.916628, 10
2.503432, 7.994818, 10
2.584117, 8.068509, 10
2.665495, 8.137772, 10
2.747522, 8.202700, 10
2.830156, 8.263403, 10
2.913356, 8.320008, 10
2.997082, 8.372656, 10
3.081297, 8.421494, 10
3.165900, 8.460297, 10
3.250732, 8.483163, 10
3.335640, 8.490772, 10
3.420478, 8.483800, 10
3.505107, 8.462914, 10
3.589394, 8.428760, 10
3.673214, 8.381961, 10
3.756445, 8.323109, 10
3.838973, 8.252767, 10
3.920687, 8.171460, 10
4.001542, 8.085427, 10
4.081547, 8.000572, 10
4.160716, 7.916854, 10
4.239058, 7.834219, 10
4.316584, 7.752604, 10
4.393303, 7.671936, 10
4.469225, 7.592134, 10
4.544356, 7.513112, 10
4.618704, 7.434777, 10
4.692274, 7.357033, 10
4.765072, 7.279780, 10
4.837101, 7.202915, 10
4.908364, 7.126333, 10
4.978864, 7.049929, 10
5.048600, 6.973594, 10
5.117572, 6.897223, 10
5.185779, 6.820706, 10
5.253218, 6.743939, 10
5.319886, 6.666815, 10
5.385779, 6.589232, 10
5.450890, 6.511087, 10
5.515212, 6.432285, 10
5.578740, 6.352730, 10
5.641463, 6.272335, 10
5.703373, 6.191017, 10
5.764460, 6.108700, 10
5.824713, 6.025318, 10
5.884122, 5.940813, 10
5.942673, 5.855142, 10
6.000327, 5.765439, 10
6.057006, 5.667837, 10
6.112621, 5.561562, 10
6.167093, 5.447163, 10
6.220345, 5.325224, 10
6.272309, 5.196359, 10
6.322921, 5.061207, 10
6.372125, 4.920429, 10
6.419872, 4.774699, 10
6.466119, 4.624698, 10
6.510854, 4.473489, 10
6.554103, 4.324944, 10
6.595907, 4.180312, 10
6.636304, 4.039735, 10
6.675337, 3.903346, 10
6.713050, 3.771260, 10
6.749486, 3.643575, 10
6.784689, 3.520370, 10
6.818706, 3.401697, 10
6.851582, 3.287587, 10
6.883363, 3.178041, 10
6.914093, 3.073034, 10
6.943818, 2.972513, 10
6.972582, 2.876397, 10
7.000428, 2.784579, 10
7.027397, 2.696929, 10
7.053530, 2.613291, 10
7.078865, 2.533489, 10
7.103438, 2.457332, 10
7.127284, 2.384610, 10
7.150435, 2.315104, 10
7.172921, 2.248585, 10
7.194769, 2.184819, 10
7.216005, 2.123569, 10
7.236651, 2.064599, 10
7.256728, 2.007675, 10
7.276254, 1.952569, 10
7.295244, 1.899059, 10
7.313713, 1.846932, 10
7.331673, 1.795987, 10
7.349134, 1.746033, 10
7.366103, 1.696892, 10
7.382587, 1.648397, 10
7.398591, 1.600397, 10
7.414118, 1.552753, 10
7.429171, 1.505339, 10
7.443752, 1.458041, 10
7.457859, 1.410760, 10
7.471494, 1.363406, 10
7.484653, 1.315904, 10
7.497334, 1.268188, 10
7.509536, 1.220201, 10
7.521255, 1.171897, 10
7.532488, 1.123241, 10
7.543230, 1.074202, 10
7.553477, 1.024759, 10
7.563226, 0.974899, 10
7.572473, 0.924612, 10
7.581212, 0.873896, 10
7.589439, 0.822754, 10
7.597151, 0.771193, 10
7.604343, 0.719225, 10
7.611012, 0.666864, 10
7.617153, 0.614130, 10
7.622764, 0.561042, 10
7.627840, 0.507626, 10
7.632379, 0.453907, 10
7.636378, 0.399913, 10
7.639835, 0.345674, 10
7.642747, 0.291220, 10
7.645132, 0.238489, 10
7.647035, 0.190268, 10
7.648509, 0.147444, 10
7.649610, 0.110052, 10
7.650391, 0.078119, 10
7.650907, 0.051665, 10
7.651214, 0.030704, 10
7.651367, 0.015244, 10
7.651420, 0.005291, 10
7.651428, 0.000845, 10
7.651428, 0.000000, 10
