dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.154314,15.438198,0.193965,1.642488,24.539772,135.105941,5.372586
0.010000,3.165771,15.423048,0.212959,1.899435,25.694665,115.489223,5.347916
0.010000,3.178416,15.405462,0.234620,2.166016,26.658158,96.349300,5.324356
0.010000,3.192205,15.385327,0.259024,2.440432,27.441575,78.341719,5.301959
0.010000,3.207087,15.362547,0.286234,2.721045,28.061305,61.973025,5.280767
0.010000,3.223010,15.337045,0.316298,3.006418,28.537309,47.600412,5.260810
0.010000,3.239919,15.308761,0.349252,3.295336,28.891751,35.444162,5.242112
0.010000,3.257766,15.277648,0.385120,3.586814,29.147830,25.607939,5.224691
0.010000,3.276505,15.243672,0.423921,3.880103,29.328873,18.104230,5.208559
0.010000,3.296099,15.206809,0.465668,4.174679,29.457668,12.879525,5.193724
0.010000,3.316518,15.167043,0.510370,4.470240,29.556052,9.838435,5.180192
0.010000,3.337729,15.124396,0.558000,4.762991,29.275143,-28.090893,5.167979
0.010000,3.359687,15.078937,0.608485,5.048507,28.551534,-72.360919,5.157103
0.010000,3.382362,15.030747,0.661743,5.325797,27.729095,-82.243866,5.147575
0.010000,3.405731,14.979921,0.717684,5.594118,26.832010,-89.708586,5.139402
0.010000,3.429782,14.926561,0.776214,5.852932,25.881478,-95.053118,5.132589
0.010000,3.454515,14.870780,0.837233,6.101888,24.895543,-98.593560,5.127135
0.010000,3.479940,14.812692,0.900640,6.340778,23.889046,-100.649628,5.123040
0.010000,3.506076,14.752420,0.966335,6.569515,22.873689,-101.535742,5.120303
0.010000,3.532954,14.690087,1.034216,6.788096,21.858124,-101.556527,5.118924
0.010000,3.560612,14.625820,1.104182,6.996577,20.848057,-101.006687,5.118901
0.010000,3.589099,14.559748,1.176134,7.195211,19.863357,-98.470038,5.120235
0.010000,3.618471,14.492000,1.249975,7.384100,18.888938,-97.441866,5.122925
0.010000,3.648789,14.422711,1.325607,7.563141,17.904077,-98.486120,5.126974
0.010000,3.680119,14.352019,1.402930,7.732333,16.919239,-98.483764,5.132382
0.010000,3.712534,14.280068,1.481846,7.891592,15.925876,-99.336337,5.139150
0.010000,3.746106,14.207005,1.562253,8.040716,14.912392,-101.348319,5.147276
0.010000,3.780910,14.132985,1.644047,8.179356,13.864058,-104.833426,5.156758
0.010000,3.817019,14.058174,1.727117,8.306986,12.762945,-110.111333,5.167589
0.010000,3.854502,13.982745,1.811345,8.422865,11.587963,-117.498235,5.179756
0.010000,3.893420,13.906886,1.896605,8.526016,10.315034,-127.292821,5.193243
0.010000,3.933856,13.830738,1.982823,8.621790,9.577463,-73.757089,5.208033
0.010000,3.975919,13.754395,2.069987,8.716375,9.458484,-11.897901,5.224121
0.010000,4.019718,13.677957,2.158084,8.809685,9.330944,-12.754083,5.241498
0.010000,4.065356,13.601536,2.247096,8.901204,9.151937,-17.900708,5.260152
0.010000,4.112930,13.525253,2.336998,8.990191,8.898706,-25.323067,5.280066
0.010000,4.162527,13.449247,2.427755,9.075671,8.547942,-35.076338,5.301216
0.010000,4.214223,13.373672,2.519319,9.156435,8.076438,-47.150465,5.323572
0.010000,4.268073,13.298696,2.611629,9.231055,7.461983,-61.445464,5.347092
0.010000,4.324116,13.224505,2.704608,9.297900,6.684530,-77.745361,5.371725
0.010000,4.382365,13.151300,2.798160,9.355176,5.727549,-95.698022,5.397406
0.010000,4.442803,13.079293,2.892170,9.400971,4.579526,-114.802318,5.424059
0.010000,4.505385,13.008708,2.986503,9.433325,3.235448,-134.407814,5.451595
0.010000,4.570031,12.939774,3.081006,9.450307,1.698128,-153.732031,5.479910
0.010000,4.636623,12.872723,3.175507,9.450098,-0.020836,-171.896405,5.508892
0.010000,4.705010,12.807779,3.269818,9.431092,-1.900648,-187.981208,5.538413
0.010000,4.775006,12.745157,3.363738,9.391976,-3.911610,-201.096113,5.568340
0.010000,4.846393,12.685055,3.457056,9.331814,-6.016195,-210.458585,5.598532
0.010000,4.918924,12.627648,3.549557,9.250105,-8.170886,-215.469034,5.628847
0.010000,4.992333,12.573081,3.641025,9.146819,-10.328620,-215.773406,5.659140
0.010000,5.066337,12.521468,3.731249,9.022402,-12.441620,-211.300012,5.689270
0.010000,5.140644,12.472890,3.820027,8.877759,-14.464299,-202.267883,5.719102
0.010000,5.214963,12.427387,3.907169,8.714200,-16.355899,-189.159981,5.748510
0.010000,5.289006,12.384968,3.992503,8.533374,-18.082644,-172.674581,5.777380
0.010000,5.362502,12.345607,4.075874,8.337183,-19.619129,-153.648510,5.805608
0.010000,5.435192,12.309246,4.157151,8.127693,-20.948977,-132.984771,5.833105
0.010000,5.506840,12.275801,4.236222,7.907046,-22.064697,-111.571943,5.859799
0.010000,5.577237,12.245166,4.312996,7.677377,-22.966924,-90.222768,5.885628
0.010000,5.646195,12.217215,4.387403,7.440744,-23.663235,-69.631088,5.910546
0.010000,5.713555,12.191812,4.459394,7.199078,-24.166650,-50.341510,5.934519
0.010000,5.779181,12.168807,4.528935,6.954137,-24.494114,-32.746394,5.957526
0.010000,5.842964,12.148050,4.596010,6.707487,-24.665011,-17.089705,5.979555
0.010000,5.904813,12.129385,4.660615,6.460488,-24.699872,-3.486068,6.000604
0.010000,5.964663,12.112658,4.722758,6.214295,-24.619299,8.057334,6.020678
0.010000,6.022462,12.097718,4.782456,5.969863,-24.443154,17.614487,6.039789
0.010000,6.078176,12.084420,4.839736,5.727964,-24.189959,25.319446,6.057954
0.010000,6.131786,12.072624,4.894628,5.489198,-23.876570,31.338898,6.075194
0.010000,6.183281,12.062195,4.947168,5.254019,-23.517940,35.863060,6.091533
0.010000,6.232661,12.053010,4.997396,5.022748,-23.127086,39.085376,6.106997
0.010000,6.279935,12.044950,5.045352,4.795596,-22.715143,41.194256,6.121612
0.010000,6.325116,12.037906,5.091079,4.572682,-22.291477,42.366634,6.135409
0.010000,6.368223,12.031776,5.134619,4.354043,-21.863809,42.766783,6.148414
0.010000,6.409277,12.026465,5.176016,4.139659,-21.438448,42.536120,6.160657
0.010000,6.448304,12.021888,5.215310,3.929455,-21.020419,41.802885,6.172165
0.010000,6.485330,12.017963,5.252543,3.723318,-20.613670,40.674895,6.182966
0.010000,6.520382,12.014617,5.287754,3.521106,-20.221240,39.243020,6.193085
0.010000,6.553487,12.011784,5.320981,3.322652,-19.845394,37.584632,6.202547
0.010000,6.584674,12.009403,5.352259,3.127774,-19.487777,35.761686,6.211377
0.010000,6.613970,12.007417,5.381621,2.936279,-19.149506,33.827033,6.219598
0.010000,6.641400,12.005775,5.409101,2.747966,-18.831315,31.819163,6.227229
0.010000,6.666992,12.004433,5.434727,2.562630,-18.533590,29.772493,6.234291
0.010000,6.690767,12.003347,5.458528,2.380065,-18.256485,27.710439,6.240803
0.010000,6.712751,12.002480,5.480529,2.200066,-17.999948,25.653706,6.246782
0.010000,6.732964,12.001800,5.500753,2.022427,-17.763814,23.613400,6.252243
0.010000,6.751426,12.001274,5.519222,1.846949,-17.547793,21.602157,6.257201
0.010000,6.768155,12.000877,5.535957,1.673434,-17.351547,19.624585,6.261669
0.010000,6.783169,12.000584,5.550974,1.501687,-17.174703,17.684429,6.265659
0.010000,6.796483,12.000374,5.564289,1.331518,-17.016863,15.784008,6.269180
0.010000,6.808109,12.000229,5.575916,1.162742,-16.877632,13.923041,6.272243
0.010000,6.818061,12.000133,5.585868,0.995175,-16.756656,12.097641,6.274856
0.010000,6.826347,12.000073,5.594154,0.828640,-16.653565,10.309036,6.277025
0.010000,6.833056,12.000037,5.600863,0.670905,-15.773463,88.010283,6.278777
0.010000,6.838356,12.000018,5.606163,0.529970,-14.093532,167.993094,6.280159
0.010000,6.842415,12.000007,5.610222,0.405895,-12.407465,168.606707,6.281215
0.010000,6.845400,12.000003,5.613207,0.298520,-10.737502,166.996212,6.281991
0.010000,6.847477,12.000001,5.615285,0.207724,-9.079619,165.788346,6.282530
0.010000,6.848811,12.000000,5.616619,0.133420,-7.430392,164.922740,6.282877
0.010000,6.849567,12.000000,5.617374,0.075550,-5.786985,164.340703,6.283073
0.010000,6.849907,12.000000,5.617715,0.034079,-4.147152,163.983261,6.283161
0.010000,6.849997,12.000000,5.617805,0.008987,-2.509188,163.796402,6.283185
0.010000,6.850000,12.000000,5.617808,0.000267,-0.871971,163.721744,6.283185
0.010000,6.850000,12.000000,5.617808,0.000000,-0.026717,84.525337,6.283185
