0.006136, 0.245455, 50
0.027308, 0.423434, 50
0.074969, 0.953228, 50
0.154485, 1.590306, 50
0.265982, 2.229942, 50
0.409656, 2.873481, 50
0.585784, 3.522560, 50
0.794741, 4.179139, 50
1.037016, 4.845493, 50
1.313223, 5.524147, 50
1.624111, 6.217760, 50
1.965036, 6.818509, 50
2.325688, 7.213030, 50
2.695372, 7.393684, 50
3.068630, 7.465162, 50
3.445492, 7.537237, 50
3.825963, 7.609411, 50
4.210030, 7.681343, 50
4.597671, 7.752826, 50
4.988860, 7.823773, 50
5.383569, 7.894185, 50
5.781776, 7.964139, 50
6.183464, 8.033761, 50
6.588624, 8.103211, 50
6.997258, 8.172666, 50
7.409373, 8.242302, 50
7.824987, 8.312274, 50
8.244122, 8.382708, 50
8.666806, 8.453671, 50
9.093064, 8.525160, 50
9.522917, 8.597075, 50
9.956377, 8.669198, 50
10.393436, 8.741176, 50
10.834061, 8.812496, 50
11.278184, 8.882473, 50
11.725697, 8.950255, 50
12.176438, 9.014825, 50
12.630191, 9.075041, 50
13.086675, 9.129682, 50
13.545551, 9.177526, 50
13.987958, 8.848148, 50
14.431063, 8.862087, 50
14.892980, 9.238350, 50
15.378217, 9.704733, 50
15.893305, 10.301764, 50
16.446841, 11.070730, 50
17.047870, 12.020574, 50
17.700068, 13.043953, 50
18.391283, 13.824303, 50
19.089522, 13.964787, 50
19.759546, 13.400471, 50
20.383522, 12.479523, 50
20.961812, 11.565795, 50
21.502657, 10.816900, 50
22.016676, 10.280390, 50
22.550118, 10.668831, 50
23.120217, 11.401983, 50
23.715034, 11.896338, 50
24.307068, 11.840690, 50
24.862788, 11.114388, 50
25.357475, 9.893739, 50
25.777630, 8.403102, 50
26.121402, 6.875442, 50
26.393095, 5.433869, 50
26.598420, 4.106495, 50
26.742289, 2.877378, 50
26.828193, 1.718082, 50
26.866963, 0.775402, 50
26.877312, 0.206974, 50
26.877706, 0.007874, 50
26.877706, 0.000000, 50
