0.000050, 0.009988, 10
0.000352, 0.030244, 10
0.001034, 0.068142, 10
0.002245, 0.121148, 10
0.004138, 0.189314, 10
0.006865, 0.272654, 10
0.010577, 0.371192, 10
0.015426, 0.484960, 10
0.021566, 0.613999, 10
0.029150, 0.758365, 10
0.038255, 0.910532, 10
0.048885, 1.062963, 10
0.061042, 1.215698, 10
0.074730, 1.368774, 10
0.089952, 1.522226, 10
0.106713, 1.676084, 10
0.125017, 1.830378, 10
0.144868, 1.985131, 10
0.166272, 2.140362, 10
0.189232, 2.296085, 10
0.213756, 2.452307, 10
0.239846, 2.609029, 10
0.267508, 2.766244, 10
0.296748, 2.923936, 10
0.327568, 3.082081, 10
0.359975, 3.240642, 10
0.393971, 3.399573, 10
0.429559, 3.558813, 10
0.466742, 3.718289, 10
0.505521, 3.877911, 10
0.545896, 4.037577, 10
0.587868, 4.197164, 10
0.631433, 4.356533, 10
0.676589, 4.515527, 10
0.723328, 4.673969, 10
0.771645, 4.831662, 10
0.821529, 4.988391, 10
0.872968, 5.143920, 10
0.925948, 5.297996, 10
0.980452, 5.450345, 10
1.036458, 5.600681, 10
1.093945, 5.748699, 10
1.152886, 5.894087, 10
1.213251, 6.036521, 10
1.275008, 6.175674, 10
1.338120, 6.311215, 10
1.402548, 6.442819, 10
1.468250, 6.570168, 10
1.535180, 6.692956, 10
1.603289, 6.810896, 10
1.672526, 6.923723, 10
1.742838, 7.031197, 10
1.814169, 7.133111, 10
1.886462, 7.229291, 10
1.959658, 7.319601, 10
2.033697, 7.403942, 10
2.108520, 7.482254, 10
2.184065, 7.554516, 10
2.260272, 7.620745, 10
2.337082, 7.680992, 10
2.414436, 7.735340, 10
2.492275, 7.783900, 10
2.570476, 7.820098, 10
2.648854, 7.837797, 10
2.727232, 7.837846, 10
2.805443, 7.821120, 10
2.883328, 7.788505, 10
2.960737, 7.740881, 10
3.037528, 7.679111, 10
3.113569, 7.604032, 10
3.188733, 7.516445, 10
3.262900, 7.416662, 10
3.335954, 7.305430, 10
3.407793, 7.183892, 10
3.478320, 7.052683, 10
3.547444, 6.912398, 10
3.615080, 6.763594, 10
3.681148, 6.606794, 10
3.745573, 6.442492, 10
3.808284, 6.271152, 10
3.869216, 6.093218, 10
3.928311, 5.909501, 10
3.985566, 5.725467, 10
4.041024, 5.545837, 10
4.094729, 5.370446, 10
4.146720, 5.199143, 10
4.197038, 5.031792, 10
4.245721, 4.868265, 10
4.292805, 4.708451, 10
4.338328, 4.552245, 10
4.382323, 4.399556, 10
4.424826, 4.250300, 10
4.465870, 4.104401, 10
4.505488, 3.961792, 10
4.543712, 3.822408, 10
4.580574, 3.686195, 10
4.616105, 3.553098, 10
4.650336, 3.423068, 10
4.683297, 3.296059, 10
4.715017, 3.172023, 10
4.745526, 3.050916, 10
4.774853, 2.932694, 10
4.803026, 2.817311, 10
4.830073, 2.704720, 10
4.856022, 2.594873, 10
4.880899, 2.487720, 10
4.904731, 2.383208, 10
4.927544, 2.281282, 10
4.949363, 2.181885, 10
4.970212, 2.084954, 10
4.990117, 1.990426, 10
5.009099, 1.898233, 10
5.027182, 1.808306, 10
5.044388, 1.720571, 10
5.060737, 1.634954, 10
5.076251, 1.551375, 10
5.090949, 1.469756, 10
5.104849, 1.390013, 10
5.117969, 1.312062, 10
5.130328, 1.235820, 10
5.141940, 1.161197, 10
5.152821, 1.088109, 10
5.162985, 1.016466, 10
5.172447, 0.946180, 10
5.181219, 0.877162, 10
5.189312, 0.809325, 10
5.196738, 0.742580, 10
5.203506, 0.676839, 10
5.209626, 0.612015, 10
5.215107, 0.548020, 10
5.219954, 0.484770, 10
5.224176, 0.422177, 10
5.227778, 0.360158, 10
5.230766, 0.298859, 10
5.233178, 0.241218, 10
5.235078, 0.189925, 10
5.236526, 0.144881, 10
5.237586, 0.106011, 10
5.238319, 0.073257, 10
5.238785, 0.046579, 10
5.239044, 0.025950, 10
5.239158, 0.011354, 10
5.239186, 0.002781, 10
5.239186, 0.000000, 10
