dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,8.821009,16.270955,3.681148,6.606794,-15.679946,-79.954624,0.179157
0.010000,8.884383,16.282544,3.745573,6.442492,-16.430232,-75.028593,0.182494
0.010000,8.946037,16.294011,3.808284,6.271152,-17.133957,-70.372589,0.185193
0.010000,9.005915,16.305296,3.869216,6.093218,-17.793486,-65.952893,0.187277
0.010000,9.063968,16.316344,3.928311,5.909501,-18.371671,-57.818426,0.188770
0.010000,9.120200,16.327117,3.985566,5.725467,-18.403367,-3.169684,0.189703
0.010000,9.174661,16.337588,4.041024,5.545837,-17.963038,44.032980,0.190105
0.010000,9.227398,16.347735,4.094729,5.370446,-17.539107,42.393036,0.190002
0.010000,9.278456,16.357542,4.146720,5.199143,-17.130250,40.885747,0.189424
0.010000,9.327879,16.366993,4.197038,5.031792,-16.735171,39.507930,0.188396
0.010000,9.375706,16.376077,4.245721,4.868265,-16.352628,38.254282,0.186943
0.010000,9.421978,16.384787,4.292805,4.708451,-15.981448,37.117928,0.185091
0.010000,9.466732,16.393117,4.338328,4.552245,-15.620540,36.090808,0.182864
0.010000,9.510004,16.401063,4.382323,4.399556,-15.268900,35.164037,0.180284
0.010000,9.551829,16.408625,4.424826,4.250300,-14.925618,34.328151,0.177375
0.010000,9.592240,16.415803,4.465870,4.104401,-14.589885,33.573380,0.174159
0.010000,9.631271,16.422601,4.505488,3.961792,-14.260987,32.889771,0.170659
0.010000,9.668951,16.429023,4.543712,3.822408,-13.938313,32.267384,0.166895
0.010000,9.705313,16.435075,4.580574,3.686195,-13.621349,31.696409,0.162889
0.010000,9.740386,16.440764,4.616105,3.553098,-13.309676,31.167281,0.158661
0.010000,9.774198,16.446098,4.650336,3.423068,-13.002968,30.670779,0.154232
0.010000,9.806779,16.451088,4.683297,3.296059,-12.700987,30.198111,0.149623
0.010000,9.838156,16.455742,4.715017,3.172023,-12.403577,29.740991,0.144852
0.010000,9.868356,16.460073,4.745526,3.050916,-12.110660,29.291706,0.139940
0.010000,9.897407,16.464091,4.774853,2.932694,-11.822229,28.843176,0.134906
0.010000,9.925333,16.467809,4.803026,2.817311,-11.538339,28.388983,0.129768
0.010000,9.952162,16.471240,4.830073,2.704720,-11.259104,27.923448,0.124545
0.010000,9.977918,16.474396,4.856022,2.594873,-10.984688,27.441630,0.119256
0.010000,10.002626,16.477290,4.880899,2.487720,-10.715295,26.939310,0.113919
0.010000,10.026311,16.479936,4.904731,2.383208,-10.451164,26.413101,0.108550
0.010000,10.048996,16.482347,4.927544,2.281282,-10.192561,25.860317,0.103168
0.010000,10.070705,16.484536,4.949363,2.181885,-9.939770,25.279052,0.097789
0.010000,10.091460,16.486516,4.970212,2.084954,-9.693089,24.668095,0.092430
0.010000,10.111284,16.488301,4.990117,1.990426,-9.452820,24.026924,0.087107
0.010000,10.130199,16.489903,5.009099,1.898233,-9.219263,23.355654,0.081834
0.010000,10.148225,16.491335,5.027182,1.808306,-8.992714,22.654966,0.076628
0.010000,10.165384,16.492608,5.044388,1.720571,-8.773453,21.926043,0.071503
0.010000,10.181694,16.493735,5.060737,1.634954,-8.561748,21.170535,0.066473
0.010000,10.197176,16.494728,5.076251,1.551375,-8.357843,20.390468,0.061552
0.010000,10.211848,16.495597,5.090949,1.469756,-8.161962,19.588127,0.056752
0.010000,10.225728,16.496353,5.104849,1.390013,-7.974301,18.766063,0.052087
0.010000,10.238832,16.497007,5.117969,1.312062,-7.795032,17.926959,0.047568
0.010000,10.251177,16.497568,5.130328,1.235820,-7.624296,17.073569,0.043206
0.010000,10.262780,16.498045,5.141940,1.161197,-7.462209,16.208664,0.039013
0.010000,10.273653,16.498447,5.152821,1.088109,-7.308860,15.334965,0.034998
0.010000,10.283812,16.498784,5.162985,1.016466,-7.164309,14.455084,0.031172
0.010000,10.293270,16.499062,5.172447,0.946180,-7.028594,13.571459,0.027542
0.010000,10.302039,16.499288,5.181219,0.877162,-6.901731,12.686351,0.024119
0.010000,10.310130,16.499470,5.189312,0.809325,-6.783713,11.801760,0.020909
0.010000,10.317554,16.499615,5.196738,0.742580,-6.674519,10.919443,0.017920
0.010000,10.324322,16.499727,5.203506,0.676839,-6.574110,10.040866,0.015159
0.010000,10.330441,16.499812,5.209626,0.612015,-6.482438,9.167195,0.012631
0.010000,10.335921,16.499875,5.215107,0.548020,-6.399445,8.299310,0.010342
0.010000,10.340769,16.499920,5.219954,0.484770,-6.325067,7.437787,0.008298
0.010000,10.344990,16.499951,5.224176,0.422177,-6.259238,6.582908,0.006502
0.010000,10.348592,16.499972,5.227778,0.360158,-6.201891,5.734694,0.004959
0.010000,10.351580,16.499985,5.230766,0.298859,-6.129916,7.197490,0.003670
0.010000,10.353993,16.499992,5.233178,0.241218,-5.764100,36.581611,0.002625
0.010000,10.355892,16.499996,5.235078,0.189925,-5.129340,63.475992,0.001798
0.010000,10.357341,16.499998,5.236526,0.144881,-4.504382,62.495822,0.001166
0.010000,10.358401,16.499999,5.237586,0.106011,-3.887028,61.735449,0.000702
0.010000,10.359133,16.500000,5.238319,0.073257,-3.275366,61.166118,0.000380
0.010000,10.359599,16.500000,5.238785,0.046579,-2.667771,60.759560,0.000176
0.010000,10.359859,16.500000,5.239044,0.025950,-2.062892,60.487881,0.000062
0.010000,10.359972,16.500000,5.239158,0.011354,-1.459657,60.323461,0.000012
0.010000,10.360000,16.500000,5.239186,0.002781,-0.857269,60.238859,0.000000
0.010000,10.360000,16.500000,5.239186,0.000000,-0.278102,57.916641,0.000000
