0.000050, 0.010000, 10
0.000152, 0.010226, 10
0.000400, 0.024748, 10
0.000840, 0.043990, 10
0.001527, 0.068720, 10
0.002516, 0.098925, 10
0.003862, 0.134587, 10
0.005619, 0.175682, 10
0.007841, 0.222178, 10
0.010581, 0.274033, 10
0.013893, 0.331197, 10
0.017829, 0.393609, 10
0.022441, 0.461199, 10
0.027780, 0.533883, 10
0.033895, 0.611569, 10
0.040810, 0.691447, 10
0.048517, 0.770735, 10
0.057011, 0.849385, 10
0.066285, 0.927358, 10
0.076331, 1.004622, 10
0.087143, 1.081160, 10
0.098712, 1.156962, 10
0.111033, 1.232039, 10
0.124097, 1.306412, 10
0.137898, 1.380125, 10
0.152430, 1.453240, 10
0.167689, 1.525843, 10
0.183669, 1.598045, 10
0.200369, 1.669985, 10
0.217787, 1.741831, 10
0.235925, 1.813787, 10
0.254786, 1.886086, 10
0.274376, 1.959000, 10
0.294704, 2.032840, 10
0.315784, 2.107952, 10
0.337631, 2.184721, 10
0.360267, 2.263570, 10
0.383716, 2.344956, 10
0.408010, 2.429368, 10
0.433183, 2.517324, 10
0.459277, 2.609362, 10
0.486337, 2.706034, 10
0.514416, 2.807901, 10
0.543572, 2.915520, 10
0.573866, 3.029435, 10
0.605368, 3.150164, 10
0.638149, 3.278195, 10
0.672289, 3.413967, 10
0.707868, 3.557867, 10
0.744970, 3.710219, 10
0.783653, 3.868279, 10
0.823942, 4.028919, 10
0.865859, 4.191694, 10
0.909419, 4.356015, 10
0.954631, 4.521176, 10
1.001494, 4.686365, 10
1.050001, 4.850693, 10
1.100134, 5.013218, 10
1.151863, 5.172964, 10
1.205153, 5.328946, 10
1.259955, 5.480186, 10
1.316212, 5.625733, 10
1.373859, 5.764675, 10
1.432820, 5.896145, 10
1.493013, 6.019331, 10
1.554389, 6.137608, 10
1.616937, 6.254799, 10
1.680646, 6.370871, 10
1.745465, 6.481906, 10
1.811298, 6.583228, 10
1.878036, 6.673875, 10
1.945570, 6.753351, 10
2.013782, 6.821188, 10
2.082551, 6.876951, 10
2.151753, 6.920222, 10
2.221259, 6.950606, 10
2.290937, 6.967716, 10
2.360648, 6.971179, 10
2.430255, 6.960627, 10
2.499612, 6.935695, 10
2.568572, 6.896022, 10
2.636984, 6.841249, 10
2.704695, 6.771018, 10
2.771593, 6.689823, 10
2.837623, 6.602983, 10
2.902734, 6.511156, 10
2.966879, 6.414457, 10
3.030009, 6.312987, 10
3.092077, 6.206839, 10
3.153038, 6.096101, 10
3.212847, 5.980855, 10
3.271458, 5.861178, 10
3.328830, 5.737150, 10
3.384918, 5.608847, 10
3.439682, 5.476349, 10
3.493079, 5.339739, 10
3.545070, 5.199103, 10
3.595615, 5.054531, 10
3.644677, 4.906120, 10
3.692216, 4.753971, 10
3.738198, 4.598190, 10
3.782587, 4.438892, 10
3.825349, 4.276194, 10
3.866451, 4.110222, 10
3.905862, 3.941104, 10
3.943552, 3.768975, 10
3.979492, 3.593974, 10
4.013654, 3.416241, 10
4.046014, 3.235923, 10
4.076545, 3.053166, 10
4.105226, 2.868120, 10
4.132036, 2.680935, 10
4.156953, 2.491763, 10
4.179961, 2.300756, 10
4.201042, 2.108063, 10
4.220180, 1.913837, 10
4.237362, 1.718227, 10
4.252576, 1.521381, 10
4.265871, 1.329460, 10
4.277364, 1.149338, 10
4.287183, 0.981889, 10
4.295456, 0.827280, 10
4.302312, 0.685654, 10
4.307884, 0.557130, 10
4.312302, 0.441806, 10
4.315699, 0.339759, 10
4.318210, 0.251050, 10
4.319967, 0.175725, 10
4.321105, 0.113816, 10
4.321759, 0.065346, 10
4.322062, 0.030330, 10
4.322150, 0.008773, 10
4.322156, 0.000680, 10
4.322156, 0.000000, 10
