dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.956028,19.203124,0.227624,1.360695,4.205782,7.482121,5.940927
0.010000,6.969279,19.198492,0.241661,1.403717,4.302202,9.641967,5.952876
0.010000,6.983004,19.193880,0.256140,1.447939,4.422160,11.995844,5.965196
0.010000,6.997221,19.189300,0.271076,1.493614,4.567538,14.537819,5.977878
0.010000,7.011949,19.184764,0.286487,1.541015,4.740114,17.257583,5.990909
0.010000,7.027209,19.180284,0.302391,1.590430,4.941515,20.140077,6.004277
0.010000,7.043026,19.175871,0.318812,1.642162,5.173167,23.165193,6.017965
0.010000,7.059429,19.171539,0.335778,1.696525,5.436246,26.307858,6.031957
0.010000,7.076448,19.167301,0.353316,1.753841,5.731621,29.537510,6.046233
0.010000,7.094116,19.163170,0.371460,1.814439,6.059808,32.818766,6.060770
0.010000,7.112470,19.159162,0.390247,1.878648,6.420924,36.111593,6.075546
0.010000,7.131549,19.155292,0.409715,1.946795,6.814646,39.372222,6.090533
0.010000,7.151396,19.151577,0.429907,2.019196,7.240184,42.553759,6.105703
0.010000,7.172057,19.148035,0.450868,2.096159,7.696263,45.607853,6.121025
0.010000,7.193577,19.144686,0.472648,2.177970,8.181119,48.485688,6.136469
0.010000,7.216008,19.141550,0.495297,2.264895,8.692518,51.139889,6.151998
0.010000,7.239401,19.138650,0.518869,2.357173,9.227778,53.525937,6.167579
0.010000,7.263808,19.136009,0.543419,2.455011,9.783819,55.604178,6.183172
0.010000,7.289286,19.133654,0.569005,2.558584,10.357231,57.341131,6.198742
0.010000,7.315888,19.131612,0.595685,2.668027,10.944343,58.711220,6.214247
0.010000,7.343670,19.129910,0.623519,2.783440,11.541320,59.697728,6.229649
0.010000,7.372688,19.128579,0.652568,2.904883,12.144259,60.293851,6.244907
0.010000,7.402998,19.127649,0.682892,3.032376,12.749289,60.503024,6.259981
0.010000,7.434653,19.127152,0.714551,3.165903,13.352679,60.339002,6.274830
0.010000,7.467707,19.127119,0.747605,3.305412,13.950934,59.825504,0.006230
0.010000,7.502212,19.127584,0.782113,3.450821,14.540888,58.995378,0.020512
0.010000,7.538219,19.128576,0.818134,3.602019,15.119783,57.889524,0.034452
0.010000,7.575742,19.130127,0.855690,3.755591,15.357214,23.743128,0.048000
0.010000,7.614761,19.132261,0.894766,3.907688,15.209719,-14.749524,0.061101
0.010000,7.655243,19.134997,0.935341,4.057460,14.977235,-23.248461,0.073702
0.010000,7.697150,19.138349,0.977381,4.204032,14.657188,-32.004690,0.085759
0.010000,7.740433,19.142324,1.020847,4.346518,14.248622,-40.856605,0.097233
0.010000,7.785037,19.146922,1.065687,4.484039,13.752017,-49.660414,0.108089
0.010000,7.830898,19.152140,1.111844,4.615729,13.169076,-58.294146,0.118300
0.010000,7.877947,19.157963,1.159252,4.740754,12.502477,-66.659924,0.127844
0.010000,7.926105,19.164374,1.207835,4.858310,11.755633,-74.684366,0.136705
0.010000,7.975286,19.171348,1.257508,4.967327,10.901654,-85.397929,0.144869
0.010000,8.025398,19.178854,1.308179,5.067057,9.972980,-92.867373,0.152331
0.010000,8.076345,19.186855,1.359750,5.157117,9.006037,-96.694311,0.159087
0.010000,8.128026,19.195311,1.412119,5.236873,7.975550,-103.048716,0.165139
0.010000,8.180337,19.204176,1.465176,5.305728,6.885559,-108.999092,0.170495
0.010000,8.233169,19.213402,1.518807,5.363126,5.739823,-114.573535,0.175163
0.010000,8.286408,19.222937,1.572893,5.408544,4.541767,-119.805604,0.179157
0.010000,8.339935,19.232726,1.627307,5.441489,3.294453,-124.731472,0.182494
0.010000,8.393629,19.242713,1.681922,5.461494,2.000581,-129.387211,0.185193
0.010000,8.447364,19.252841,1.736604,5.468120,0.662516,-133.806500,0.187277
0.010000,8.501014,19.263051,1.791217,5.461311,-0.680900,-134.341542,0.188770
0.010000,8.554497,19.273297,1.845673,5.445590,-1.572024,-89.112461,0.189703
0.010000,8.607776,19.283541,1.899927,5.425467,-2.012386,-44.036190,0.190105
0.010000,8.660814,19.293747,1.953938,5.401103,-2.436343,-42.395661,0.190002
0.010000,8.713576,19.303880,2.007665,5.372651,-2.845222,-40.887864,0.189424
0.010000,8.766028,19.313911,2.061067,5.340248,-3.240318,-39.509596,0.188396
0.010000,8.818137,19.323808,2.114107,5.304019,-3.622873,-38.255563,0.186943
0.010000,8.869869,19.333546,2.166748,5.264078,-3.994062,-37.118866,0.185091
0.010000,8.921193,19.343098,2.218954,5.220529,-4.354976,-36.091450,0.182864
0.010000,8.972077,19.352441,2.270688,5.173462,-4.706620,-35.164415,0.180284
0.010000,9.022490,19.361555,2.321918,5.122963,-5.049904,-34.328322,0.177375
0.010000,9.072399,19.370421,2.372609,5.069107,-5.385637,-33.573357,0.174159
0.010000,9.121776,19.379020,2.422728,5.011962,-5.714533,-32.889586,0.170659
0.010000,9.170588,19.387339,2.472244,4.951590,-6.037204,-32.267065,0.166895
0.010000,9.218805,19.395364,2.521125,4.888048,-6.354164,-31.695979,0.162889
0.010000,9.266397,19.403083,2.569339,4.821390,-6.665831,-31.166763,0.158661
0.010000,9.313333,19.410488,2.616855,4.751664,-6.972533,-30.670192,0.154232
0.010000,9.359583,19.417570,2.663645,4.678919,-7.274508,-30.197472,0.149623
0.010000,9.405117,19.424324,2.709677,4.603200,-7.571911,-29.740317,0.144852
0.010000,9.449905,19.430746,2.754922,4.524552,-7.864821,-29.291013,0.139940
0.010000,9.493916,19.436833,2.799352,4.443019,-8.153246,-28.842468,0.134906
0.010000,9.537121,19.442585,2.842939,4.358648,-8.437129,-28.388292,0.129768
0.010000,9.579491,19.448003,2.885654,4.271485,-8.716356,-27.922778,0.124545
0.010000,9.620996,19.453088,2.927469,4.181577,-8.990766,-27.440961,0.119256
0.010000,9.661608,19.457845,2.968359,4.088975,-9.260153,-26.938703,0.113919
0.010000,9.701299,19.462279,3.008296,3.993733,-9.524278,-26.412520,0.108550
0.010000,9.740040,19.466396,3.047256,3.895904,-9.782876,-25.859791,0.103168
0.010000,9.777804,19.470203,3.085211,3.795547,-10.035662,-25.278571,0.097789
0.010000,9.814564,19.473711,3.122138,3.692724,-10.282339,-24.667674,0.092430
0.010000,9.850295,19.476927,3.158013,3.587498,-10.522604,-24.026572,0.087107
0.010000,9.884970,19.479863,3.192813,3.479936,-10.756158,-23.355358,0.081834
0.010000,9.918565,19.482531,3.226514,3.370109,-10.982705,-22.654716,0.076628
0.010000,9.951057,19.484942,3.259095,3.258090,-11.201964,-21.925866,0.071503
0.010000,9.982421,19.487110,3.290534,3.143953,-11.413668,-21.170431,0.066473
0.010000,10.012637,19.489047,3.320812,3.027777,-11.617572,-20.390396,0.061552
0.010000,10.041683,19.490767,3.349908,2.909643,-11.813453,-19.588124,0.056752
0.010000,10.069538,19.492284,3.377805,2.789632,-12.001114,-18.766112,0.052087
0.010000,10.096183,19.493613,3.404483,2.667828,-12.180385,-17.927048,0.047568
0.010000,10.121600,19.494768,3.429926,2.544316,-12.351122,-17.073699,0.043206
0.010000,10.145771,19.495762,3.454118,2.419184,-12.513210,-16.208838,0.039013
0.010000,10.168681,19.496610,3.477043,2.292519,-12.666562,-15.335174,0.034998
0.010000,10.190313,19.497326,3.498687,2.164408,-12.811115,-14.455310,0.031172
0.010000,10.210654,19.497924,3.519037,2.034939,-12.946832,-13.571715,0.027542
0.010000,10.229689,19.498416,3.538079,1.904202,-13.073698,-12.686613,0.024119
0.010000,10.247408,19.498815,3.555801,1.772285,-13.191719,-11.802040,0.020909
0.010000,10.263797,19.499133,3.572194,1.639276,-13.300916,-10.919727,0.017920
0.010000,10.278848,19.499382,3.587247,1.505263,-13.401328,-10.041146,0.015159
0.010000,10.292550,19.499572,3.600950,1.370333,-13.493002,-9.167476,0.012631
0.010000,10.304895,19.499714,3.613296,1.234573,-13.575998,-8.299579,0.010342
0.010000,10.315875,19.499816,3.624277,1.098069,-13.650378,-7.438037,0.008298
0.010000,10.325484,19.499888,3.633886,0.960907,-13.716210,-6.583147,0.006502
0.010000,10.333715,19.499935,3.642117,0.823171,-13.773559,-5.734905,0.004959
0.010000,10.340570,19.499964,3.648972,0.685476,-13.769546,0.401275,0.003670
0.010000,10.346119,19.499982,3.654521,0.554870,-13.060602,70.894457,0.002625
0.010000,10.350498,19.499991,3.658900,0.437891,-11.697817,136.278446,0.001798
0.010000,10.353844,19.499996,3.662246,0.334639,-10.325231,137.258664,0.001166
0.010000,10.356296,19.499999,3.664698,0.245189,-8.945040,138.019072,0.000702
0.010000,10.357992,19.500000,3.666394,0.169597,-7.559156,138.588425,0.000380
0.010000,10.359071,19.500000,3.667473,0.107905,-6.169206,138.994998,0.000176
0.010000,10.359672,19.500000,3.668074,0.060140,-4.776539,139.266684,0.000062
0.010000,10.359936,19.500000,3.668338,0.026318,-3.382228,139.431108,0.000012
0.010000,10.360000,19.500000,3.668402,0.006447,-1.987071,139.515712,0.000000
0.010000,10.360000,19.500000,3.668402,0.000000,-0.644681,134.238972,0.000000
