0.000050, 0.010000, 10
0.000193, 0.014301, 10
0.000571, 0.037793, 10
0.001243, 0.067189, 10
0.002293, 0.104987, 10
0.003805, 0.151191, 10
0.005863, 0.205807, 10
0.008551, 0.268841, 10
0.011954, 0.340305, 10
0.016156, 0.420211, 10
0.021200, 0.504372, 10
0.027086, 0.588598, 10
0.033815, 0.672900, 10
0.041388, 0.757289, 10
0.049806, 0.841777, 10
0.059069, 0.926376, 10
0.069180, 1.011096, 10
0.080140, 1.095949, 10
0.091949, 1.180949, 10
0.104610, 1.266106, 10
0.118125, 1.351432, 10
0.132494, 1.436942, 10
0.147721, 1.522647, 10
0.163806, 1.608559, 10
0.180753, 1.694694, 10
0.198564, 1.781063, 10
0.217241, 1.867681, 10
0.236786, 1.954560, 10
0.257203, 2.041717, 10
0.278495, 2.129163, 10
0.300664, 2.216915, 10
0.323714, 2.304986, 10
0.347648, 2.393392, 10
0.372469, 2.482147, 10
0.398182, 2.571266, 10
0.424790, 2.660766, 10
0.452296, 2.750661, 10
0.480706, 2.840967, 10
0.510023, 2.931700, 10
0.540252, 3.022875, 10
0.571397, 3.114508, 10
0.603463, 3.206616, 10
0.636455, 3.299213, 10
0.670378, 3.392316, 10
0.705238, 3.485941, 10
0.741039, 3.580103, 10
0.777787, 3.674818, 10
0.815488, 3.770101, 10
0.854148, 3.865969, 10
0.893772, 3.962436, 10
0.934367, 4.059518, 10
0.975939, 4.157229, 10
1.018495, 4.255584, 10
1.062041, 4.354598, 10
1.106584, 4.454285, 10
1.152131, 4.554659, 10
1.198688, 4.655733, 10
1.246263, 4.757521, 10
1.294864, 4.860037, 10
1.344496, 4.963292, 10
1.395169, 5.067301, 10
1.446890, 5.172074, 10
1.499666, 5.277624, 10
1.553506, 5.383962, 10
1.608417, 5.491101, 10
1.664408, 5.599051, 10
1.721486, 5.707823, 10
1.779660, 5.817428, 10
1.838939, 5.927877, 10
1.899331, 6.039180, 10
1.960797, 6.146680, 10
2.023254, 6.245646, 10
2.086614, 6.335965, 10
2.150789, 6.417524, 10
2.215691, 6.490204, 10
2.281230, 6.553885, 10
2.347314, 6.608447, 10
2.413852, 6.653766, 10
2.480749, 6.689718, 10
2.547911, 6.716180, 10
2.615289, 6.737848, 10
2.682884, 6.759498, 10
2.750696, 6.781128, 10
2.818723, 6.802741, 10
2.886966, 6.824337, 10
2.955426, 6.845918, 10
3.024100, 6.867486, 10
3.092991, 6.889041, 10
3.162097, 6.910586, 10
3.231418, 6.932123, 10
3.300954, 6.953653, 10
3.370706, 6.975178, 10
3.440673, 6.996701, 10
3.510855, 7.018224, 10
3.581253, 7.039748, 10
3.651866, 7.061277, 10
3.722694, 7.082811, 10
3.793737, 7.104353, 10
3.864996, 7.125905, 10
3.936471, 7.147468, 10
4.008161, 7.169045, 10
4.080068, 7.190636, 10
4.152190, 7.212243, 10
4.224529, 7.233868, 10
4.297084, 7.255511, 10
4.369856, 7.277173, 10
4.442808, 7.295229, 10
4.515852, 7.304398, 10
4.588882, 7.302971, 10
4.661790, 7.290825, 10
4.734468, 7.267837, 10
4.806807, 7.233884, 10
4.878696, 7.188846, 10
4.950022, 7.132605, 10
5.020672, 7.065045, 10
5.090533, 6.986054, 10
5.159525, 6.899252, 10
5.227625, 6.809962, 10
5.294823, 6.719824, 10
5.361112, 6.628851, 10
5.426482, 6.537051, 10
5.490927, 6.444437, 10
5.554437, 6.351020, 10
5.617005, 6.256810, 10
5.678623, 6.161820, 10
5.739284, 6.066062, 10
5.798979, 5.969547, 10
5.857702, 5.872288, 10
5.915445, 5.774298, 10
5.972201, 5.675590, 10
6.027963, 5.576177, 10
6.082723, 5.476074, 10
6.136476, 5.375293, 10
6.189215, 5.273849, 10
6.240932, 5.171756, 10
6.291623, 5.069029, 10
6.341279, 4.965684, 10
6.389897, 4.861734, 10
6.437469, 4.757195, 10
6.483990, 4.652084, 10
6.529454, 4.546414, 10
6.573856, 4.440202, 10
6.617190, 4.333464, 10
6.659453, 4.226215, 10
6.700637, 4.118472, 10
6.740740, 4.010249, 10
6.779755, 3.901564, 10
6.817680, 3.792431, 10
6.854508, 3.682867, 10
6.890237, 3.572887, 10
6.924862, 3.462507, 10
6.958380, 3.351742, 10
6.990786, 3.240608, 10
7.022077, 3.129120, 10
7.052250, 3.017292, 10
7.081301, 2.905141, 10
7.109228, 2.792680, 10
7.136027, 2.679924, 10
7.161696, 2.566888, 10
7.186232, 2.453585, 10
7.209632, 2.340029, 10
7.231895, 2.226235, 10
7.253017, 2.112215, 10
7.272997, 1.997983, 10
7.291832, 1.883551, 10
7.309522, 1.768933, 10
7.326063, 1.654142, 10
7.341455, 1.539188, 10
7.355696, 1.424086, 10
7.368784, 1.308846, 10
7.380719, 1.193481, 10
7.391499, 1.078003, 10
7.401123, 0.962422, 10
7.409591, 0.846750, 10
7.416901, 0.730999, 10
7.423053, 0.615179, 10
7.428086, 0.503329, 10
7.432098, 0.401261, 10
7.435206, 0.310761, 10
7.437524, 0.231838, 10
7.439169, 0.164502, 10
7.440257, 0.108758, 10
7.440903, 0.064611, 10
7.441224, 0.032064, 10
7.441335, 0.011117, 10
7.441353, 0.001772, 10
7.441353, 0.000000, 10
