0.000049, 0.009868, 10
0.000246, 0.019649, 10
0.000814, 0.056803, 10
0.001824, 0.100985, 10
0.003402, 0.157795, 10
0.005674, 0.227236, 10
0.008767, 0.309316, 10
0.012808, 0.404042, 10
0.017922, 0.511426, 10
0.024237, 0.631483, 10
0.031879, 0.764232, 10
0.040976, 0.909695, 10
0.051655, 1.067897, 10
0.064044, 1.238869, 10
0.078270, 1.422647, 10
0.094463, 1.619269, 10
0.112751, 1.828779, 10
0.133263, 2.051224, 10
0.156129, 2.286656, 10
0.181481, 2.535129, 10
0.209384, 2.790358, 10
0.239845, 3.046035, 10
0.272866, 3.302180, 10
0.308454, 3.558809, 10
0.346614, 3.815928, 10
0.387349, 4.073536, 10
0.430665, 4.331625, 10
0.476567, 4.590177, 10
0.525059, 4.849160, 10
0.576144, 5.108533, 10
0.629826, 5.368242, 10
0.686109, 5.628216, 10
0.744992, 5.888372, 10
0.806478, 6.148607, 10
0.870566, 6.408802, 10
0.937255, 6.668818, 10
1.006540, 6.928497, 10
1.078416, 7.187659, 10
1.152813, 7.439685, 10
1.229592, 7.677933, 10
1.308614, 7.902173, 10
1.389736, 8.112177, 10
1.472813, 8.307728, 10
1.557699, 8.488619, 10
1.644246, 8.654665, 10
1.732303, 8.805700, 10
1.821719, 8.941589, 10
1.912341, 9.062228, 10
2.004017, 9.167550, 10
2.096592, 9.257526, 10
2.189914, 9.332166, 10
2.283829, 9.391524, 10
2.378186, 9.435696, 10
2.472834, 9.464815, 10
2.567625, 9.479058, 10
2.662411, 9.478635, 10
2.757049, 9.463791, 10
2.851397, 9.434797, 10
2.945378, 9.398122, 10
3.038979, 9.360126, 10
3.132189, 9.320929, 10
3.224995, 9.280646, 10
3.317389, 9.239394, 10
3.409362, 9.197283, 10
3.500906, 9.154422, 10
3.592015, 9.110913, 10
3.682684, 9.066856, 10
3.772907, 9.022343, 10
3.862682, 8.977461, 10
3.952005, 8.932292, 10
4.040874, 8.886911, 10
4.129288, 8.841387, 10
4.217245, 8.795784, 10
4.304747, 8.750159, 10
4.391793, 8.704563, 10
4.478383, 8.659042, 10
4.564519, 8.613636, 10
4.650203, 8.568380, 10
4.735436, 8.523304, 10
4.820221, 8.478433, 10
4.904558, 8.433787, 10
4.988452, 8.389384, 10
5.071905, 8.345235, 10
5.154918, 8.301349, 10
5.237495, 8.257733, 10
5.319639, 8.214386, 10
5.401352, 8.171311, 10
5.482637, 8.128501, 10
5.563497, 8.085953, 10
5.643934, 8.043658, 10
5.723950, 8.001605, 10
5.803547, 7.959784, 10
5.882729, 7.918180, 10
5.961497, 7.876779, 10
6.039853, 7.835564, 10
6.117798, 7.794518, 10
6.195334, 7.753623, 10
6.272463, 7.712859, 10
6.349185, 7.672207, 10
6.425501, 7.631646, 10
6.501413, 7.591156, 10
6.576920, 7.550714, 10
6.652023, 7.510299, 10
6.726722, 7.469889, 10
6.801016, 7.429464, 10
6.874906, 7.389000, 10
6.948391, 7.348478, 10
7.021470, 7.307874, 10
7.094142, 7.267169, 10
7.166405, 7.226343, 10
7.238259, 7.185376, 10
7.309701, 7.144249, 10
7.380731, 7.102944, 10
7.451345, 7.061444, 10
7.521543, 7.019734, 10
7.591321, 6.977800, 10
7.660677, 6.935629, 10
7.729609, 6.893209, 10
7.798114, 6.850532, 10
7.866190, 6.807591, 10
7.933834, 6.764381, 10
8.001043, 6.720901, 10
8.067814, 6.677150, 10
8.134146, 6.633132, 10
8.200023, 6.587728, 10
8.265390, 6.536687, 10
8.330160, 6.477024, 10
8.394250, 6.408994, 10
8.457579, 6.332857, 10
8.520067, 6.248877, 10
8.581641, 6.157318, 10
8.642225, 6.058447, 10
8.701750, 5.952525, 10
8.760148, 5.839812, 10
8.817354, 5.720559, 10
8.873304, 5.595010, 10
8.927938, 5.463396, 10
8.981197, 5.325934, 10
9.033026, 5.182827, 10
9.083368, 5.034257, 10
9.132172, 4.880388, 10
9.179386, 4.721361, 10
9.224959, 4.557295, 10
9.268842, 4.388283, 10
9.310995, 4.215383, 10
9.351419, 4.042392, 10
9.390139, 3.872011, 10
9.427181, 3.704112, 10
9.462566, 3.538562, 10
9.496319, 3.375228, 10
9.528458, 3.213977, 10
9.559005, 3.054676, 10
9.587977, 2.897195, 10
9.615391, 2.741406, 10
9.641263, 2.587184, 10
9.665607, 2.434407, 10
9.688437, 2.282959, 10
9.709764, 2.132726, 10
9.729600, 1.983601, 10
9.747955, 1.835481, 10
9.764837, 1.688267, 10
9.780256, 1.541867, 10
9.794227, 1.397127, 10
9.806803, 1.257535, 10
9.818059, 1.125634, 10
9.828072, 1.001325, 10
9.836917, 0.884525, 10
9.844669, 0.775159, 10
9.851401, 0.673166, 10
9.857186, 0.578491, 10
9.862096, 0.491089, 10
9.866206, 0.410923, 10
9.869585, 0.337961, 10
9.872307, 0.272178, 10
9.874443, 0.213552, 10
9.876063, 0.162067, 10
9.877240, 0.117711, 10
9.878045, 0.080475, 10
9.878549, 0.050352, 10
9.878822, 0.027337, 10
9.878936, 0.011429, 10
9.878963, 0.002625, 10
9.878963, 0.000000, 10
