8.874965, 7.509072, 10
8.948926, 7.396105, 10
9.021738, 7.281215, 10
9.093383, 7.164486, 10
9.163843, 7.046010, 10
9.233102, 6.925880, 10
9.301144, 6.804192, 10
9.367955, 6.681044, 10
9.433520, 6.556534, 10
9.497828, 6.430762, 10
9.560866, 6.303826, 10
9.622624, 6.175823, 10
9.683093, 6.046847, 10
9.742262, 5.916992, 10
9.800126, 5.786347, 10
9.856676, 5.654999, 10
9.911906, 5.523032, 10
9.965811, 5.390523, 10
10.018387, 5.257548, 10
10.069629, 5.124177, 10
10.119533, 4.990477, 10
10.168099, 4.856509, 10
10.215322, 4.722331, 10
10.261202, 4.587996, 10
10.305737, 4.453552, 10
10.348928, 4.319044, 10
10.390773, 4.184511, 10
10.431273, 4.049990, 10
10.470428, 3.915512, 10
10.508239, 3.781107, 10
10.544707, 3.646800, 10
10.579833, 3.512611, 10
10.613619, 3.378559, 10
10.646065, 3.244660, 10
10.677175, 3.110927, 10
10.706948, 2.977369, 10
10.735388, 2.843993, 10
10.762496, 2.710806, 10
10.788274, 2.577811, 10
10.812724, 2.445008, 10
10.835848, 2.312397, 10
10.857648, 2.179976, 10
10.878126, 2.047742, 10
10.897282, 1.915688, 10
10.915121, 1.783809, 10
10.931642, 1.652097, 10
10.946847, 1.520544, 10
10.960738, 1.389141, 10
10.973317, 1.257876, 10
10.984585, 1.126740, 10
10.994542, 0.995719, 10
11.003190, 0.864804, 10
11.010530, 0.733979, 10
11.016587, 0.605724, 10
11.021452, 0.486552, 10
11.025257, 0.380485, 10
11.028132, 0.287508, 10
11.030208, 0.207608, 10
11.031616, 0.140776, 10
11.032486, 0.087007, 10
11.032949, 0.046295, 10
11.033136, 0.018639, 10
11.033176, 0.004037, 10
11.033176, 0.000000, 10
