dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,10.343009,18.855794,9.855307,2.381091,-17.519023,-4.206933,0.365481
0.010000,10.363616,18.863652,9.877362,2.205513,-17.557792,-3.876903,0.363149
0.010000,10.382596,18.870841,9.897658,2.029580,-17.593335,-3.554290,0.360995
0.010000,10.399941,18.877370,9.916191,1.853323,-17.625723,-3.238816,0.359023
0.010000,10.415645,18.883248,9.932959,1.676772,-17.655026,-2.930266,0.357234
0.010000,10.429702,18.888482,9.947958,1.499959,-17.681309,-2.628282,0.355629
0.010000,10.442107,18.893079,9.961188,1.322913,-17.704633,-2.332402,0.354211
0.010000,10.452854,18.897046,9.972644,1.145662,-17.725056,-2.042321,0.352981
0.010000,10.461942,18.900389,9.982327,0.968236,-17.742628,-1.757217,0.351940
0.010000,10.469365,18.903111,9.990233,0.790662,-17.757396,-1.476807,0.351088
0.010000,10.475179,18.905238,9.996424,0.619121,-17.154118,60.327783,0.350421
0.010000,10.479544,18.906833,10.001072,0.464761,-15.435988,171.813024,0.349919
0.010000,10.482669,18.907972,10.004398,0.332579,-13.218246,221.774175,0.349560
0.010000,10.484760,18.908734,10.006624,0.222599,-10.998000,222.024624,0.349320
0.010000,10.486027,18.909196,10.007972,0.134838,-8.776017,222.198287,0.349174
0.010000,10.486679,18.909433,10.008665,0.069309,-6.552921,222.309592,0.349099
0.010000,10.486923,18.909522,10.008925,0.026017,-4.329193,222.372852,0.349071
0.010000,10.486970,18.909539,10.008975,0.004966,-2.105173,222.401940,0.349066
0.010000,10.486970,18.909539,10.008975,0.000000,-0.496563,160.861062,0.349066
