0.000050, 0.010000, 10
0.000140, 0.008988, 10
0.000480, 0.034049, 10
0.001086, 0.060531, 10
0.002031, 0.094576, 10
0.003393, 0.136183, 10
0.005247, 0.185348, 10
0.007667, 0.242066, 10
0.010731, 0.306330, 10
0.014512, 0.378132, 10
0.019087, 0.457461, 10
0.024530, 0.544305, 10
0.030916, 0.638650, 10
0.038321, 0.740478, 10
0.046819, 0.849771, 10
0.056446, 0.962732, 10
0.067202, 1.075570, 10
0.079084, 1.188277, 10
0.092093, 1.300841, 10
0.106225, 1.413256, 10
0.121481, 1.525515, 10
0.137857, 1.637615, 10
0.155352, 1.749552, 10
0.173966, 1.861328, 10
0.193695, 1.972945, 10
0.214539, 2.084407, 10
0.236496, 2.195725, 10
0.259565, 2.306908, 10
0.283745, 2.417973, 10
0.309035, 2.528938, 10
0.335433, 2.639826, 10
0.362939, 2.750664, 10
0.391554, 2.861484, 10
0.421277, 2.972322, 10
0.452110, 3.083220, 10
0.484052, 3.194226, 10
0.517106, 3.305391, 10
0.551274, 3.416774, 10
0.586558, 3.528439, 10
0.622963, 3.640456, 10
0.660492, 3.752903, 10
0.699150, 3.865860, 10
0.738944, 3.979417, 10
0.779881, 4.093669, 10
0.821968, 4.208716, 10
0.865215, 4.324664, 10
0.909631, 4.441625, 10
0.955228, 4.559714, 10
1.002019, 4.679052, 10
1.050016, 4.799763, 10
1.099198, 4.918198, 10
1.149505, 5.030668, 10
1.200877, 5.137221, 10
1.253256, 5.237888, 10
1.306583, 5.332677, 10
1.360799, 5.421576, 10
1.415844, 5.504549, 10
1.471660, 5.581538, 10
1.528184, 5.652460, 10
1.585356, 5.717213, 10
1.643113, 5.775672, 10
1.701390, 5.827691, 10
1.760121, 5.873109, 10
1.819238, 5.911744, 10
1.878672, 5.943404, 10
1.938391, 5.971875, 10
1.998402, 6.001030, 10
2.058710, 6.030811, 10
2.119321, 6.061159, 10
2.180241, 6.092018, 10
2.241475, 6.123333, 10
2.303025, 6.155052, 10
2.364896, 6.187123, 10
2.427091, 6.219499, 10
2.489613, 6.252135, 10
2.552463, 6.284986, 10
2.615643, 6.318012, 10
2.679155, 6.351175, 10
2.742999, 6.384441, 10
2.807177, 6.417776, 10
2.871688, 6.451150, 10
2.936534, 6.484536, 10
3.001713, 6.517910, 10
3.067225, 6.551248, 10
3.133070, 6.584531, 10
3.199248, 6.617741, 10
3.265757, 6.650863, 10
3.332595, 6.683883, 10
3.399763, 6.716789, 10
3.467259, 6.749572, 10
3.535081, 6.782226, 10
3.603229, 6.814743, 10
3.671700, 6.847119, 10
3.740493, 6.879351, 10
3.809608, 6.911439, 10
3.879042, 6.943382, 10
3.948793, 6.975182, 10
4.018862, 7.006839, 10
4.089245, 7.038359, 10
4.159943, 7.069745, 10
4.230953, 7.101002, 10
4.302274, 7.132136, 10
4.373906, 7.163155, 10
4.445846, 7.194065, 10
4.518095, 7.224875, 10
4.590651, 7.255592, 10
4.663513, 7.286227, 10
4.736681, 7.316788, 10
4.810154, 7.347286, 10
4.883931, 7.377730, 10
4.958013, 7.408131, 10
5.032398, 7.438499, 10
5.107086, 7.468846, 10
5.182078, 7.499181, 10
5.257373, 7.529515, 10
5.332972, 7.559861, 10
5.408874, 7.590227, 10
5.485080, 7.620626, 10
5.561591, 7.651067, 10
5.638407, 7.681561, 10
5.715528, 7.712119, 10
5.792955, 7.742749, 10
5.870690, 7.773462, 10
5.948732, 7.804265, 10
6.027084, 7.835169, 10
6.105746, 7.866181, 10
6.184719, 7.897309, 10
6.264005, 7.928558, 10
6.343604, 7.959936, 10
6.423518, 7.991448, 10
6.503749, 8.023097, 10
6.584298, 8.054887, 10
6.665167, 8.086822, 10
6.746356, 8.118901, 10
6.827844, 8.148850, 10
6.909556, 8.171167, 10
6.991381, 8.182529, 10
7.073209, 8.182758, 10
7.154925, 8.171673, 10
7.236416, 8.149093, 10
7.317565, 8.114837, 10
7.398252, 8.068723, 10
7.478358, 8.010574, 10
7.557760, 7.940213, 10
7.636334, 7.857469, 10
7.713956, 7.762174, 10
7.790498, 7.654168, 10
7.865831, 7.533299, 10
7.939825, 7.399424, 10
8.012373, 7.254811, 10
8.083425, 7.105144, 10
8.152962, 6.953784, 10
8.220970, 6.800764, 10
8.287431, 6.646121, 10
8.352330, 6.489891, 10
8.415651, 6.332116, 10
8.477380, 6.172837, 10
8.537501, 6.012098, 10
8.596000, 5.849945, 10
8.652864, 5.686422, 10
8.708080, 5.521579, 10
8.761635, 5.355463, 10
8.813516, 5.188125, 10
8.863712, 5.019614, 10
8.912212, 4.849980, 10
8.959005, 4.679275, 10
9.004080, 4.507548, 10
9.047429, 4.334850, 10
9.089041, 4.161230, 10
9.128908, 3.986738, 10
9.167023, 3.811423, 10
9.203376, 3.635332, 10
9.237961, 3.458513, 10
9.270771, 3.281011, 10
9.301800, 3.102872, 10
9.331041, 2.924139, 10
9.358490, 2.744855, 10
9.384140, 2.565061, 10
9.407988, 2.384798, 10
9.430030, 2.204106, 10
9.450260, 2.023021, 10
9.468676, 1.841580, 10
9.485274, 1.659821, 10
9.500052, 1.477776, 10
9.513032, 1.298029, 10
9.524299, 1.126714, 10
9.533973, 0.967427, 10
9.542175, 0.820208, 10
9.549026, 0.685090, 10
9.554647, 0.562101, 10
9.559160, 0.451264, 10
9.562686, 0.352598, 10
9.565347, 0.266116, 10
9.567265, 0.191831, 10
9.568563, 0.129750, 10
9.569362, 0.079879, 10
9.569784, 0.042222, 10
9.569952, 0.016781, 10
9.569987, 0.003558, 10
9.569987, 0.000000, 10
